serum,potency
DENV2/THAILAND/1995/00976/95,1.3630139417984966
DENV2/THAILAND/1996/00024/96,1.3392070251479358
DENV3/THAILAND/2010/01575/10,1.3376600940867236
DENV1/THAILAND/1994/00532/94,1.336234019419207
DENV4/THAILAND/2001/05386/01,1.3287779763232164
DENV4/THAILAND/2010/01677/10,1.3217762176399714
DENV4/THAILAND/2012/00637/12,1.3119289532608223
DENV3/THAILAND/2000/02242/00,1.3110012467081518
DENV3/THAILAND/2009/01231/09,1.3078939649455608
DENV3/THAILAND/1994/00128/94,1.2743547605450216
DENV1/THAILAND/2011/00330/11,1.272099292263913
DENV1/THAILAND/2012/01133/12,1.2651751882317948
DENV1/THAILAND/2004/01420/04,1.2627686562862397
DENV1/THAILAND/2004/00088/04,1.2586732790958182
DENV2/THAILAND/2007/02071/07,1.2466379938733507
DENV1/THAILAND/2014/00444/14,1.2365876587378466
DENV2/THAILAND/2000/05529/00,1.2150095996370218
DENV2/THAILAND/2001/03693/01,1.2145668707738795
DENV1/THAILAND/2004/00975/04,1.204668206097233
DENV2/THAILAND/2002/01050/02,1.2027418704046946
DENV2/THAILAND/2013/00696/13,1.202695011076421
DENV4/THAILAND/2008/00471/08,1.2021956007935621
DENV1/THAILAND/2006/01448/06,1.2008529894101703
DENV1/THAILAND/1998/00141/98,1.179938833843869
DENV4/THAILAND/2006/00356/06,1.1789130854135597
DENV4/THAILAND/2010/00780/10,1.1761791893072404
DENV3/THAILAND/2011/01278/11,1.1710303561251032
DENV2/THAILAND/2012/01090/12,1.165722167471787
DENV3/THAILAND/1995/00247/95,1.1585062558377217
DENV2/THAILAND/2004/00159/04,1.1549905288673974
DENV4/THAILAND/2001/04134/01,1.1485787488852086
DENV1/THAILAND/2006/02509/06,1.1335826774007822
DENV2/THAILAND/1994/00327/94,1.1328375218553375
DENV4/THAILAND/2006/01881/06,1.1294330673658042
DENV2/THAILAND/2010/01549/10,1.127307584478272
DENV3/THAILAND/2011/01035/11,1.126726466061047
DENV1/THAILAND/2007/01479/07,1.1218842785674406
DENV2/THAILAND/2011/00322/11,1.11458775071876
DENV3/THAILAND/2006/01128/06,1.11348633403291
DENV2/THAILAND/1994/00523/94,1.107555924688712
DENV2/THAILAND/1996/01163/96,1.097048253324234
DENV4/THAILAND/2009/01432/09,1.0929738519553587
DENV1/THAILAND/2006/00371/06,1.081964557931802
DENV3/THAILAND/1998/00596/98,1.0801307297840603
DENV2/THAILAND/1996/02561/96,1.0632068243331378
DENV4/THAILAND/2013/00691/13,1.059882740553492
DENV2/THAILAND/2000/05512/00,1.0585222036088984
DENV2/THAILAND/2005/01495/05,1.0242293224711738
DENV3/THAILAND/2004/01144/04,1.0206693757291052
DENV3/THAILAND/2006/02784/06,1.0197283906454284
DENV3/THAILAND/2002/02173/02,1.0195532079430156
DENV1/THAILAND/2006/00113/06,1.0114706881132305
DENV4/THAILAND/1995/00036/95,1.0093086177574275
DENV4/THAILAND/2006/02540/06,1.0052870330394663
DENV4/THAILAND/2007/00504/07,1.0018952041379245
DENV1/THAILAND/1997/02080/97,0.996274010587564
DENV3/THAILAND/2000/05443/00,0.9886012578130757
DENV2/THAILAND/2014/00740/14,0.9837590763940256
DENV2/THAILAND/1995/00775/95,0.9785773810773869
DENV4/THAILAND/2007/01101/07,0.9753163238630314
DENV1/THAILAND/1997/02588/97,0.9688021814177619
DENV1/THAILAND/2005/00743/05,0.9676836795732736
DENV3/THAILAND/2002/00145/02,0.9662867278513588
DENV2/THAILAND/2000/01754/00,0.9661417227322566
DENV1/THAILAND/1995/00410/95,0.9636872256337798
DENV4/THAILAND/2007/02392/07,0.950466555346906
DENV3/THAILAND/2001/03291/01,0.9443345204457182
DENV1/THAILAND/2014/00485/14,0.9413675430382953
DENV4/THAILAND/2007/01991/07,0.9281209580776313
DENV2/THAILAND/1998/00309/98,0.9256390583773656
DENV2/THAILAND/1995/01800/95,0.9216159579499031
DENV2/THAILAND/2013/00058/13,0.9180448002999223
DENV1/THAILAND/2006/02193/06,0.9173765385240239
DENV4/THAILAND/2012/01104/12,0.8975061949319962
DENV1/THAILAND/2013/00297/13,0.8857147634272055
DENV3/THAILAND/2002/00104/02,0.8853563331870161
DENV1/THAILAND/2006/01170/06,0.8790394970174823
DENV2/THAILAND/1998/04648/98,0.8779976864422705
DENV1/THAILAND/2005/01040/05,0.8695136071736193
DENV3/THAILAND/2001/06503/01,0.8611064411204717
DENV4/THAILAND/1999/04390/99,0.845589974506399
DENV3/THAILAND/2000/05499/00,0.8352714298105053
DENV2/THAILAND/2002/00060/02,0.8339779730962631
DENV2/THAILAND/2000/06013/00,0.8138517429695243
DENV3/THAILAND/1995/01296/95,0.8021530279375438
DENV3/THAILAND/2012/00608/12,0.8020430709721503
DENV3/THAILAND/2001/00984/01,0.8011528005826495
DENV4/THAILAND/2001/04094/01,0.7939349232096871
DENV3/THAILAND/2008/01398/08,0.7826683455946277
DENV2/THAILAND/2010/01066/10,0.7793181316655636
DENV4/THAILAND/2012/00112/12,0.7756513896304452
DENV4/THAILAND/2007/01840/07,0.7752410077152553
DENV4/THAILAND/2010/01513/10,0.773572940573035
DENV2/THAILAND/2000/00342/00,0.7610147122192426
DENV3/THAILAND/2014/00739/14,0.7605984110778535
DENV3/THAILAND/1994/01311/94,0.7522794010496358
DENV1/THAILAND/2014/00554/14,0.7509039928673443
DENV2/THAILAND/1994/00126/94,0.7372317556742907
DENV3/THAILAND/1998/04331/98,0.7355344117305153
DENV4/THAILAND/1996/01129/96,0.7305313718974773
DENV1/THAILAND/2006/02050/06,0.7252069837747572
DENV3/THAILAND/2000/05815/00,0.7248234040353753
DENV3/THAILAND/2006/00018/06,0.7186840332402459
DENV1/THAILAND/2004/00758/04,0.7165958518176322
DENV3/THAILAND/2013/00695/13,0.7015214825986744
DENV4/THAILAND/2011/00477/11,0.6978397212063298
DENV3/THAILAND/2013/00693/13,0.6941358277213231
DENV1/THAILAND/2006/01332/06,0.6876971501203837
DENV1/THAILAND/2012/00777/12,0.6869898116302532
DENV4/THAILAND/1994/00329/94,0.6849148491159458
DENV3/THAILAND/1996/01528/96,0.6845548761295833
DENV2/THAILAND/1999/04177/99,0.6803059928262682
DENV1/THAILAND/2002/03030/02,0.6706354524563849
DENV2/THAILAND/2014/00016/14,0.6671919559157646
DENV2/THAILAND/2006/00697/06,0.6652135460688848
DENV1/THAILAND/2004/01604/04,0.6608618540880206
DENV3/THAILAND/2009/00702/09,0.655578480712643
DENV3/THAILAND/2012/00817/12,0.6532886683622757
DENV1/THAILAND/2000/05580/00,0.6529950716439359
DENV2/THAILAND/2012/00258/12,0.6459069344900772
DENV4/THAILAND/2007/00694/07,0.6418701134991446
DENV3/THAILAND/1994/00255/94,0.6319639213240867
DENV2/THAILAND/2011/01220/11,0.6310318768479765
DENV3/THAILAND/2005/00806/05,0.6298882967960826
DENV2/THAILAND/2001/02900/01,0.6272016211724394
DENV4/THAILAND/2001/00886/01,0.6187835316555774
DENV2/THAILAND/2004/01666/04,0.6129156400612892
DENV1/THAILAND/1994/00817/94,0.6071721725261818
DENV2/THAILAND/1995/01656/95,0.6047497564372565
DENV4/THAILAND/2010/00283/10,0.6026608971691554
DENV3/THAILAND/2004/01184/04,0.6008594418704247
DENV3/THAILAND/2012/01094/12,0.6007842588269866
DENV2/THAILAND/1998/06895/98,0.5897943310050825
DENV4/THAILAND/2002/03060/02,0.5828404713570936
DENV2/THAILAND/1998/00554/98,0.5824868917339225
DENV4/THAILAND/1995/00425/95,0.5713241250439505
DENV1/THAILAND/2012/00511/12,0.5708037887969375
DENV1/THAILAND/2006/01934/06,0.5589038805555875
DENV4/THAILAND/1998/04634/98,0.5530987753939367
DENV4/THAILAND/2000/02143/00,0.5460286580085332
DENV4/THAILAND/2007/00119/07,0.5414059797741919
DENV3/THAILAND/2006/02042/06,0.5380009933090026
DENV2/THAILAND/2013/00280/13,0.5344141275978077
DENV3/THAILAND/2003/01619/03,0.5320868127680727
DENV1/THAILAND/2006/00482/06,0.5257467208960689
DENV1/THAILAND/1995/00288/95,0.5250730529953642
DENV2/THAILAND/1995/00773/95,0.5158855270704854
DENV3/THAILAND/1994/00831/94,0.5158395428717367
DENV2/THAILAND/2010/01363/10,0.514483241886422
DENV3/THAILAND/2006/02485/06,0.5140829186462355
DENV3/THAILAND/2004/00991/04,0.5135845731070627
DENV3/THAILAND/2013/00910/13,0.5099135602597881
DENV1/THAILAND/2010/01510/10,0.5058783345856033
DENV3/THAILAND/1996/01941/96,0.5024370090574909
DENV4/THAILAND/2006/00578/06,0.5006241517150862
DENV4/THAILAND/1996/01626/96,0.4983329081129082
DENV4/THAILAND/2002/03096/02,0.49456914404875085
DENV3/THAILAND/2010/01385/10,0.49332176144385875
DENV1/THAILAND/1998/00422/98,0.4921218558376201
DENV1/THAILAND/2000/01236/00,0.4881585225630498
DENV1/THAILAND/2006/01831/06,0.48664126316393386
DENV3/THAILAND/2006/02341/06,0.48483917666372756
DENV1/THAILAND/2002/01459/02,0.48236529875824463
DENV4/THAILAND/2014/00595/14,0.4780117699721686
DENV3/THAILAND/2001/05611/01,0.4770538693275563
DENV1/THAILAND/1996/01231/96,0.4756121653886374
DENV2/THAILAND/2006/00036/06,0.4750344511211354
DENV3/THAILAND/2010/00075/10,0.4725785193617836
DENV3/THAILAND/2005/01491/05,0.4673549272573556
DENV3/THAILAND/1997/03080/97,0.46654752369272867
DENV3/THAILAND/2014/00654/14,0.46525216549373155
DENV4/THAILAND/2008/00274/08,0.46407439355195707
DENV3/THAILAND/2002/00536/02,0.4616590649216065
DENV2/THAILAND/2013/00662/13,0.4613196272406341
DENV1/THAILAND/2006/00418/06,0.45990396808041695
DENV4/THAILAND/2014/00555/14,0.45968373380909683
DENV3/THAILAND/2006/01067/06,0.45329440860890435
DENV4/THAILAND/2004/01369/04,0.4508176696862945
DENV4/THAILAND/2004/01544/04,0.4394651899168613
DENV1/THAILAND/1999/00380/99,0.4347000353633653
DENV1/THAILAND/1994/01495/94,0.4329946373273818
DENV4/THAILAND/2013/00801/13,0.4266671012583661
DENV1/THAILAND/2006/00555/06,0.4176790540622616
DENV2/THAILAND/2011/00220/11,0.41042324812324216
DENV3/THAILAND/2001/04045/01,0.4085130426326277
DENV4/THAILAND/2006/00189/06,0.40836702524346025
DENV1/THAILAND/2006/00369/06,0.4071897769521507
DENV4/THAILAND/2008/02023/08,0.4038907303876574
DENV3/THAILAND/1998/02434/98,0.40298509799525195
DENV3/THAILAND/2004/01393/04,0.402030104158992
DENV4/THAILAND/1994/00615/94,0.3997531255352853
DENV3/THAILAND/2006/00588/06,0.3990342049086011
DENV4/THAILAND/2006/02190/06,0.39174963115096645
DENV4/THAILAND/2005/00201/05,0.38832232954672613
DENV1/THAILAND/2005/00744/05,0.3879289826582662
DENV1/THAILAND/2000/02059/00,0.38772381895019964
DENV3/THAILAND/2001/00152/01,0.3830025285708119
DENV3/THAILAND/2001/04945/01,0.3813775409469619
DENV4/THAILAND/2008/01380/08,0.368623306421753
DENV4/THAILAND/2004/00965/04,0.36243585891151586
DENV4/THAILAND/2014/00615/14,0.3579368339391729
DENV1/THAILAND/2001/04601/01,0.35741590225119213
DENV2/THAILAND/2004/00560/04,0.3536252805444812
DENV3/THAILAND/1996/00833/96,0.34911603260795787
DENV3/THAILAND/2002/03135/02,0.3482656820829957
DENV3/THAILAND/1998/06070/98,0.34401716274559657
DENV1/THAILAND/1999/00692/99,0.3428314362621993
DENV2/THAILAND/2006/00525/06,0.3381804813710222
DENV1/THAILAND/2006/01001/06,0.33712329636473426
DENV3/THAILAND/1996/01720/96,0.3307776580235704
DENV4/THAILAND/2007/01118/07,0.31877005903796435
DENV4/THAILAND/1995/01569/95,0.30947689504214276
DENV4/THAILAND/1998/06181/98,0.30830148635554494
DENV1/THAILAND/2004/00725/04,0.30354213850378464
DENV1/THAILAND/2004/00477/04,0.2983713719619531
DENV4/THAILAND/2003/02207/03,0.29833047920211003
DENV3/THAILAND/1995/00631/95,0.2974947860702616
DENV3/THAILAND/2000/02029/00,0.29100967702909747
DENV4/THAILAND/2003/02377/03,0.28696966038897653
DENV4/THAILAND/2006/00617/06,0.2856331980763621
DENV3/THAILAND/2002/00501/02,0.2853200286466031
DENV4/THAILAND/2011/00369/11,0.27944945757244327
DENV1/THAILAND/2006/00411/06,0.2779245139159945
DENV2/THAILAND/1996/01309/96,0.26233959499764303
DENV3/THAILAND/1998/04187/98,0.26227347531419243
DENV4/THAILAND/2007/01993/07,0.2611482800810953
DENV4/THAILAND/1997/00049/97,0.2541973556463466
DENV3/THAILAND/2012/01106/12,0.2521779610455927
DENV1/THAILAND/1995/00257/95,0.24482645598549962
DENV1/THAILAND/1995/00229/95,0.2368462660403182
DENV2/THAILAND/2007/00408/07,0.2301490029646779
DENV4/THAILAND/2009/00781/09,0.22695225015324957
DENV4/THAILAND/2008/01387/08,0.2234822234911253
DENV3/THAILAND/2002/00059/02,0.22036718119572862
DENV3/THAILAND/2011/00209/11,0.2134963940368451
DENV4/THAILAND/2013/00300/13,0.21055114997394897
DENV4/THAILAND/2004/00624/04,0.2089991654154455
DENV1/THAILAND/2004/00479/04,0.20701214403056944
DENV4/THAILAND/2002/03113/02,0.2047232800620601
DENV3/THAILAND/2013/00065/13,0.20256533044923594
DENV1/THAILAND/2000/01349/00,0.18643161290056806
DENV2/THAILAND/1998/00441/98,0.17521241169454294
DENV2/THAILAND/1998/01718/98,0.1721654331372268
DENV4/THAILAND/2007/01391/07,0.17084119978457432
DENV3/THAILAND/2006/02678/06,0.16291414043282476
DENV1/THAILAND/2001/02633/01,0.16252884191869021
DENV2/THAILAND/2004/01462/04,0.16229858886513682
DENV1/THAILAND/2006/00007/06,0.1604917318520219
DENV4/THAILAND/2004/00217/04,0.15541952733899872
DENV4/THAILAND/1995/00458/95,0.15037217248985857
DENV4/THAILAND/1998/06564/98,0.14252842220746942
DENV4/THAILAND/2004/01315/04,0.14023315799101216
DENV4/THAILAND/2006/00533/06,0.13032735489078767
DENV1/THAILAND/2000/05899/00,0.11333940994314735
DENV4/THAILAND/2000/05997/00,0.10398293998568613
DENV1/THAILAND/2001/00355/01,0.08734971154691587
DENV3/THAILAND/1998/02551/98,0.08416322754861574
DENV4/THAILAND/1997/02739/97,0.08224941842332432
DENV1/THAILAND/1997/00382/97,0.07077919888850298
DENV4/THAILAND/2001/06949/01,0.058177668487781956
DENV3/THAILAND/2004/00441/04,0.045073108675648385
DENV4/THAILAND/2001/06019/01,0.02542727962585937
DENV4/THAILAND/2001/00103/01,0.013451207645681156
DENV3/THAILAND/2014/00146/14,0.009600848447144601
DENV2/THAILAND/2011/00556/11,0.006191696285919837
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2003/01082/03,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
