virus,avidity
DENV3/THAILAND/2001/03291/01,1.0518190422990483
DENV2/THAILAND/2005/01495/05,1.0508201196771745
DENV4/THAILAND/2007/02392/07,1.0470583709884356
DENV2/THAILAND/1995/00775/95,1.024853116203632
DENV1/THAILAND/1997/02080/97,1.0241768332394923
DENV4/THAILAND/2007/01991/07,1.0218792179854916
DENV4/THAILAND/2007/00504/07,1.018974761274228
DENV1/THAILAND/2006/00113/06,1.0159814809801384
DENV3/THAILAND/2001/06503/01,1.0128996813586135
DENV4/THAILAND/2007/01101/07,1.0126383266908825
DENV2/THAILAND/2000/01754/00,1.004785221425654
DENV3/THAILAND/2002/00104/02,1.0036605730389767
DENV1/THAILAND/1995/00410/95,0.9989763132479031
DENV3/THAILAND/2006/02784/06,0.9975394277768139
DENV4/THAILAND/2012/01104/12,0.9879713089937928
DENV1/THAILAND/2005/00743/05,0.9853990227536221
DENV1/THAILAND/2006/02193/06,0.9801687424115902
DENV1/THAILAND/1997/02588/97,0.9773362842053567
DENV2/THAILAND/2014/00740/14,0.9766465968300568
DENV1/THAILAND/2014/00485/14,0.9755192432799225
DENV3/THAILAND/2000/05499/00,0.9754311029727497
DENV2/THAILAND/1998/00309/98,0.9671554176666823
DENV1/THAILAND/2006/01170/06,0.9376269643703151
DENV1/THAILAND/2005/01040/05,0.9349229282628548
DENV1/THAILAND/2013/00297/13,0.9247963912054247
DENV3/THAILAND/2001/00984/01,0.9227568487927439
DENV2/THAILAND/1995/01800/95,0.922321123451192
DENV2/THAILAND/2013/00058/13,0.9117506263765364
DENV2/THAILAND/1998/04648/98,0.8866199560489778
DENV3/THAILAND/2012/00608/12,0.8704073405079766
DENV2/THAILAND/2002/00060/02,0.8680521513430413
DENV2/THAILAND/2000/06013/00,0.8617051207413963
DENV3/THAILAND/1994/01311/94,0.8561837701755061
DENV1/THAILAND/1994/00817/94,0.8539654331978624
DENV3/THAILAND/2014/00739/14,0.8473331803618455
DENV1/THAILAND/2014/00554/14,0.8455848526708731
DENV4/THAILAND/1999/04390/99,0.8375431288500061
DENV2/THAILAND/2010/01066/10,0.8220038033668702
DENV3/THAILAND/1998/04331/98,0.8186622415053428
DENV3/THAILAND/2012/00817/12,0.8096305312539519
DENV3/THAILAND/2013/00695/13,0.807816751072881
DENV4/THAILAND/2007/01840/07,0.8065599844865128
DENV2/THAILAND/2000/00342/00,0.796004204027574
DENV1/THAILAND/2006/02050/06,0.7831549092869882
DENV3/THAILAND/2000/05815/00,0.7825684491596187
DENV3/THAILAND/2009/00702/09,0.7825465210710355
DENV4/THAILAND/2012/00112/12,0.7776655049224752
DENV3/THAILAND/2013/00693/13,0.771969531071126
DENV4/THAILAND/1996/01129/96,0.7641140820389865
DENV3/THAILAND/2005/00806/05,0.7623399894566913
DENV2/THAILAND/1994/00126/94,0.7551372485663659
DENV3/THAILAND/1996/01528/96,0.7509375655227638
DENV4/THAILAND/2001/04094/01,0.7499333740020543
DENV3/THAILAND/2008/01398/08,0.7494861343284505
DENV4/THAILAND/2010/01513/10,0.749348831060803
DENV1/THAILAND/2004/00758/04,0.7485695328212413
DENV3/THAILAND/2006/00018/06,0.7446137010454268
DENV3/THAILAND/1994/00255/94,0.7392334226589841
DENV1/THAILAND/2012/00777/12,0.7314953868098798
DENV2/THAILAND/2014/00016/14,0.7174139231380343
DENV4/THAILAND/1994/00329/94,0.7108065576406073
DENV4/THAILAND/2004/01544/04,0.7082879821199792
DENV1/THAILAND/2000/05580/00,0.6976095317824272
DENV1/THAILAND/1994/01495/94,0.6923677058433114
DENV1/THAILAND/2002/03030/02,0.6919382418500919
DENV3/THAILAND/2012/01094/12,0.6919230416239881
DENV1/THAILAND/2006/01332/06,0.686944727097694
DENV4/THAILAND/2007/00694/07,0.6865445592783361
DENV4/THAILAND/2011/00477/11,0.6854937131504175
DENV2/THAILAND/2012/00258/12,0.6843906462707178
DENV2/THAILAND/2011/01220/11,0.6730503353632429
DENV3/THAILAND/2010/00075/10,0.6684581858943888
DENV1/THAILAND/2004/01604/04,0.6683105506175747
DENV2/THAILAND/1999/04177/99,0.6565654198395545
DENV4/THAILAND/2010/00283/10,0.6559875991659283
DENV4/THAILAND/2002/03060/02,0.6412251204621463
DENV2/THAILAND/2006/00697/06,0.6340208382073661
DENV2/THAILAND/2001/02900/01,0.6334251181854983
DENV2/THAILAND/2004/01666/04,0.6300211622334444
DENV3/THAILAND/2004/00991/04,0.6281420081184216
DENV4/THAILAND/2001/00886/01,0.6250521486744474
DENV3/THAILAND/1994/00831/94,0.6227002571672089
DENV2/THAILAND/1998/06895/98,0.6195642202881824
DENV3/THAILAND/1996/01941/96,0.6162095997392641
DENV2/THAILAND/1998/00554/98,0.6156545729694377
DENV3/THAILAND/2001/05611/01,0.6144151813722778
DENV3/THAILAND/2013/00910/13,0.6121798803394838
DENV3/THAILAND/2006/02341/06,0.6099630470690547
DENV4/THAILAND/2007/00119/07,0.6056475844038739
DENV3/THAILAND/2003/01619/03,0.602616335940425
DENV3/THAILAND/2004/01184/04,0.6024746521569971
DENV4/THAILAND/1995/00425/95,0.6014020798232761
DENV2/THAILAND/1995/01656/95,0.5981769325848215
DENV3/THAILAND/2010/01385/10,0.5963338376735117
DENV3/THAILAND/2014/00654/14,0.5914528915944007
DENV1/THAILAND/2012/00511/12,0.5886539274998003
DENV3/THAILAND/1997/03080/97,0.5841910794404632
DENV4/THAILAND/2006/00578/06,0.5838237708188828
DENV3/THAILAND/2002/00536/02,0.5809054005586489
DENV3/THAILAND/2001/04045/01,0.5775816424248897
DENV1/THAILAND/2006/01934/06,0.5744827973648062
DENV4/THAILAND/2002/03096/02,0.5740985255579875
DENV1/THAILAND/1995/00288/95,0.5733612955577233
DENV4/THAILAND/2000/02143/00,0.5721568051863475
DENV3/THAILAND/2005/01491/05,0.5705488469774639
DENV1/THAILAND/2000/01236/00,0.5648457191683847
DENV1/THAILAND/2006/00482/06,0.5569316557665133
DENV2/THAILAND/2010/01363/10,0.5568798127858173
DENV1/THAILAND/1996/01231/96,0.5553804757547345
DENV1/THAILAND/1998/00422/98,0.5509343372907104
DENV2/THAILAND/2013/00280/13,0.5499306979095674
DENV3/THAILAND/2006/00588/06,0.5488913089441932
DENV3/THAILAND/2006/02042/06,0.5422735173527408
DENV3/THAILAND/1998/02434/98,0.5401699931869702
DENV4/THAILAND/1998/04634/98,0.5370548282643391
DENV2/THAILAND/2006/00036/06,0.5256735177485431
DENV4/THAILAND/2004/01369/04,0.5250409507857341
DENV4/THAILAND/2008/00274/08,0.5234335694591846
DENV2/THAILAND/1995/00773/95,0.5202120181696847
DENV3/THAILAND/2001/04945/01,0.516965214844471
DENV1/THAILAND/2002/01459/02,0.5136246874527075
DENV4/THAILAND/2008/02023/08,0.5099943737105006
DENV1/THAILAND/2010/01510/10,0.502263568372794
DENV1/THAILAND/2006/00418/06,0.5018400528006502
DENV3/THAILAND/2006/02485/06,0.4978442889417448
DENV2/THAILAND/2013/00662/13,0.4960168130243502
DENV3/THAILAND/1996/00833/96,0.49538840735571466
DENV1/THAILAND/2006/01831/06,0.4937116200295997
DENV1/THAILAND/1999/00380/99,0.49030935556624833
DENV1/THAILAND/2006/00555/06,0.4852605615035513
DENV4/THAILAND/2013/00801/13,0.48099818764535807
DENV3/THAILAND/2001/00152/01,0.47731359273079416
DENV4/THAILAND/2006/00189/06,0.47043172234561775
DENV4/THAILAND/2006/02190/06,0.46433837321129423
DENV4/THAILAND/2014/00595/14,0.4632499304489059
DENV1/THAILAND/2000/02059/00,0.4630537181883903
DENV4/THAILAND/2008/01380/08,0.4618588618694634
DENV3/THAILAND/2000/02029/00,0.457799290255202
DENV4/THAILAND/1996/01626/96,0.4550694599206938
DENV4/THAILAND/2014/00555/14,0.4528860828043007
DENV4/THAILAND/2003/02207/03,0.45190754032138364
DENV3/THAILAND/2006/01067/06,0.4485557671897082
DENV3/THAILAND/2011/00209/11,0.44735290158939944
DENV4/THAILAND/2005/00201/05,0.4467068684920264
DENV3/THAILAND/1996/01720/96,0.4442416607257542
DENV4/THAILAND/2004/00965/04,0.43485807924025977
DENV1/THAILAND/2005/00744/05,0.43298261102973606
DENV2/THAILAND/2011/00220/11,0.4302651723439166
DENV1/THAILAND/2006/00369/06,0.4250806825703358
DENV3/THAILAND/2002/00501/02,0.4235601486766335
DENV4/THAILAND/1994/00615/94,0.42324221253393857
DENV3/THAILAND/2004/01393/04,0.41880136586198446
DENV1/THAILAND/2001/04601/01,0.4035636467947264
DENV3/THAILAND/1995/00631/95,0.39568423190597185
DENV1/THAILAND/2006/01001/06,0.39563431323053
DENV3/THAILAND/2013/00065/13,0.38814389642115443
DENV3/THAILAND/1998/04187/98,0.3875272209346102
DENV3/THAILAND/2002/03135/02,0.3787784418600002
DENV4/THAILAND/2007/01118/07,0.37776557523003185
DENV4/THAILAND/2003/02377/03,0.37310262266662103
DENV2/THAILAND/2004/00560/04,0.3718266813261542
DENV3/THAILAND/2012/01106/12,0.37082239575849824
DENV3/THAILAND/2002/00059/02,0.3706092372871103
DENV4/THAILAND/2006/00617/06,0.3646474432222334
DENV2/THAILAND/2006/00525/06,0.36449461707985015
DENV4/THAILAND/1995/01569/95,0.35153265116156507
DENV1/THAILAND/1999/00692/99,0.3406751864526038
DENV4/THAILAND/2014/00615/14,0.34001927280679284
DENV4/THAILAND/1998/06181/98,0.3393768091196179
DENV3/THAILAND/1998/06070/98,0.33643647718437975
DENV4/THAILAND/2007/01993/07,0.32967459702100144
DENV4/THAILAND/2009/00781/09,0.30909342438262544
DENV1/THAILAND/2006/00411/06,0.30697993192026085
DENV1/THAILAND/2004/00477/04,0.3038942770296944
DENV3/THAILAND/2006/02678/06,0.3027459028134289
DENV1/THAILAND/1995/00257/95,0.3004545631983438
DENV4/THAILAND/2008/01387/08,0.2952684723937227
DENV1/THAILAND/2004/00725/04,0.28461016942104167
DENV1/THAILAND/1995/00229/95,0.2786240078609539
DENV4/THAILAND/2011/00369/11,0.26239990468819774
DENV2/THAILAND/1996/01309/96,0.25930576125293714
DENV4/THAILAND/2004/00624/04,0.2527777962080819
DENV4/THAILAND/1997/00049/97,0.2501383853798546
DENV4/THAILAND/2002/03113/02,0.24144473115276682
DENV4/THAILAND/2007/01391/07,0.23987990477609183
DENV1/THAILAND/2004/00479/04,0.23859059429814947
DENV4/THAILAND/2004/01315/04,0.23803981128563334
DENV4/THAILAND/2004/00217/04,0.2217060388283604
DENV4/THAILAND/2006/00533/06,0.2140458145620908
DENV1/THAILAND/2006/00007/06,0.20326271985610625
DENV2/THAILAND/2007/00408/07,0.20077065687427434
DENV2/THAILAND/1998/00441/98,0.19787252613287273
DENV3/THAILAND/2004/00441/04,0.17579366353269849
DENV4/THAILAND/1995/00458/95,0.17413823202815945
DENV1/THAILAND/2000/01349/00,0.17071195553116117
DENV2/THAILAND/1998/01718/98,0.16686010527107686
DENV1/THAILAND/2001/02633/01,0.16302336649340285
DENV4/THAILAND/2000/05997/00,0.16108816666775574
DENV1/THAILAND/2000/05899/00,0.14807316244807583
DENV2/THAILAND/2004/01462/04,0.14507738429516434
DENV1/THAILAND/1997/00382/97,0.14478782657909114
DENV3/THAILAND/2014/00146/14,0.11632182363353916
DENV3/THAILAND/2014/00560/14,0.10158802099663095
DENV1/THAILAND/2001/00355/01,0.09932645691223535
DENV4/THAILAND/1998/06564/98,0.09921584358937166
DENV3/THAILAND/1998/02551/98,0.08360508683772434
DENV3/THAILAND/2003/02208/03,0.07755126419697218
DENV4/THAILAND/2001/06949/01,0.072910004458895
DENV4/THAILAND/2001/06019/01,0.0708171073540106
DENV4/THAILAND/1997/02739/97,0.07015376155337469
DENV2/THAILAND/2011/00556/11,0.06700250231532465
DENV4/THAILAND/2001/00103/01,0.05431529773519973
DENV3/THAILAND/1998/00317/98,0.048181272838067925
DENV2/THAILAND/2003/01082/03,0.039178016179871905
DENV4/THAILAND/2013/00300/13,0.03895538884924856
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
