virus,avidity
DENV3/THAILAND/2000/02242/00,1.3216406087481
DENV4/THAILAND/2010/01677/10,1.3119323408012562
DENV3/THAILAND/2006/01128/06,1.309245758016064
DENV1/THAILAND/2004/01420/04,1.3052355230292039
DENV4/THAILAND/2008/00471/08,1.2972375679196688
DENV1/THAILAND/2012/01133/12,1.294633469863014
DENV3/THAILAND/1994/00128/94,1.2935772944553767
DENV1/THAILAND/2004/00088/04,1.2909612042033913
DENV1/THAILAND/2011/00330/11,1.281069221165209
DENV3/THAILAND/1995/00247/95,1.2693429864118657
DENV2/THAILAND/2000/05529/00,1.262012516346262
DENV2/THAILAND/2001/03693/01,1.2535535507992777
DENV1/THAILAND/2006/01448/06,1.2530362933583366
DENV4/THAILAND/2006/00356/06,1.2524228500307948
DENV1/THAILAND/2014/00444/14,1.2498679036578604
DENV2/THAILAND/2012/01090/12,1.2285178663377732
DENV2/THAILAND/2002/01050/02,1.2278598889058339
DENV2/THAILAND/2013/00696/13,1.215483436769647
DENV3/THAILAND/2004/01144/04,1.2154234878233785
DENV1/THAILAND/1998/00141/98,1.2035969357154241
DENV1/THAILAND/2007/01479/07,1.1909247632601454
DENV4/THAILAND/2010/00780/10,1.190778640104449
DENV1/THAILAND/2004/00975/04,1.1889903358403384
DENV4/THAILAND/2001/04134/01,1.188553906197319
DENV4/THAILAND/2006/01881/06,1.186816477989182
DENV3/THAILAND/2011/01035/11,1.1846970762913036
DENV2/THAILAND/2004/00159/04,1.1791478837063576
DENV2/THAILAND/2011/00322/11,1.1642058827632435
DENV4/THAILAND/2013/00691/13,1.163391215130858
DENV3/THAILAND/2002/02173/02,1.1615885381939504
DENV4/THAILAND/1995/00036/95,1.156227607279394
DENV4/THAILAND/2009/01432/09,1.1485960062284373
DENV1/THAILAND/2006/02509/06,1.148540788365939
DENV2/THAILAND/2010/01549/10,1.1457876178015722
DENV2/THAILAND/1994/00523/94,1.1419474832280472
DENV2/THAILAND/1994/00327/94,1.128517670850406
DENV3/THAILAND/1995/01296/95,1.1250115216012562
DENV2/THAILAND/1996/01163/96,1.1050043834847207
DENV3/THAILAND/2002/00145/02,1.1029928439121677
DENV2/THAILAND/1996/02561/96,1.098912844517702
DENV3/THAILAND/2000/05443/00,1.0943271065836377
DENV2/THAILAND/2005/01495/05,1.0910645788334001
DENV3/THAILAND/1998/00596/98,1.0900583299044482
DENV2/THAILAND/2000/05512/00,1.0879581610157258
DENV3/THAILAND/2001/03291/01,1.071362208216007
DENV1/THAILAND/2006/00371/06,1.0662930069200036
DENV4/THAILAND/2006/02540/06,1.0578024058919735
DENV4/THAILAND/2007/01101/07,1.049020452642476
DENV4/THAILAND/2007/00504/07,1.0371238024131684
DENV2/THAILAND/1995/00775/95,1.0304893518692684
DENV4/THAILAND/2007/02392/07,1.029845773825145
DENV3/THAILAND/2001/06503/01,1.0258206960699456
DENV3/THAILAND/2002/00104/02,1.0214037994450638
DENV2/THAILAND/2000/01754/00,1.0152428773778361
DENV4/THAILAND/2007/01991/07,1.014455887316391
DENV3/THAILAND/2006/02784/06,1.0121607128454035
DENV1/THAILAND/1995/00410/95,1.0107140437622824
DENV1/THAILAND/2005/00743/05,1.0104405940723082
DENV1/THAILAND/1997/02080/97,1.0099329193052942
DENV1/THAILAND/2006/00113/06,1.0051067328415026
DENV1/THAILAND/2014/00485/14,0.989783808221476
DENV4/THAILAND/2012/01104/12,0.9866374039669932
DENV2/THAILAND/1998/00309/98,0.9697075793987244
DENV3/THAILAND/2000/05499/00,0.9546422424355988
DENV1/THAILAND/2013/00297/13,0.948416438834618
DENV3/THAILAND/2001/00984/01,0.9448813588587501
DENV2/THAILAND/2014/00740/14,0.9382200674709129
DENV1/THAILAND/2006/02193/06,0.9380528815182372
DENV1/THAILAND/2006/01170/06,0.9345003654789394
DENV4/THAILAND/2001/04094/01,0.9328086952429263
DENV2/THAILAND/1995/01800/95,0.9301810699238117
DENV2/THAILAND/2013/00058/13,0.927545819811561
DENV1/THAILAND/1997/02588/97,0.92716822705207
DENV2/THAILAND/1998/04648/98,0.9201275053500564
DENV3/THAILAND/1994/01311/94,0.8943035256969456
DENV1/THAILAND/2005/01040/05,0.8930623513627604
DENV2/THAILAND/2002/00060/02,0.8793460509228324
DENV4/THAILAND/1999/04390/99,0.8691701477838946
DENV3/THAILAND/2014/00739/14,0.8521941992715564
DENV3/THAILAND/2012/00608/12,0.8500476726771702
DENV3/THAILAND/1998/04331/98,0.8442470705660264
DENV2/THAILAND/2010/01066/10,0.8333209672746165
DENV2/THAILAND/2000/06013/00,0.8327142869959283
DENV3/THAILAND/2009/00702/09,0.8277143556838586
DENV4/THAILAND/2007/01840/07,0.8169450229979293
DENV4/THAILAND/2012/00112/12,0.8160650565216429
DENV1/THAILAND/2014/00554/14,0.8129698290308405
DENV4/THAILAND/2010/01513/10,0.8031160573016294
DENV3/THAILAND/2005/00806/05,0.7885631108678974
DENV3/THAILAND/2012/00817/12,0.7877113602498071
DENV3/THAILAND/2013/00695/13,0.7850593781704884
DENV4/THAILAND/1996/01129/96,0.7846587357773255
DENV3/THAILAND/1994/00255/94,0.766436267656779
DENV3/THAILAND/2008/01398/08,0.7589338399253925
DENV3/THAILAND/2000/05815/00,0.7574221578517817
DENV2/THAILAND/2000/00342/00,0.7556431006648043
DENV2/THAILAND/2014/00016/14,0.7485692601173503
DENV1/THAILAND/2006/02050/06,0.747025631810678
DENV2/THAILAND/1994/00126/94,0.7465765763352196
DENV4/THAILAND/1994/00329/94,0.7421240775920424
DENV1/THAILAND/2004/00758/04,0.7380277340742614
DENV3/THAILAND/2013/00693/13,0.7306232135883552
DENV4/THAILAND/2011/00477/11,0.7264031876893764
DENV3/THAILAND/1996/01528/96,0.7240680287168181
DENV1/THAILAND/2012/00511/12,0.7233381293356249
DENV1/THAILAND/2000/05580/00,0.7151931116574063
DENV3/THAILAND/2006/00018/06,0.7143895986725065
DENV4/THAILAND/2007/00694/07,0.7105000128285206
DENV1/THAILAND/2012/00777/12,0.7095407820518224
DENV1/THAILAND/2006/01332/06,0.7056080385200583
DENV2/THAILAND/1999/04177/99,0.6934929667787931
DENV3/THAILAND/2012/01094/12,0.6907000903298697
DENV2/THAILAND/2012/00258/12,0.6903197779480794
DENV3/THAILAND/2010/00075/10,0.6882893234849671
DENV1/THAILAND/2002/03030/02,0.6848904453264806
DENV1/THAILAND/2004/01604/04,0.6736988827551964
DENV4/THAILAND/2004/01544/04,0.6616766739283105
DENV3/THAILAND/1994/00831/94,0.6613935025470687
DENV2/THAILAND/2001/02900/01,0.6609058651510732
DENV1/THAILAND/1994/00817/94,0.6593212306853152
DENV2/THAILAND/2006/00697/06,0.6588091431202574
DENV3/THAILAND/2006/02341/06,0.6585572674585389
DENV4/THAILAND/2001/00886/01,0.6551669177545661
DENV2/THAILAND/2011/01220/11,0.6514699750582935
DENV4/THAILAND/2010/00283/10,0.6509104162295061
DENV3/THAILAND/2004/00991/04,0.6496130901590157
DENV2/THAILAND/2004/01666/04,0.6475218445597183
DENV3/THAILAND/2001/05611/01,0.6456423722334219
DENV3/THAILAND/1996/01941/96,0.6386940605088316
DENV4/THAILAND/2002/03060/02,0.6342420837013992
DENV2/THAILAND/1998/00554/98,0.6201436393505828
DENV3/THAILAND/1997/03080/97,0.619163683496251
DENV2/THAILAND/1998/06895/98,0.6174795405076843
DENV4/THAILAND/1995/00425/95,0.6160876513569893
DENV3/THAILAND/2002/00536/02,0.6090156388063591
DENV4/THAILAND/2007/00119/07,0.6077844976426866
DENV3/THAILAND/2005/01491/05,0.6070773391976633
DENV2/THAILAND/1995/01656/95,0.6012013572129872
DENV3/THAILAND/2013/00910/13,0.5999022472150738
DENV3/THAILAND/2006/00588/06,0.588568194105493
DENV4/THAILAND/2000/02143/00,0.5879374133216079
DENV4/THAILAND/1998/04634/98,0.58743026605152
DENV4/THAILAND/2002/03096/02,0.5852436654580728
DENV4/THAILAND/2006/00578/06,0.5828410576123424
DENV1/THAILAND/2006/01934/06,0.5820248283576489
DENV3/THAILAND/2003/01619/03,0.5815456950120791
DENV3/THAILAND/2010/01385/10,0.5807729105834647
DENV1/THAILAND/1995/00288/95,0.5795985214533099
DENV1/THAILAND/2000/01236/00,0.5780325778399052
DENV3/THAILAND/2004/01184/04,0.570893362415055
DENV3/THAILAND/1998/02434/98,0.5672754800180683
DENV3/THAILAND/2014/00654/14,0.5536790833587568
DENV1/THAILAND/2006/00482/06,0.5483510649178583
DENV4/THAILAND/2008/00274/08,0.5471448277751754
DENV3/THAILAND/1996/00833/96,0.5462082173977288
DENV1/THAILAND/1998/00422/98,0.5437494422597432
DENV2/THAILAND/2010/01363/10,0.5413475030078524
DENV1/THAILAND/1996/01231/96,0.5399568154699499
DENV3/THAILAND/2006/02485/06,0.5344931751731584
DENV3/THAILAND/2011/00209/11,0.5301349563164588
DENV2/THAILAND/1995/00773/95,0.5287733060887303
DENV3/THAILAND/2006/02042/06,0.5254364994322062
DENV2/THAILAND/2013/00280/13,0.5239792794496827
DENV1/THAILAND/2006/01831/06,0.5228793751059554
DENV1/THAILAND/2002/01459/02,0.5214797853076863
DENV1/THAILAND/2010/01510/10,0.5185122140671193
DENV4/THAILAND/2004/01369/04,0.5168395825670669
DENV2/THAILAND/2006/00036/06,0.509325047729094
DENV3/THAILAND/2001/04045/01,0.5086937137108725
DENV4/THAILAND/1996/01626/96,0.4974394342546423
DENV1/THAILAND/1999/00380/99,0.48856468075731907
DENV4/THAILAND/2014/00555/14,0.48837244800633917
DENV1/THAILAND/2006/00555/06,0.48755271767806463
DENV4/THAILAND/2008/02023/08,0.48684391039080765
DENV3/THAILAND/2001/00152/01,0.48601659262529906
DENV1/THAILAND/1994/01495/94,0.48018888613366617
DENV3/THAILAND/2002/00501/02,0.47799541201272555
DENV1/THAILAND/2006/00418/06,0.47620419520492396
DENV4/THAILAND/2008/01380/08,0.47569253530369704
DENV4/THAILAND/2013/00801/13,0.47482801246122963
DENV2/THAILAND/2013/00662/13,0.46488492658793396
DENV4/THAILAND/2014/00595/14,0.4595095300689895
DENV4/THAILAND/2006/00189/06,0.45329636830384396
DENV3/THAILAND/1996/01720/96,0.445579559808702
DENV1/THAILAND/2000/02059/00,0.44330576936367055
DENV4/THAILAND/2005/00201/05,0.44296172536927503
DENV4/THAILAND/1994/00615/94,0.44263898793707646
DENV3/THAILAND/2006/01067/06,0.442203379882423
DENV4/THAILAND/2003/02207/03,0.44078702057302066
DENV4/THAILAND/2004/00965/04,0.43728613823090046
DENV3/THAILAND/1995/00631/95,0.4344692931550106
DENV4/THAILAND/2006/02190/06,0.4342275533125219
DENV3/THAILAND/2001/04945/01,0.42954922896690517
DENV3/THAILAND/2004/01393/04,0.42600345202956214
DENV1/THAILAND/2006/00369/06,0.42434475607282596
DENV1/THAILAND/2005/00744/05,0.414822602135437
DENV2/THAILAND/2011/00220/11,0.40561200835044264
DENV1/THAILAND/2006/01001/06,0.39539806712233183
DENV3/THAILAND/1998/04187/98,0.3930962504287182
DENV4/THAILAND/2014/00615/14,0.38652192213243847
DENV4/THAILAND/2003/02377/03,0.38637819168697163
DENV1/THAILAND/2001/04601/01,0.3861081237801267
DENV3/THAILAND/2013/00065/13,0.3814772079056863
DENV4/THAILAND/2007/01118/07,0.3789442366577709
DENV3/THAILAND/2002/00059/02,0.37039616093602007
DENV2/THAILAND/2006/00525/06,0.3694075559412046
DENV3/THAILAND/2000/02029/00,0.36193287403635727
DENV2/THAILAND/2004/00560/04,0.360610121779201
DENV4/THAILAND/1995/01569/95,0.354806732272437
DENV4/THAILAND/2006/00617/06,0.3547552961782426
DENV3/THAILAND/1998/06070/98,0.3537098997741861
DENV4/THAILAND/1998/06181/98,0.34537918627242364
DENV1/THAILAND/1999/00692/99,0.3375163973067584
DENV3/THAILAND/2012/01106/12,0.3275336798230325
DENV3/THAILAND/2002/03135/02,0.3213701410530055
DENV4/THAILAND/2007/01993/07,0.3180341755942535
DENV4/THAILAND/2008/01387/08,0.3128061218858324
DENV4/THAILAND/2009/00781/09,0.3126073946192987
DENV1/THAILAND/2004/00477/04,0.31246725880212706
DENV3/THAILAND/2006/02678/06,0.31006180525353993
DENV4/THAILAND/2011/00369/11,0.3082749612651007
DENV1/THAILAND/1995/00257/95,0.305238418306088
DENV1/THAILAND/1995/00229/95,0.29915317077653586
DENV1/THAILAND/2004/00725/04,0.291015877685588
DENV4/THAILAND/1997/00049/97,0.2794848482119955
DENV2/THAILAND/1996/01309/96,0.27653209992849703
DENV4/THAILAND/2004/00624/04,0.27244298104293907
DENV1/THAILAND/2006/00411/06,0.2705767135545795
DENV4/THAILAND/2007/01391/07,0.26036854790944214
DENV4/THAILAND/2002/03113/02,0.2423372896818254
DENV1/THAILAND/2004/00479/04,0.23443739351754228
DENV4/THAILAND/2006/00533/06,0.2100372957131562
DENV1/THAILAND/2006/00007/06,0.2060758729404153
DENV4/THAILAND/2004/00217/04,0.2023331712753007
DENV4/THAILAND/2004/01315/04,0.1996123778006431
DENV2/THAILAND/1998/00441/98,0.18903683887832562
DENV4/THAILAND/1995/00458/95,0.1861926502704985
DENV2/THAILAND/1998/01718/98,0.17690449180052056
DENV4/THAILAND/1998/06564/98,0.17222173350996148
DENV1/THAILAND/2001/02633/01,0.1676772484047935
DENV4/THAILAND/2000/05997/00,0.15224118246189222
DENV2/THAILAND/2007/00408/07,0.1504663701848973
DENV1/THAILAND/1997/00382/97,0.13442739235076354
DENV2/THAILAND/2004/01462/04,0.12678779706478804
DENV1/THAILAND/2000/05899/00,0.12498810874578084
DENV1/THAILAND/2000/01349/00,0.1077100161683585
DENV4/THAILAND/2001/06949/01,0.10195346066751027
DENV3/THAILAND/2004/00441/04,0.09794540093870321
DENV3/THAILAND/2014/00146/14,0.09091439379783665
DENV4/THAILAND/2001/06019/01,0.0889252286623708
DENV4/THAILAND/1997/02739/97,0.08806776345551072
DENV3/THAILAND/1998/00317/98,0.08795496574969258
DENV3/THAILAND/1998/02551/98,0.08470693597878966
DENV2/THAILAND/2003/01082/03,0.07214724560110417
DENV3/THAILAND/2003/02208/03,0.0698662616547463
DENV4/THAILAND/2013/00300/13,0.058754542436288
DENV4/THAILAND/2001/00103/01,0.05459709149239621
DENV1/THAILAND/2001/00355/01,0.04942281551709339
DENV3/THAILAND/2014/00560/14,0.046538983453455106
DENV2/THAILAND/2011/00556/11,0.028262459812399325
DENV2/THAILAND/2000/01695/00,0.02610633680973301
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
