serum,potency
DENV2/THAILAND/2000/05512/00,1.085919603312914
DENV2/THAILAND/1996/01163/96,1.0809666873921817
DENV4/THAILAND/2009/01432/09,1.0775181128883178
DENV4/THAILAND/2006/01881/06,1.0712225124551822
DENV3/THAILAND/1998/00596/98,1.058208110184908
DENV4/THAILAND/2007/00504/07,1.044780006171795
DENV1/THAILAND/2006/00371/06,1.0400855048431696
DENV3/THAILAND/2004/01144/04,1.0316213720594447
DENV3/THAILAND/2002/02173/02,1.031243531713136
DENV2/THAILAND/2005/01495/05,1.0177663678122248
DENV3/THAILAND/2006/02784/06,1.0064363467172144
DENV2/THAILAND/1998/00309/98,1.0028933304633103
DENV1/THAILAND/2006/00113/06,1.0000794307069594
DENV2/THAILAND/1995/00775/95,0.9987524394981747
DENV4/THAILAND/2006/02540/06,0.9912671406875928
DENV2/THAILAND/2000/01754/00,0.9807196574934669
DENV1/THAILAND/1997/02588/97,0.9769746905514199
DENV3/THAILAND/2002/00145/02,0.9723467497176429
DENV1/THAILAND/1997/02080/97,0.9673138201414327
DENV3/THAILAND/2001/03291/01,0.9531754324094612
DENV4/THAILAND/2007/01101/07,0.9522386474247432
DENV3/THAILAND/2000/05443/00,0.9499889418234938
DENV4/THAILAND/2007/02392/07,0.9492717997633096
DENV1/THAILAND/1995/00410/95,0.9491837541968438
DENV4/THAILAND/2007/01991/07,0.9460769465752412
DENV1/THAILAND/2005/00743/05,0.9308819360086305
DENV2/THAILAND/2014/00740/14,0.922020071479283
DENV4/THAILAND/2012/01104/12,0.9130504761871497
DENV1/THAILAND/2013/00297/13,0.9114578649492313
DENV3/THAILAND/2002/00104/02,0.9113818297148358
DENV1/THAILAND/2014/00485/14,0.9052645075556194
DENV3/THAILAND/2001/06503/01,0.9004413995075117
DENV2/THAILAND/1998/04648/98,0.8946585679678771
DENV1/THAILAND/2006/02193/06,0.8939974586604044
DENV2/THAILAND/2013/00058/13,0.8912575147388502
DENV3/THAILAND/1995/01296/95,0.8851326320724113
DENV2/THAILAND/1995/01800/95,0.8762057376120284
DENV3/THAILAND/2000/05499/00,0.8613697217780117
DENV4/THAILAND/1999/04390/99,0.8599937631444712
DENV1/THAILAND/2006/01170/06,0.8558952171848754
DENV2/THAILAND/2002/00060/02,0.8539220902870803
DENV4/THAILAND/1995/00036/95,0.8501283630608104
DENV3/THAILAND/2001/00984/01,0.8345347566394546
DENV1/THAILAND/2005/01040/05,0.8332193981398708
DENV4/THAILAND/2001/04094/01,0.8303681898977814
DENV2/THAILAND/2000/06013/00,0.8214454869682899
DENV3/THAILAND/1998/04331/98,0.804036003915896
DENV3/THAILAND/2012/00608/12,0.7925618532868078
DENV4/THAILAND/2007/01840/07,0.7919676899437238
DENV3/THAILAND/1994/01311/94,0.7835305837198575
DENV4/THAILAND/2010/01513/10,0.7794282084810447
DENV2/THAILAND/2010/01066/10,0.7792263733543843
DENV3/THAILAND/2014/00739/14,0.7759235878844706
DENV4/THAILAND/2012/00112/12,0.7733301223674991
DENV4/THAILAND/1996/01129/96,0.7599682377745696
DENV1/THAILAND/2014/00554/14,0.7504411962522277
DENV3/THAILAND/2008/01398/08,0.7379496685790924
DENV2/THAILAND/2000/00342/00,0.7273474027163972
DENV3/THAILAND/2013/00695/13,0.7250744832921856
DENV2/THAILAND/1994/00126/94,0.7235840381165936
DENV2/THAILAND/1999/04177/99,0.7156089946011681
DENV3/THAILAND/2000/05815/00,0.7128532267956427
DENV3/THAILAND/2013/00693/13,0.7109396402366773
DENV4/THAILAND/1994/00329/94,0.7081560362223153
DENV4/THAILAND/2011/00477/11,0.7080423830925114
DENV2/THAILAND/2014/00016/14,0.7059485753357947
DENV1/THAILAND/2006/02050/06,0.7039664623020003
DENV1/THAILAND/2004/00758/04,0.6861128579179857
DENV2/THAILAND/2012/00258/12,0.6804160063165537
DENV1/THAILAND/2012/00777/12,0.6743918808648293
DENV1/THAILAND/2004/01604/04,0.6705691688540293
DENV3/THAILAND/1996/01528/96,0.6668115624300595
DENV3/THAILAND/2009/00702/09,0.6596082124119014
DENV1/THAILAND/2002/03030/02,0.6586251785867523
DENV4/THAILAND/2001/00886/01,0.654868017535795
DENV3/THAILAND/2005/00806/05,0.6547914819492235
DENV3/THAILAND/1994/00255/94,0.64715063615431
DENV1/THAILAND/2000/05580/00,0.6438601162882357
DENV2/THAILAND/2006/00697/06,0.6418517278361399
DENV1/THAILAND/2012/00511/12,0.6379584532633324
DENV2/THAILAND/2011/01220/11,0.6361682487032991
DENV2/THAILAND/2004/01666/04,0.6358260157139576
DENV2/THAILAND/2001/02900/01,0.6296734006279219
DENV1/THAILAND/2006/01332/06,0.6272856109788183
DENV2/THAILAND/1998/00554/98,0.6255557218200888
DENV2/THAILAND/1998/06895/98,0.6248342260708932
DENV4/THAILAND/2002/03060/02,0.6220568497882809
DENV3/THAILAND/2012/00817/12,0.6201405742124965
DENV4/THAILAND/2007/00694/07,0.6145249159102429
DENV3/THAILAND/2002/03135/02,0.6140737319192354
DENV3/THAILAND/2012/01094/12,0.6122765735382417
DENV4/THAILAND/2010/00283/10,0.6107788970280006
DENV4/THAILAND/1995/00425/95,0.5852578349751458
DENV4/THAILAND/1998/04634/98,0.5763108332408773
DENV3/THAILAND/2004/01184/04,0.5728748589066116
DENV3/THAILAND/2003/01619/03,0.5586011878780087
DENV2/THAILAND/2010/01363/10,0.5555416825574905
DENV1/THAILAND/1994/00817/94,0.5507974606563614
DENV4/THAILAND/2000/02143/00,0.549096587742351
DENV1/THAILAND/2006/01934/06,0.5475508427313946
DENV2/THAILAND/1995/01656/95,0.5441596745522783
DENV2/THAILAND/2013/00280/13,0.540171508812108
DENV3/THAILAND/2006/02042/06,0.5388841200119499
DENV3/THAILAND/1994/00831/94,0.5380297479843016
DENV3/THAILAND/2004/00991/04,0.5361099771532085
DENV3/THAILAND/2013/00910/13,0.5289598869208794
DENV1/THAILAND/2006/00482/06,0.5288208592736395
DENV3/THAILAND/1996/01941/96,0.523643944638166
DENV1/THAILAND/1995/00288/95,0.5215256916337374
DENV3/THAILAND/2010/01385/10,0.5206206468190941
DENV4/THAILAND/2007/00119/07,0.5174220564887132
DENV2/THAILAND/1995/00773/95,0.5151099980974028
DENV4/THAILAND/2006/00578/06,0.5146712674561651
DENV1/THAILAND/2002/01459/02,0.5121394786496465
DENV3/THAILAND/2006/00018/06,0.5099831707349478
DENV3/THAILAND/1997/03080/97,0.5083849135965371
DENV3/THAILAND/2006/02341/06,0.506697250795901
DENV4/THAILAND/2002/03096/02,0.5053880015244938
DENV3/THAILAND/2014/00654/14,0.5026230554655592
DENV1/THAILAND/2010/01510/10,0.5020562627109124
DENV3/THAILAND/2001/05611/01,0.49686229567390594
DENV4/THAILAND/1996/01626/96,0.49122720823184957
DENV1/THAILAND/2000/01236/00,0.4909647096283448
DENV2/THAILAND/2013/00662/13,0.4888404908777747
DENV1/THAILAND/1996/01231/96,0.48337570835345006
DENV4/THAILAND/2014/00555/14,0.4831090829030395
DENV1/THAILAND/1998/00422/98,0.48253277626566016
DENV3/THAILAND/2002/00536/02,0.4815190451526209
DENV1/THAILAND/2006/01831/06,0.47995986302099336
DENV4/THAILAND/2008/00274/08,0.4738677380166731
DENV3/THAILAND/2005/01491/05,0.46959507834735753
DENV2/THAILAND/2006/00036/06,0.4653659443767399
DENV1/THAILAND/2006/00418/06,0.4494518766652587
DENV4/THAILAND/2014/00595/14,0.44796110066070904
DENV3/THAILAND/2006/02485/06,0.4476514441972004
DENV3/THAILAND/2006/01067/06,0.4442602017369071
DENV3/THAILAND/1998/02434/98,0.4384122212238119
DENV4/THAILAND/2004/01369/04,0.43711512084553805
DENV4/THAILAND/2013/00801/13,0.4292949858259743
DENV1/THAILAND/1999/00380/99,0.42453804667507494
DENV1/THAILAND/2006/00555/06,0.4234424383630494
DENV3/THAILAND/2010/00075/10,0.42012066318298924
DENV4/THAILAND/2006/00189/06,0.4175682654987875
DENV4/THAILAND/2008/01380/08,0.41303355563602545
DENV3/THAILAND/2001/00152/01,0.4046266582132002
DENV2/THAILAND/2011/00220/11,0.4042772321928374
DENV4/THAILAND/2008/02023/08,0.4003359686586844
DENV3/THAILAND/1996/00833/96,0.40022820839554807
DENV4/THAILAND/1994/00615/94,0.3940080575396492
DENV4/THAILAND/2006/02190/06,0.389801131005758
DENV1/THAILAND/2006/00369/06,0.38825486474171306
DENV4/THAILAND/2005/00201/05,0.3859251815261799
DENV3/THAILAND/2004/01393/04,0.37680121044746984
DENV1/THAILAND/2000/02059/00,0.37448105337553417
DENV1/THAILAND/1999/00692/99,0.37341469332850685
DENV4/THAILAND/2014/00615/14,0.37269005448452
DENV3/THAILAND/1998/06070/98,0.365347279861936
DENV4/THAILAND/2004/00965/04,0.36376106179228873
DENV3/THAILAND/2006/00588/06,0.3631718197326878
DENV1/THAILAND/2005/00744/05,0.3570244690755295
DENV3/THAILAND/2001/04045/01,0.35199257319627825
DENV4/THAILAND/1998/06181/98,0.346460558462139
DENV3/THAILAND/1996/01720/96,0.34265078394323845
DENV2/THAILAND/2004/00560/04,0.34141768773735054
DENV2/THAILAND/2006/00525/06,0.3368064914054007
DENV1/THAILAND/1994/01495/94,0.3359192601833656
DENV1/THAILAND/2006/01001/06,0.33575406392897456
DENV1/THAILAND/2001/04601/01,0.3346556518555377
DENV4/THAILAND/1995/01569/95,0.32615836128987097
DENV4/THAILAND/2007/01118/07,0.32342245408920073
DENV3/THAILAND/2002/00501/02,0.3183804106419058
DENV3/THAILAND/1995/00631/95,0.3127668526895687
DENV4/THAILAND/2004/01544/04,0.2996473013620316
DENV4/THAILAND/2003/02377/03,0.29638494421372136
DENV3/THAILAND/2001/04945/01,0.2942974447116614
DENV4/THAILAND/2006/00617/06,0.28982873935825487
DENV2/THAILAND/1996/01309/96,0.2868118160402317
DENV4/THAILAND/2011/00369/11,0.2847470425914253
DENV1/THAILAND/2004/00725/04,0.2814423729013747
DENV4/THAILAND/2007/01993/07,0.276199524492981
DENV3/THAILAND/2012/01106/12,0.2749072141668621
DENV1/THAILAND/2004/00477/04,0.26963698025663607
DENV3/THAILAND/1998/04187/98,0.2670518472784964
DENV4/THAILAND/1997/00049/97,0.2667517057710125
DENV3/THAILAND/2000/02029/00,0.25967531819226886
DENV3/THAILAND/2011/00209/11,0.2562175704893876
DENV1/THAILAND/2006/00411/06,0.24846402735644538
DENV4/THAILAND/2009/00781/09,0.2427786841033694
DENV4/THAILAND/2002/03113/02,0.24048933705846842
DENV3/THAILAND/2013/00065/13,0.23706155437178345
DENV4/THAILAND/2008/01387/08,0.228883071290854
DENV1/THAILAND/1995/00229/95,0.21048816727699116
DENV1/THAILAND/1995/00257/95,0.20949941553924525
DENV1/THAILAND/2004/00479/04,0.20701210684658963
DENV1/THAILAND/2000/01349/00,0.19311465721131715
DENV2/THAILAND/1998/00441/98,0.19081341084085915
DENV3/THAILAND/2002/00059/02,0.17470345892288103
DENV2/THAILAND/2007/00408/07,0.16770260144018034
DENV4/THAILAND/2007/01391/07,0.16764210876845653
DENV4/THAILAND/2004/00624/04,0.16356971490855007
DENV4/THAILAND/1995/00458/95,0.16140787952745925
DENV1/THAILAND/2006/00007/06,0.15417945356436424
DENV4/THAILAND/2006/00533/06,0.1422266663053687
DENV1/THAILAND/2001/02633/01,0.138785265409468
DENV4/THAILAND/2013/00300/13,0.1385216747558497
DENV4/THAILAND/2004/00217/04,0.13566301078926984
DENV4/THAILAND/2004/01315/04,0.13446880736242461
DENV2/THAILAND/2004/01462/04,0.12980872418676923
DENV2/THAILAND/1998/01718/98,0.12763749966823773
DENV4/THAILAND/2003/02207/03,0.1199020043612624
DENV4/THAILAND/2000/05997/00,0.11667820516426719
DENV4/THAILAND/1998/06564/98,0.11419823436122202
DENV3/THAILAND/2006/02678/06,0.10490285565627186
DENV4/THAILAND/1997/02739/97,0.1023302249104683
DENV3/THAILAND/1998/02551/98,0.08180699979834424
DENV4/THAILAND/2001/06949/01,0.08125810732016238
DENV4/THAILAND/2001/06019/01,0.06562768638592481
DENV1/THAILAND/2001/00355/01,0.05957819266437877
DENV1/THAILAND/2000/05899/00,0.049061566636808836
DENV4/THAILAND/2001/00103/01,0.048959077402869575
DENV1/THAILAND/1997/00382/97,0.03323181982792921
DENV2/THAILAND/2011/00556/11,0.024373910503844017
DENV3/THAILAND/2014/00146/14,0.016094472813784337
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2003/01082/03,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
