virus,avidity
DENV3/THAILAND/2006/01128/06,1.2600788336645354
DENV1/THAILAND/2014/00444/14,1.2578254209052866
DENV2/THAILAND/2000/05529/00,1.2554839240634499
DENV4/THAILAND/2006/00356/06,1.2541425429750215
DENV2/THAILAND/2012/01090/12,1.2521954152706507
DENV4/THAILAND/2008/00471/08,1.2509557575523895
DENV2/THAILAND/2001/03693/01,1.2407594227957064
DENV2/THAILAND/2002/01050/02,1.2328710859290237
DENV2/THAILAND/2013/00696/13,1.2247635695586179
DENV1/THAILAND/2004/00975/04,1.2213437630649961
DENV1/THAILAND/2006/01448/06,1.2186239331538578
DENV1/THAILAND/1998/00141/98,1.2183394016367086
DENV3/THAILAND/2011/01035/11,1.214664695566821
DENV3/THAILAND/2000/05443/00,1.201626848745015
DENV4/THAILAND/2001/04134/01,1.1889270011054407
DENV1/THAILAND/2007/01479/07,1.183953837660546
DENV2/THAILAND/2004/00159/04,1.1806255534315617
DENV3/THAILAND/2004/01144/04,1.179168230648008
DENV2/THAILAND/1994/00327/94,1.165385641872857
DENV2/THAILAND/1994/00523/94,1.1630413250370366
DENV4/THAILAND/1995/00036/95,1.156161612032761
DENV1/THAILAND/2006/02509/06,1.1528852536035161
DENV4/THAILAND/2009/01432/09,1.1522342762838598
DENV4/THAILAND/2010/00780/10,1.146313025021135
DENV2/THAILAND/2011/00322/11,1.1427928492110622
DENV2/THAILAND/2010/01549/10,1.1355211908812537
DENV3/THAILAND/1998/00596/98,1.1202093322608722
DENV3/THAILAND/2002/02173/02,1.1115054200156922
DENV2/THAILAND/1996/01163/96,1.1091204278494249
DENV2/THAILAND/1996/02561/96,1.0984882144129582
DENV4/THAILAND/2013/00691/13,1.0970022227476783
DENV3/THAILAND/2002/00145/02,1.0945953178577492
DENV4/THAILAND/2006/01881/06,1.0922567112516752
DENV4/THAILAND/2006/02540/06,1.0763191878249632
DENV2/THAILAND/2005/01495/05,1.0741021548197989
DENV2/THAILAND/2000/05512/00,1.063387104263708
DENV1/THAILAND/2006/00371/06,1.0626270398288638
DENV3/THAILAND/2001/03291/01,1.0608658928878594
DENV1/THAILAND/2006/00113/06,1.036780472426937
DENV2/THAILAND/1995/00775/95,1.0343379036465277
DENV1/THAILAND/1997/02588/97,1.0271010363424202
DENV3/THAILAND/2002/00104/02,1.0248015359210685
DENV4/THAILAND/2007/00504/07,1.0246117893086941
DENV3/THAILAND/1995/01296/95,1.0149118504424786
DENV3/THAILAND/2001/06503/01,1.014662557546974
DENV4/THAILAND/2007/01991/07,1.010943076977327
DENV4/THAILAND/2007/02392/07,1.0062217179288937
DENV2/THAILAND/2000/01754/00,1.0043637700645287
DENV4/THAILAND/2007/01101/07,0.9977953073459622
DENV1/THAILAND/1997/02080/97,0.9974855679341518
DENV4/THAILAND/2012/01104/12,0.9922334292411824
DENV1/THAILAND/1995/00410/95,0.9840905579230698
DENV1/THAILAND/2005/00743/05,0.9808174276814297
DENV3/THAILAND/2006/02784/06,0.9806281487868556
DENV2/THAILAND/2014/00740/14,0.9796870889765219
DENV1/THAILAND/2014/00485/14,0.9623864941209301
DENV2/THAILAND/1998/00309/98,0.9613711065727718
DENV3/THAILAND/2000/05499/00,0.9467206022746125
DENV1/THAILAND/2013/00297/13,0.9450187394385298
DENV2/THAILAND/1995/01800/95,0.9447189913955559
DENV1/THAILAND/2006/02193/06,0.9379690410365188
DENV3/THAILAND/2001/00984/01,0.9375655010112658
DENV1/THAILAND/2006/01170/06,0.9278640810803107
DENV2/THAILAND/2013/00058/13,0.9190939190255087
DENV4/THAILAND/1999/04390/99,0.8900510901818783
DENV3/THAILAND/2012/00608/12,0.8829072919173789
DENV2/THAILAND/2002/00060/02,0.8809512484302531
DENV2/THAILAND/1998/04648/98,0.8739636342714554
DENV3/THAILAND/1994/01311/94,0.8727308893409153
DENV1/THAILAND/2005/01040/05,0.8695365391862323
DENV3/THAILAND/1998/04331/98,0.8581407336896434
DENV2/THAILAND/2000/06013/00,0.8549178129690372
DENV3/THAILAND/2014/00739/14,0.8455994030642836
DENV3/THAILAND/2012/00817/12,0.8388700427563105
DENV4/THAILAND/2001/04094/01,0.8365228639143213
DENV1/THAILAND/2014/00554/14,0.8305789538142078
DENV2/THAILAND/2010/01066/10,0.8186191047969087
DENV3/THAILAND/2006/00018/06,0.806882530107397
DENV3/THAILAND/2013/00695/13,0.8005596112124385
DENV4/THAILAND/2007/01840/07,0.7957042146139549
DENV1/THAILAND/1994/00817/94,0.792064819855066
DENV3/THAILAND/2009/00702/09,0.7902452462680722
DENV3/THAILAND/2000/05815/00,0.778006251575908
DENV3/THAILAND/2013/00693/13,0.7776720889840353
DENV4/THAILAND/2012/00112/12,0.774513224145417
DENV1/THAILAND/2006/02050/06,0.7697242841539792
DENV2/THAILAND/2000/00342/00,0.7685174135820528
DENV4/THAILAND/2010/01513/10,0.7679093726555927
DENV3/THAILAND/2008/01398/08,0.7655106068066001
DENV3/THAILAND/1994/00255/94,0.7628098303478617
DENV3/THAILAND/2005/00806/05,0.762315726829932
DENV2/THAILAND/1994/00126/94,0.7545835409403192
DENV4/THAILAND/1996/01129/96,0.7498754032739819
DENV1/THAILAND/2000/05580/00,0.7311658142841201
DENV2/THAILAND/2014/00016/14,0.729619080765231
DENV3/THAILAND/1996/01528/96,0.7292685548995368
DENV4/THAILAND/1994/00329/94,0.7275398587145916
DENV1/THAILAND/2004/00758/04,0.7274295717061752
DENV4/THAILAND/2011/00477/11,0.7020488472985589
DENV2/THAILAND/1999/04177/99,0.6978678292996487
DENV2/THAILAND/2012/00258/12,0.6958605180535222
DENV1/THAILAND/2012/00777/12,0.6916265952684139
DENV4/THAILAND/2007/00694/07,0.6910968301890227
DENV1/THAILAND/2002/03030/02,0.6852496266515984
DENV1/THAILAND/2004/01604/04,0.6849343165064201
DENV2/THAILAND/2011/01220/11,0.6831849136032354
DENV1/THAILAND/2006/01332/06,0.680003553543731
DENV4/THAILAND/2004/01544/04,0.6761065232364629
DENV3/THAILAND/2012/01094/12,0.6737690080459183
DENV4/THAILAND/2001/00886/01,0.6611382288674389
DENV1/THAILAND/1994/01495/94,0.6589310734826004
DENV2/THAILAND/2001/02900/01,0.6574437234741218
DENV3/THAILAND/2001/04045/01,0.6559889428254304
DENV3/THAILAND/2010/00075/10,0.6488191348795143
DENV4/THAILAND/2002/03060/02,0.6440952193286397
DENV2/THAILAND/1998/06895/98,0.6358443990449602
DENV2/THAILAND/1998/00554/98,0.6336347917447235
DENV3/THAILAND/2004/00991/04,0.6309477965234025
DENV2/THAILAND/2004/01666/04,0.6304835824608013
DENV2/THAILAND/2006/00697/06,0.6285391006765361
DENV2/THAILAND/1995/01656/95,0.6220420912678243
DENV3/THAILAND/1996/01941/96,0.6213195320217648
DENV3/THAILAND/1994/00831/94,0.6177110582043109
DENV3/THAILAND/2010/01385/10,0.6173709888803603
DENV1/THAILAND/2012/00511/12,0.6167866365572884
DENV3/THAILAND/2004/01184/04,0.6166266693070587
DENV3/THAILAND/2006/02341/06,0.6153208189096264
DENV3/THAILAND/2013/00910/13,0.6133525370944377
DENV3/THAILAND/2001/05611/01,0.606626922437088
DENV4/THAILAND/2006/00578/06,0.6035664683954083
DENV4/THAILAND/2007/00119/07,0.5976255804359116
DENV3/THAILAND/2001/04945/01,0.5948801455144939
DENV3/THAILAND/1997/03080/97,0.5872652005560737
DENV4/THAILAND/1998/04634/98,0.5859892268737171
DENV3/THAILAND/2002/00536/02,0.5851031733238824
DENV3/THAILAND/2003/01619/03,0.584139823725998
DENV4/THAILAND/2000/02143/00,0.5832937329503399
DENV3/THAILAND/2005/01491/05,0.5827709430346173
DENV4/THAILAND/2002/03096/02,0.5792784618096547
DENV4/THAILAND/1995/00425/95,0.577443237474416
DENV1/THAILAND/2006/01934/06,0.5726363868655963
DENV3/THAILAND/2006/00588/06,0.5699597895394783
DENV3/THAILAND/2014/00654/14,0.5684282909593964
DENV2/THAILAND/2010/01363/10,0.5679253517012371
DENV1/THAILAND/1995/00288/95,0.5598196097707723
DENV2/THAILAND/2013/00280/13,0.5525880030320531
DENV1/THAILAND/2006/00482/06,0.5508578149078752
DENV2/THAILAND/1995/00773/95,0.5478619483820968
DENV4/THAILAND/2008/00274/08,0.5401159369635579
DENV1/THAILAND/2000/01236/00,0.5380544611828636
DENV1/THAILAND/1996/01231/96,0.5342228231132631
DENV3/THAILAND/1998/02434/98,0.5311598889514809
DENV4/THAILAND/2004/01369/04,0.5276696084249874
DENV3/THAILAND/2000/02029/00,0.5258507168597193
DENV1/THAILAND/2002/01459/02,0.5241084625073239
DENV4/THAILAND/2010/00283/10,0.5237098055049342
DENV1/THAILAND/1998/00422/98,0.5234213466001232
DENV3/THAILAND/2006/02042/06,0.5141741687723042
DENV4/THAILAND/2008/02023/08,0.5073291005787994
DENV2/THAILAND/2006/00036/06,0.506438969771758
DENV4/THAILAND/2013/00801/13,0.5062640838204511
DENV1/THAILAND/2006/00418/06,0.5044282562732844
DENV4/THAILAND/1996/01626/96,0.5034676462337039
DENV1/THAILAND/1999/00380/99,0.49971607557657266
DENV1/THAILAND/2010/01510/10,0.49606391452620624
DENV2/THAILAND/2013/00662/13,0.49505453486942325
DENV3/THAILAND/2001/00152/01,0.49500775586323925
DENV4/THAILAND/2008/01380/08,0.49275181676007196
DENV1/THAILAND/2006/01831/06,0.4915604487817031
DENV1/THAILAND/2006/00555/06,0.47607462244856996
DENV4/THAILAND/2006/02190/06,0.47569498984533215
DENV3/THAILAND/1996/00833/96,0.47052856079423916
DENV3/THAILAND/2006/02485/06,0.46694255791002603
DENV4/THAILAND/2014/00555/14,0.4634645692737761
DENV4/THAILAND/2014/00595/14,0.45883440002964
DENV3/THAILAND/2004/01393/04,0.4554497638573343
DENV4/THAILAND/2006/00189/06,0.452099901336948
DENV4/THAILAND/2004/00965/04,0.4416850142468929
DENV3/THAILAND/1996/01720/96,0.44061812268689843
DENV3/THAILAND/2006/01067/06,0.4344943925957956
DENV4/THAILAND/2005/00201/05,0.4341425758470122
DENV4/THAILAND/1994/00615/94,0.42836218901506434
DENV3/THAILAND/2002/00501/02,0.42343958576549695
DENV4/THAILAND/2003/02207/03,0.4208378402003435
DENV2/THAILAND/2011/00220/11,0.41887074100093785
DENV1/THAILAND/2000/02059/00,0.41476937088730553
DENV3/THAILAND/1995/00631/95,0.4144960438987784
DENV1/THAILAND/2005/00744/05,0.40786656142271205
DENV1/THAILAND/1999/00692/99,0.4039057164927923
DENV1/THAILAND/2001/04601/01,0.4035776308250895
DENV1/THAILAND/2006/00369/06,0.40261920807966395
DENV3/THAILAND/2002/00059/02,0.3978982256340981
DENV4/THAILAND/2007/01118/07,0.3971217458908055
DENV3/THAILAND/2011/00209/11,0.38794712478438714
DENV3/THAILAND/1998/04187/98,0.3811634602442928
DENV1/THAILAND/2006/01001/06,0.37998870360798714
DENV4/THAILAND/2003/02377/03,0.37048363533731116
DENV2/THAILAND/2004/00560/04,0.3689025242295642
DENV3/THAILAND/2002/03135/02,0.3598449788839418
DENV2/THAILAND/2006/00525/06,0.3589540149769344
DENV4/THAILAND/2007/01993/07,0.357233964909239
DENV4/THAILAND/2014/00615/14,0.34772805314365013
DENV4/THAILAND/2006/00617/06,0.3453806426103265
DENV3/THAILAND/2006/02678/06,0.3444446544670101
DENV4/THAILAND/1998/06181/98,0.3432439155987942
DENV3/THAILAND/2012/01106/12,0.33322962215531843
DENV1/THAILAND/2006/00411/06,0.332493755036922
DENV3/THAILAND/1998/06070/98,0.3289703477052769
DENV4/THAILAND/2009/00781/09,0.3260679354683446
DENV3/THAILAND/2013/00065/13,0.32342370703620876
DENV4/THAILAND/1995/01569/95,0.32190180572501087
DENV4/THAILAND/2008/01387/08,0.32072351375776276
DENV1/THAILAND/2004/00477/04,0.3141941499427176
DENV2/THAILAND/1996/01309/96,0.2927892386377637
DENV4/THAILAND/1997/00049/97,0.29051557103838527
DENV1/THAILAND/2004/00725/04,0.286886357353023
DENV4/THAILAND/2011/00369/11,0.2841837872646335
DENV4/THAILAND/2004/00624/04,0.261991650359297
DENV4/THAILAND/2002/03113/02,0.2397542203415177
DENV1/THAILAND/1995/00257/95,0.22973989288186322
DENV4/THAILAND/2004/01315/04,0.22546365285980072
DENV4/THAILAND/2007/01391/07,0.22373648978598568
DENV3/THAILAND/2004/00441/04,0.2230565209596372
DENV1/THAILAND/2004/00479/04,0.22155284746049456
DENV4/THAILAND/2004/00217/04,0.21951113585750084
DENV1/THAILAND/2000/01349/00,0.217689023821051
DENV2/THAILAND/1998/00441/98,0.2037711206476048
DENV1/THAILAND/1995/00229/95,0.2020155667126729
DENV4/THAILAND/2006/00533/06,0.19655425077320007
DENV1/THAILAND/2001/02633/01,0.19239008654154263
DENV2/THAILAND/2007/00408/07,0.18917911716520244
DENV1/THAILAND/2006/00007/06,0.18234375912585624
DENV4/THAILAND/1995/00458/95,0.17660794363672513
DENV2/THAILAND/1998/01718/98,0.1745939930968133
DENV2/THAILAND/2004/01462/04,0.17029151882817198
DENV4/THAILAND/2000/05997/00,0.15472555025001244
DENV1/THAILAND/2000/05899/00,0.129581064664095
DENV4/THAILAND/2013/00300/13,0.1280119709594514
DENV1/THAILAND/2001/00355/01,0.1258685219064993
DENV1/THAILAND/1997/00382/97,0.12001572163137758
DENV4/THAILAND/1998/06564/98,0.11522671065653903
DENV3/THAILAND/2014/00146/14,0.10881842741267865
DENV3/THAILAND/2014/00560/14,0.10595388622784348
DENV3/THAILAND/1998/00317/98,0.10263682651567085
DENV4/THAILAND/1997/02739/97,0.08512411512977139
DENV4/THAILAND/2001/06949/01,0.08326812411321055
DENV3/THAILAND/2003/02208/03,0.07720327383021058
DENV4/THAILAND/2001/06019/01,0.06969379488071831
DENV2/THAILAND/2003/01082/03,0.06418895696976307
DENV3/THAILAND/1998/02551/98,0.06050752239602007
DENV4/THAILAND/2001/00103/01,0.051135268068189264
DENV2/THAILAND/2011/00556/11,0.023303262230572466
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
