virus,avidity
DENV4/THAILAND/2008/00471/08,1.2931693518098264
DENV4/THAILAND/2010/01677/10,1.2917320898622813
DENV3/THAILAND/1995/00247/95,1.2778601064118433
DENV4/THAILAND/2006/00356/06,1.2704037685580034
DENV1/THAILAND/2014/00444/14,1.2594164652993303
DENV3/THAILAND/2004/01144/04,1.2552129035088395
DENV1/THAILAND/2011/00330/11,1.2507472990225967
DENV2/THAILAND/2002/01050/02,1.2443767432495796
DENV4/THAILAND/2001/04134/01,1.229579123236106
DENV2/THAILAND/2000/05529/00,1.2286444592119194
DENV1/THAILAND/1998/00141/98,1.2280462633480411
DENV3/THAILAND/2000/05443/00,1.2279195990935876
DENV2/THAILAND/2001/03693/01,1.217680715417008
DENV2/THAILAND/2013/00696/13,1.2103666709489396
DENV1/THAILAND/2006/01448/06,1.207170956509976
DENV4/THAILAND/1995/00036/95,1.2024231005185708
DENV1/THAILAND/2004/00975/04,1.197007783307724
DENV3/THAILAND/2011/01035/11,1.1875616879809527
DENV1/THAILAND/2007/01479/07,1.1816389208509113
DENV2/THAILAND/2012/01090/12,1.1711017576697356
DENV3/THAILAND/2002/02173/02,1.165939584079145
DENV1/THAILAND/2006/02509/06,1.1651393167381014
DENV2/THAILAND/1994/00327/94,1.16388203694612
DENV4/THAILAND/2009/01432/09,1.1635425021421621
DENV4/THAILAND/2013/00691/13,1.1547471275948564
DENV2/THAILAND/1994/00523/94,1.1524095025074967
DENV4/THAILAND/2006/01881/06,1.1450723156602365
DENV2/THAILAND/2004/00159/04,1.1448945407480215
DENV2/THAILAND/2011/00322/11,1.1409918937422072
DENV4/THAILAND/2010/00780/10,1.133730760428387
DENV2/THAILAND/2010/01549/10,1.1308405293953245
DENV3/THAILAND/1998/00596/98,1.1193883703327978
DENV2/THAILAND/1996/01163/96,1.1142992129485574
DENV3/THAILAND/2001/06503/01,1.1053784188163143
DENV2/THAILAND/1996/02561/96,1.10488442912116
DENV2/THAILAND/2000/05512/00,1.0895752957991436
DENV3/THAILAND/2002/00145/02,1.0895330467206081
DENV3/THAILAND/2001/03291/01,1.0884475021209883
DENV2/THAILAND/2005/01495/05,1.0874102908025658
DENV4/THAILAND/2006/02540/06,1.0718145543418445
DENV4/THAILAND/2007/00504/07,1.0671237085143028
DENV1/THAILAND/2006/00371/06,1.0585409452044658
DENV4/THAILAND/2007/01101/07,1.0461321299946509
DENV3/THAILAND/2006/02784/06,1.042550956298521
DENV4/THAILAND/2007/01991/07,1.0314934040152823
DENV3/THAILAND/2002/00104/02,1.0250542772003042
DENV1/THAILAND/2006/00113/06,1.0237365964243026
DENV4/THAILAND/2007/02392/07,1.0128085131040807
DENV1/THAILAND/1995/00410/95,1.0124677009198626
DENV4/THAILAND/2012/01104/12,0.9983570248457098
DENV1/THAILAND/2014/00485/14,0.993027460588501
DENV1/THAILAND/1997/02080/97,0.9912761690682518
DENV2/THAILAND/2000/01754/00,0.9904293062067367
DENV1/THAILAND/2005/00743/05,0.9832805472958724
DENV3/THAILAND/1995/01296/95,0.9824857421852173
DENV1/THAILAND/1997/02588/97,0.9796778650808992
DENV1/THAILAND/2013/00297/13,0.9689920304336875
DENV2/THAILAND/1995/00775/95,0.9689513259747832
DENV3/THAILAND/2000/05499/00,0.9640816985387791
DENV1/THAILAND/1994/00817/94,0.955791843579899
DENV2/THAILAND/2014/00740/14,0.9543777375891184
DENV3/THAILAND/2001/00984/01,0.9538470686109105
DENV1/THAILAND/2006/02193/06,0.9523276878762863
DENV2/THAILAND/1998/00309/98,0.9263744703709097
DENV4/THAILAND/2001/04094/01,0.9255641414848801
DENV1/THAILAND/2006/01170/06,0.9241770846774019
DENV2/THAILAND/1995/01800/95,0.923957104395896
DENV2/THAILAND/1998/04648/98,0.9185695086420138
DENV2/THAILAND/2013/00058/13,0.913234980613154
DENV1/THAILAND/2005/01040/05,0.9057479937416271
DENV3/THAILAND/2012/00608/12,0.8886865931388536
DENV3/THAILAND/1998/04331/98,0.8861037102238536
DENV2/THAILAND/2002/00060/02,0.8802343302051654
DENV3/THAILAND/2009/00702/09,0.8766945368184921
DENV4/THAILAND/1999/04390/99,0.8683718756707753
DENV3/THAILAND/1994/01311/94,0.8620438343639396
DENV3/THAILAND/2014/00739/14,0.8352792074308311
DENV4/THAILAND/2007/01840/07,0.8344358769633949
DENV2/THAILAND/2000/06013/00,0.8310204716799539
DENV1/THAILAND/2014/00554/14,0.8163162615543507
DENV3/THAILAND/2013/00693/13,0.8001944188362671
DENV2/THAILAND/2000/00342/00,0.7959850494120683
DENV4/THAILAND/1996/01129/96,0.7956782962086141
DENV3/THAILAND/2013/00695/13,0.794454420805651
DENV2/THAILAND/2010/01066/10,0.7862447239641923
DENV3/THAILAND/2005/00806/05,0.785069643246424
DENV3/THAILAND/2012/00817/12,0.7838807705147552
DENV4/THAILAND/2010/01513/10,0.7785491222510441
DENV3/THAILAND/1994/00255/94,0.7772499785716743
DENV1/THAILAND/2006/02050/06,0.7721210730798628
DENV4/THAILAND/2012/00112/12,0.770109593038975
DENV2/THAILAND/2006/00697/06,0.7664878107205566
DENV2/THAILAND/1994/00126/94,0.7598585457298846
DENV3/THAILAND/2000/05815/00,0.7503385166413328
DENV3/THAILAND/2008/01398/08,0.7484818776627296
DENV1/THAILAND/2004/00758/04,0.7480506808076427
DENV4/THAILAND/1994/00329/94,0.7374876311424641
DENV2/THAILAND/1999/04177/99,0.725897093215804
DENV4/THAILAND/2007/00694/07,0.7188237416225377
DENV3/THAILAND/1996/01528/96,0.7150843731350652
DENV2/THAILAND/2014/00016/14,0.7123368234073159
DENV1/THAILAND/1994/01495/94,0.7106151111181409
DENV1/THAILAND/2012/00777/12,0.706557554959467
DENV4/THAILAND/2011/00477/11,0.7004612996596984
DENV3/THAILAND/2012/01094/12,0.6989811824335095
DENV3/THAILAND/2006/02341/06,0.6986893636796226
DENV1/THAILAND/2002/03030/02,0.6957631731285806
DENV3/THAILAND/2010/00075/10,0.6921899804313449
DENV1/THAILAND/2000/05580/00,0.6883475958001741
DENV2/THAILAND/2012/00258/12,0.6793452051607674
DENV1/THAILAND/2004/01604/04,0.679156537007452
DENV4/THAILAND/2004/01544/04,0.6742020810875105
DENV1/THAILAND/2006/01332/06,0.6656867038331318
DENV1/THAILAND/2012/00511/12,0.6635138124110418
DENV3/THAILAND/1994/00831/94,0.6577570532863318
DENV4/THAILAND/2002/03060/02,0.6531649090296587
DENV3/THAILAND/1996/01941/96,0.6515178923971027
DENV3/THAILAND/2004/00991/04,0.6486463481133179
DENV2/THAILAND/2001/02900/01,0.6439684666238598
DENV3/THAILAND/2002/03135/02,0.6404290631211317
DENV3/THAILAND/2001/04045/01,0.6388241727193008
DENV4/THAILAND/2007/00119/07,0.6369898704948447
DENV2/THAILAND/2011/01220/11,0.6312315579829189
DENV2/THAILAND/1998/06895/98,0.6264927515926624
DENV2/THAILAND/1998/00554/98,0.6241637988021562
DENV4/THAILAND/2001/00886/01,0.6239763781060875
DENV2/THAILAND/2004/01666/04,0.6238546753289893
DENV3/THAILAND/2001/05611/01,0.6174004250705231
DENV3/THAILAND/2013/00910/13,0.6167044887691399
DENV4/THAILAND/2010/00283/10,0.6058371476349667
DENV3/THAILAND/2004/01184/04,0.605558922706065
DENV4/THAILAND/2002/03096/02,0.6034466271531566
DENV2/THAILAND/1995/01656/95,0.6030804779793552
DENV3/THAILAND/2006/00018/06,0.601754354457318
DENV4/THAILAND/2006/00578/06,0.5997923651961851
DENV3/THAILAND/2005/01491/05,0.5995848727025284
DENV3/THAILAND/1997/03080/97,0.5900561885775355
DENV4/THAILAND/2000/02143/00,0.5867812551667729
DENV3/THAILAND/2010/01385/10,0.5819794880506589
DENV3/THAILAND/2002/00536/02,0.5799807937484992
DENV4/THAILAND/1998/04634/98,0.5784267408292413
DENV3/THAILAND/2001/04945/01,0.5781692840579338
DENV3/THAILAND/2003/01619/03,0.576861166342937
DENV4/THAILAND/1995/00425/95,0.5760485324455404
DENV3/THAILAND/2014/00654/14,0.5706129598541353
DENV1/THAILAND/2006/00482/06,0.5650782955808774
DENV3/THAILAND/1998/02434/98,0.5644582041980538
DENV1/THAILAND/1995/00288/95,0.5639669839425832
DENV4/THAILAND/2008/00274/08,0.5603588846079266
DENV1/THAILAND/2006/01934/06,0.5595520338504754
DENV1/THAILAND/2000/01236/00,0.5526226366350587
DENV3/THAILAND/2006/02485/06,0.5513614861419206
DENV1/THAILAND/1998/00422/98,0.5458177118023114
DENV2/THAILAND/2010/01363/10,0.545688091347977
DENV3/THAILAND/2006/00588/06,0.5446941984442417
DENV2/THAILAND/1995/00773/95,0.5418619660260382
DENV2/THAILAND/2013/00280/13,0.5377195395350622
DENV3/THAILAND/2006/02042/06,0.5373571567007749
DENV4/THAILAND/2004/01369/04,0.536832149071714
DENV1/THAILAND/1996/01231/96,0.5352861743869446
DENV3/THAILAND/2002/00501/02,0.5281950545329486
DENV3/THAILAND/2001/00152/01,0.5278162714105397
DENV4/THAILAND/1996/01626/96,0.5190668898295285
DENV1/THAILAND/2010/01510/10,0.518664832701948
DENV3/THAILAND/2000/02029/00,0.5182629602857098
DENV4/THAILAND/2008/02023/08,0.5154475635521919
DENV4/THAILAND/2008/01380/08,0.5150528824975407
DENV2/THAILAND/2006/00036/06,0.5112236876074552
DENV4/THAILAND/2006/00189/06,0.5093277931277529
DENV1/THAILAND/2002/01459/02,0.507169028045802
DENV1/THAILAND/2006/01831/06,0.5054611263105485
DENV1/THAILAND/2006/00418/06,0.5036889873190382
DENV1/THAILAND/1999/00380/99,0.5011354847524533
DENV1/THAILAND/2006/00555/06,0.5009350498782491
DENV4/THAILAND/2013/00801/13,0.4983482750534134
DENV3/THAILAND/1996/00833/96,0.49125753017431745
DENV4/THAILAND/2006/02190/06,0.47518890144555936
DENV4/THAILAND/2014/00555/14,0.4739298959274184
DENV3/THAILAND/1996/01720/96,0.4731140257831266
DENV4/THAILAND/2005/00201/05,0.47008336588633726
DENV2/THAILAND/2013/00662/13,0.4653582344833338
DENV3/THAILAND/2011/00209/11,0.4632942673730474
DENV4/THAILAND/2014/00595/14,0.4620621819184519
DENV4/THAILAND/2004/00965/04,0.4505752523002698
DENV1/THAILAND/2000/02059/00,0.44464961347114446
DENV4/THAILAND/1994/00615/94,0.4423283816483463
DENV3/THAILAND/2006/01067/06,0.4332678479180262
DENV3/THAILAND/1995/00631/95,0.43163416496393664
DENV1/THAILAND/2006/00369/06,0.4249187723021652
DENV3/THAILAND/2004/01393/04,0.4239699745172861
DENV1/THAILAND/2001/04601/01,0.4114138651969833
DENV4/THAILAND/2007/01118/07,0.4078707804437493
DENV1/THAILAND/2005/00744/05,0.407352067524249
DENV3/THAILAND/2013/00065/13,0.40118214157374466
DENV4/THAILAND/2003/02377/03,0.40076270000917436
DENV2/THAILAND/2011/00220/11,0.3965905158032288
DENV4/THAILAND/2003/02207/03,0.3959750032128365
DENV3/THAILAND/1998/04187/98,0.3943774069432664
DENV1/THAILAND/2006/01001/06,0.39387106684505213
DENV1/THAILAND/1999/00692/99,0.37684604774376773
DENV2/THAILAND/2004/00560/04,0.36844890027260585
DENV4/THAILAND/1998/06181/98,0.3663449636540732
DENV4/THAILAND/2006/00617/06,0.36492857052240485
DENV2/THAILAND/2006/00525/06,0.3617304633923856
DENV4/THAILAND/2014/00615/14,0.3607055122123216
DENV4/THAILAND/1995/01569/95,0.3597936967553271
DENV3/THAILAND/2002/00059/02,0.3594227013310896
DENV3/THAILAND/1998/06070/98,0.3442414100045693
DENV4/THAILAND/2009/00781/09,0.3320367824145078
DENV4/THAILAND/2007/01993/07,0.3311920269192392
DENV3/THAILAND/2006/02678/06,0.32604121458974084
DENV3/THAILAND/2012/01106/12,0.3176590044560589
DENV1/THAILAND/2006/00411/06,0.304718114666116
DENV4/THAILAND/2008/01387/08,0.3010193091914401
DENV1/THAILAND/2004/00477/04,0.29353030748745473
DENV4/THAILAND/2011/00369/11,0.2903854289714204
DENV4/THAILAND/2004/00624/04,0.2821029490678612
DENV4/THAILAND/2002/03113/02,0.27840071294305285
DENV4/THAILAND/1997/00049/97,0.27618171247368056
DENV1/THAILAND/2004/00725/04,0.27274593223485705
DENV2/THAILAND/1996/01309/96,0.26628580656992756
DENV1/THAILAND/1995/00257/95,0.2651096539371883
DENV1/THAILAND/1995/00229/95,0.25548554779193855
DENV1/THAILAND/2004/00479/04,0.24798234972467156
DENV4/THAILAND/2004/00217/04,0.24570720383343578
DENV4/THAILAND/2007/01391/07,0.24371068079751235
DENV4/THAILAND/2004/01315/04,0.22642686593342423
DENV3/THAILAND/2004/00441/04,0.21289814302382662
DENV4/THAILAND/1995/00458/95,0.2076907696045062
DENV2/THAILAND/1998/00441/98,0.20148614430405998
DENV1/THAILAND/2000/01349/00,0.1990010549605536
DENV1/THAILAND/2006/00007/06,0.19136505438676926
DENV4/THAILAND/2006/00533/06,0.1883352894337049
DENV1/THAILAND/2001/02633/01,0.1868494819142127
DENV2/THAILAND/1998/01718/98,0.1793190982432173
DENV4/THAILAND/2000/05997/00,0.17132692911541997
DENV2/THAILAND/2004/01462/04,0.1653350051348228
DENV2/THAILAND/2007/00408/07,0.1647925520433815
DENV1/THAILAND/1997/00382/97,0.1311680912802969
DENV1/THAILAND/2000/05899/00,0.13093496300741392
DENV4/THAILAND/2001/06949/01,0.11292087362303996
DENV4/THAILAND/2013/00300/13,0.09946511944287185
DENV3/THAILAND/1998/00317/98,0.09823834382265555
DENV2/THAILAND/2006/00586/06,0.09477518967208039
DENV3/THAILAND/1998/02551/98,0.0947416016403986
DENV4/THAILAND/1998/06564/98,0.09467658145578789
DENV4/THAILAND/1997/02739/97,0.09406738722229424
DENV3/THAILAND/2014/00560/14,0.08321899301160314
DENV3/THAILAND/2014/00146/14,0.08128584822158053
DENV4/THAILAND/2001/06019/01,0.07866243108361055
DENV4/THAILAND/2001/00103/01,0.07692717408048327
DENV1/THAILAND/2001/00355/01,0.07596906655632348
DENV3/THAILAND/2003/02208/03,0.05688433425115435
DENV2/THAILAND/2003/01082/03,0.04456219328980781
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2011/00556/11,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
