virus,avidity
DENV4/THAILAND/2004/01544/04,0.6924615217548195
DENV1/THAILAND/2004/01604/04,0.6877596497093122
DENV1/THAILAND/2006/01332/06,0.6867906887778097
DENV3/THAILAND/1994/00831/94,0.6866911467922716
DENV3/THAILAND/2012/01094/12,0.6815068278967455
DENV1/THAILAND/2002/03030/02,0.6780754574367525
DENV2/THAILAND/1999/04177/99,0.6730569065980512
DENV3/THAILAND/2004/00991/04,0.6617478124124271
DENV2/THAILAND/2006/00697/06,0.6581559288203127
DENV2/THAILAND/2011/01220/11,0.6575913419354271
DENV2/THAILAND/2001/02900/01,0.6573971625676748
DENV4/THAILAND/2007/00119/07,0.6526614051761419
DENV3/THAILAND/2006/02341/06,0.6510119150529763
DENV3/THAILAND/1997/03080/97,0.6469603256203585
DENV3/THAILAND/1996/01941/96,0.6381239161259064
DENV2/THAILAND/1998/06895/98,0.6347958406992016
DENV3/THAILAND/2001/05611/01,0.6329227227265473
DENV4/THAILAND/2002/03060/02,0.6321523162194864
DENV2/THAILAND/2004/01666/04,0.6295887976722778
DENV1/THAILAND/2012/00511/12,0.6236058812068225
DENV3/THAILAND/2006/00018/06,0.6226427202409982
DENV4/THAILAND/2000/02143/00,0.6120687168149259
DENV4/THAILAND/1995/00425/95,0.6087381004580087
DENV3/THAILAND/2010/01385/10,0.6083191790503181
DENV2/THAILAND/1998/00554/98,0.6072589526998066
DENV4/THAILAND/2001/00886/01,0.6053135220770208
DENV3/THAILAND/2002/00536/02,0.6035177745594373
DENV3/THAILAND/2004/01184/04,0.5992838823436378
DENV4/THAILAND/2002/03096/02,0.598981375850682
DENV3/THAILAND/2001/04045/01,0.5988983558523444
DENV3/THAILAND/2013/00910/13,0.5986814787106834
DENV3/THAILAND/2003/01619/03,0.5911692022098488
DENV3/THAILAND/2002/03135/02,0.5892961929413892
DENV3/THAILAND/2005/01491/05,0.588946266943646
DENV1/THAILAND/2006/01934/06,0.5843462362419215
DENV4/THAILAND/2006/00578/06,0.5834622436199332
DENV2/THAILAND/1995/01656/95,0.5832799417463311
DENV3/THAILAND/2014/00654/14,0.5785999370687473
DENV1/THAILAND/2006/00482/06,0.5721066134113033
DENV2/THAILAND/2010/01363/10,0.562183678720862
DENV1/THAILAND/1995/00288/95,0.5595410396728462
DENV3/THAILAND/2006/00588/06,0.5589821481152943
DENV4/THAILAND/2008/00274/08,0.5588403815605778
DENV1/THAILAND/1996/01231/96,0.5580279775897197
DENV4/THAILAND/2004/01369/04,0.5579117468958452
DENV1/THAILAND/2000/01236/00,0.5557315028279558
DENV3/THAILAND/2001/04945/01,0.5498178231913371
DENV3/THAILAND/1998/02434/98,0.5444646258633477
DENV1/THAILAND/1998/00422/98,0.5393288450896341
DENV4/THAILAND/2013/00801/13,0.538134123429145
DENV3/THAILAND/1996/00833/96,0.5351326343793952
DENV4/THAILAND/1998/04634/98,0.5282473904544375
DENV2/THAILAND/1995/00773/95,0.5263343656756311
DENV3/THAILAND/2001/00152/01,0.5249310239294847
DENV3/THAILAND/2006/02485/06,0.5244368320418044
DENV1/THAILAND/1994/01495/94,0.5238475148108411
DENV1/THAILAND/2006/01831/06,0.5222530512120885
DENV2/THAILAND/2013/00280/13,0.5219609229195386
DENV3/THAILAND/2006/02042/06,0.5194568623349695
DENV4/THAILAND/2006/00189/06,0.5160686394914906
DENV1/THAILAND/2010/01510/10,0.513946100448018
DENV4/THAILAND/2008/01380/08,0.5105912397094687
DENV4/THAILAND/2008/02023/08,0.5099040966829164
DENV1/THAILAND/2006/00418/06,0.5056112193326968
DENV2/THAILAND/2006/00036/06,0.5043193365262305
DENV1/THAILAND/2002/01459/02,0.5030132597703346
DENV3/THAILAND/2000/02029/00,0.4955729868984663
DENV1/THAILAND/2006/00555/06,0.48483798778332876
DENV4/THAILAND/2006/02190/06,0.4795255411714686
DENV3/THAILAND/1996/01720/96,0.4734380987858973
DENV1/THAILAND/1999/00380/99,0.47258161783135105
DENV3/THAILAND/2002/00501/02,0.4681772015568221
DENV4/THAILAND/2005/00201/05,0.46597302984941175
DENV4/THAILAND/1996/01626/96,0.46557713535815365
DENV4/THAILAND/2014/00555/14,0.4646594183858723
DENV4/THAILAND/2004/00965/04,0.46208996777847355
DENV4/THAILAND/2003/02207/03,0.4587476862370328
DENV2/THAILAND/2013/00662/13,0.45043919760645285
DENV4/THAILAND/1994/00615/94,0.4464777930204911
DENV4/THAILAND/2014/00595/14,0.438234673231079
DENV3/THAILAND/2006/01067/06,0.4372845564451972
DENV3/THAILAND/1995/00631/95,0.4366061253099975
DENV1/THAILAND/2006/00369/06,0.42610353919878896
DENV1/THAILAND/2005/00744/05,0.4249277575332579
DENV1/THAILAND/2000/02059/00,0.4241875465447955
DENV3/THAILAND/2004/01393/04,0.420042003811077
DENV4/THAILAND/2007/01118/07,0.41607025334965414
DENV3/THAILAND/2011/00209/11,0.4104596953732918
DENV3/THAILAND/2013/00065/13,0.40878398722537435
DENV3/THAILAND/1998/04187/98,0.40406513903237523
DENV1/THAILAND/2001/04601/01,0.4003126800487042
DENV4/THAILAND/2003/02377/03,0.39996180341649157
DENV2/THAILAND/2011/00220/11,0.3928476911631751
DENV3/THAILAND/2002/00059/02,0.38757032941044245
DENV4/THAILAND/2007/01993/07,0.3867516397409533
DENV4/THAILAND/2006/00617/06,0.3804293939987957
DENV4/THAILAND/1998/06181/98,0.37077292174064724
DENV1/THAILAND/2006/01001/06,0.3704265087019702
DENV2/THAILAND/2006/00525/06,0.36918117661657907
DENV1/THAILAND/1999/00692/99,0.36878362806785614
DENV4/THAILAND/2014/00615/14,0.34926961096121
DENV4/THAILAND/1995/01569/95,0.34766637105116016
DENV2/THAILAND/2004/00560/04,0.3444200265826983
DENV3/THAILAND/1998/06070/98,0.343155396687839
DENV3/THAILAND/2012/01106/12,0.3397861488236545
DENV3/THAILAND/2006/02678/06,0.3278729482039437
DENV4/THAILAND/2009/00781/09,0.3271229267042262
DENV1/THAILAND/2004/00725/04,0.32472785649031655
DENV1/THAILAND/2004/00477/04,0.3121773047042394
DENV4/THAILAND/2008/01387/08,0.3065927258930686
DENV4/THAILAND/2004/00624/04,0.3012566932207152
DENV1/THAILAND/1995/00257/95,0.29730047880230337
DENV4/THAILAND/2011/00369/11,0.29612480000338853
DENV1/THAILAND/2006/00411/06,0.2880563287861977
DENV1/THAILAND/1995/00229/95,0.27986054064504884
DENV2/THAILAND/1996/01309/96,0.2702749075866056
DENV2/THAILAND/2007/00408/07,0.2517769275813706
DENV4/THAILAND/2004/00217/04,0.2493944193539874
DENV4/THAILAND/2002/03113/02,0.248392434677105
DENV3/THAILAND/2004/00441/04,0.24793014589611057
DENV4/THAILAND/1997/00049/97,0.24751329878812442
DENV1/THAILAND/2004/00479/04,0.2445363412481676
DENV4/THAILAND/2007/01391/07,0.2375610492006495
DENV4/THAILAND/2006/00533/06,0.22396422770787372
DENV4/THAILAND/2004/01315/04,0.223479920892028
DENV2/THAILAND/1998/00441/98,0.21295362642930846
DENV1/THAILAND/2006/00007/06,0.20023574896807184
DENV4/THAILAND/1995/00458/95,0.1989438159639424
DENV1/THAILAND/2001/02633/01,0.1980681352377398
DENV4/THAILAND/2013/00300/13,0.1900090924953619
DENV1/THAILAND/2000/01349/00,0.17162074104746378
DENV2/THAILAND/1998/01718/98,0.15883594597741924
DENV4/THAILAND/2000/05997/00,0.1460704544482619
DENV2/THAILAND/2004/01462/04,0.1416030037693583
DENV4/THAILAND/1998/06564/98,0.13843218771202215
DENV1/THAILAND/1997/00382/97,0.1275956903096621
DENV4/THAILAND/2001/06949/01,0.11704684307831581
DENV3/THAILAND/2014/00146/14,0.10800955820996071
DENV1/THAILAND/2000/05899/00,0.10348680155146035
DENV4/THAILAND/2001/06019/01,0.10164603825163404
DENV3/THAILAND/1998/00317/98,0.08957995859892735
DENV3/THAILAND/2014/00560/14,0.08816006440259574
DENV2/THAILAND/2003/01082/03,0.08707432364229441
DENV1/THAILAND/2001/00355/01,0.08285597858974499
DENV3/THAILAND/1998/02551/98,0.08205144407395343
DENV4/THAILAND/1997/02739/97,0.0681319569414691
DENV4/THAILAND/2001/00103/01,0.06737268010568742
DENV3/THAILAND/2003/02208/03,0.05488309975917992
DENV2/THAILAND/2011/00556/11,0.008748929365284182
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
