virus,avidity
DENV3/THAILAND/2002/03135/02,0.3544611070294084
DENV4/THAILAND/2007/01993/07,0.35297784941562976
DENV4/THAILAND/1995/01569/95,0.3529084458079269
DENV3/THAILAND/2002/00059/02,0.3477864870012185
DENV3/THAILAND/2013/00065/13,0.3462681077020082
DENV3/THAILAND/1998/06070/98,0.3439401479283643
DENV3/THAILAND/2012/01106/12,0.339687877257932
DENV1/THAILAND/2004/00477/04,0.32818953030449344
DENV1/THAILAND/2006/00411/06,0.31960435977794655
DENV4/THAILAND/2008/01387/08,0.3156564486327558
DENV2/THAILAND/2007/00408/07,0.3099965467416745
DENV3/THAILAND/2006/02678/06,0.3082481399491147
DENV4/THAILAND/2009/00781/09,0.3021016393080079
DENV1/THAILAND/2004/00725/04,0.3011299014878619
DENV4/THAILAND/2011/00369/11,0.2996022697544167
DENV4/THAILAND/1997/00049/97,0.29749028950691186
DENV1/THAILAND/1994/01495/94,0.29275499198259053
DENV4/THAILAND/2004/00624/04,0.2802580323502393
DENV4/THAILAND/2002/03113/02,0.2697475379139553
DENV1/THAILAND/1995/00257/95,0.2671679275665878
DENV2/THAILAND/1996/01309/96,0.26240429417925865
DENV1/THAILAND/2004/00479/04,0.2438649059846075
DENV4/THAILAND/2007/01391/07,0.24074990537644486
DENV1/THAILAND/1995/00229/95,0.23754292075082853
DENV4/THAILAND/2004/01315/04,0.22596442856436708
DENV4/THAILAND/2006/00533/06,0.21631608854347656
DENV4/THAILAND/1995/00458/95,0.2111504554820507
DENV4/THAILAND/2004/00217/04,0.20968223783621132
DENV1/THAILAND/2001/02633/01,0.20745101260620613
DENV1/THAILAND/2006/00007/06,0.20696450085974874
DENV2/THAILAND/1998/00441/98,0.19604923047874986
DENV4/THAILAND/2000/05997/00,0.18143122025605707
DENV2/THAILAND/1998/01718/98,0.17746419205257
DENV3/THAILAND/2004/00441/04,0.17596591189071661
DENV1/THAILAND/2000/01349/00,0.16353274343770566
DENV1/THAILAND/2000/05899/00,0.14705046965150062
DENV2/THAILAND/2004/01462/04,0.1427490777899293
DENV4/THAILAND/2001/06949/01,0.130240471555442
DENV4/THAILAND/1997/02739/97,0.12080083213276538
DENV4/THAILAND/1998/06564/98,0.11988792529168292
DENV1/THAILAND/1997/00382/97,0.11252150684308124
DENV2/THAILAND/2003/01082/03,0.10819946293083264
DENV3/THAILAND/1998/02551/98,0.09620295330446436
DENV1/THAILAND/2001/00355/01,0.08798653168913245
DENV4/THAILAND/2001/06019/01,0.08686949671091075
DENV3/THAILAND/1998/00317/98,0.07502540588725978
DENV3/THAILAND/2014/00146/14,0.06861237568238207
DENV4/THAILAND/2001/00103/01,0.06580692620595936
DENV3/THAILAND/2003/02208/03,0.06398668984328038
DENV4/THAILAND/2013/00300/13,0.06293170100091329
DENV3/THAILAND/2014/00560/14,0.05330963354902043
DENV2/THAILAND/2000/01695/00,0.03490434705678734
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2011/00556/11,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
