virus,avidity
DENV2/THAILAND/2005/01495/05,1.0234213602645799
DENV3/THAILAND/2002/00104/02,1.0167800463158352
DENV3/THAILAND/2006/02784/06,1.0159707943606575
DENV2/THAILAND/2000/01754/00,1.015607169637516
DENV1/THAILAND/1995/00410/95,1.0106901800532084
DENV1/THAILAND/2014/00485/14,1.0097649213267368
DENV1/THAILAND/1997/02080/97,0.9957419064188732
DENV4/THAILAND/2012/01104/12,0.9925153648064201
DENV2/THAILAND/1998/00309/98,0.9917197477209662
DENV1/THAILAND/2006/02193/06,0.9768226653167948
DENV2/THAILAND/2014/00740/14,0.9714740075624627
DENV3/THAILAND/2000/05499/00,0.9695054909082872
DENV3/THAILAND/1995/01296/95,0.9657932979727508
DENV1/THAILAND/1997/02588/97,0.9604270915973673
DENV1/THAILAND/2013/00297/13,0.9519666665532656
DENV2/THAILAND/2013/00058/13,0.948935077981475
DENV1/THAILAND/1994/00817/94,0.9462110016357781
DENV3/THAILAND/2001/00984/01,0.9367935420106192
DENV1/THAILAND/2005/01040/05,0.9226315182351909
DENV1/THAILAND/2006/01170/06,0.9169503093178111
DENV2/THAILAND/1995/01800/95,0.9136084044320631
DENV2/THAILAND/1998/04648/98,0.9115612999345202
DENV3/THAILAND/2012/00608/12,0.8796732940389862
DENV3/THAILAND/2014/00739/14,0.8744322776830209
DENV2/THAILAND/2002/00060/02,0.8691152376223188
DENV3/THAILAND/1994/01311/94,0.8673350848143452
DENV4/THAILAND/1999/04390/99,0.8344217899578963
DENV3/THAILAND/2013/00695/13,0.8308695861834514
DENV4/THAILAND/2007/01840/07,0.8269204973730911
DENV3/THAILAND/1998/04331/98,0.8238389394821211
DENV2/THAILAND/2000/06013/00,0.8237354162652394
DENV3/THAILAND/2009/00702/09,0.8221706263194317
DENV2/THAILAND/2010/01066/10,0.8214138158439259
DENV1/THAILAND/2014/00554/14,0.816840488305583
DENV3/THAILAND/2012/00817/12,0.8163059746850072
DENV4/THAILAND/2010/01513/10,0.8133375070557166
DENV4/THAILAND/2012/00112/12,0.805325276599441
DENV1/THAILAND/2006/02050/06,0.7997601439306143
DENV3/THAILAND/2013/00693/13,0.7994738411277651
DENV3/THAILAND/2000/05815/00,0.7814586944691286
DENV4/THAILAND/1996/01129/96,0.7808930552467109
DENV3/THAILAND/2005/00806/05,0.7730554569977829
DENV3/THAILAND/1994/00255/94,0.7595824410128154
DENV4/THAILAND/2001/04094/01,0.751286897190177
DENV2/THAILAND/2000/00342/00,0.7381300013535269
DENV3/THAILAND/1996/01528/96,0.7365140493991819
DENV2/THAILAND/1994/00126/94,0.7337813929769723
DENV3/THAILAND/2008/01398/08,0.7335675557919069
DENV2/THAILAND/1999/04177/99,0.730104855670878
DENV2/THAILAND/2014/00016/14,0.7280310345110219
DENV4/THAILAND/1994/00329/94,0.7275668970381322
DENV1/THAILAND/2004/00758/04,0.7271850389464578
DENV4/THAILAND/2011/00477/11,0.7246228287176937
DENV1/THAILAND/2012/00777/12,0.7236738230687018
DENV1/THAILAND/2000/05580/00,0.7158166199794259
DENV1/THAILAND/2006/01332/06,0.7126608882310742
DENV3/THAILAND/2006/00018/06,0.7124272815976693
DENV4/THAILAND/2007/00694/07,0.7097115702992453
DENV1/THAILAND/1994/01495/94,0.7058655739659757
DENV3/THAILAND/2012/01094/12,0.7003504627786775
DENV3/THAILAND/2010/00075/10,0.6988847175192114
DENV1/THAILAND/2004/01604/04,0.6982374296994102
DENV4/THAILAND/2010/00283/10,0.6850792715138041
DENV1/THAILAND/2002/03030/02,0.6826338336667725
DENV2/THAILAND/2012/00258/12,0.6823985416121658
DENV2/THAILAND/2006/00697/06,0.663885369329415
DENV4/THAILAND/2002/03060/02,0.6600916770547777
DENV2/THAILAND/2011/01220/11,0.6527837201634152
DENV3/THAILAND/2013/00910/13,0.6465794377977655
DENV4/THAILAND/2001/00886/01,0.6424774119089788
DENV4/THAILAND/2004/01544/04,0.6370927073906717
DENV2/THAILAND/2004/01666/04,0.6352587706351173
DENV2/THAILAND/2001/02900/01,0.6346718473190501
DENV2/THAILAND/1998/06895/98,0.6343448468246304
DENV3/THAILAND/2006/02341/06,0.6317868586522577
DENV3/THAILAND/1996/01941/96,0.6290553837156945
DENV1/THAILAND/2012/00511/12,0.627984526348091
DENV3/THAILAND/2004/00991/04,0.6192188191183862
DENV2/THAILAND/1998/00554/98,0.6171291040956509
DENV3/THAILAND/2010/01385/10,0.6141922103743275
DENV3/THAILAND/1994/00831/94,0.6135529592252923
DENV4/THAILAND/2007/00119/07,0.6073832746946258
DENV4/THAILAND/2002/03096/02,0.5986444438620401
DENV3/THAILAND/2004/01184/04,0.5950033961459361
DENV1/THAILAND/2006/01934/06,0.5943366313690165
DENV2/THAILAND/1995/01656/95,0.59423408695273106
DENV3/THAILAND/2001/05611/01,0.593571753140011
DENV3/THAILAND/2003/01619/03,0.5916717458370461
DENV1/THAILAND/1995/00288/95,0.5794748232727699
DENV4/THAILAND/2000/02143/00,0.5788003673323376
DENV4/THAILAND/2006/00578/06,0.5787491732542434
DENV3/THAILAND/1997/03080/97,0.5767430253057939
DENV3/THAILAND/2002/00536/02,0.5745739251508963
DENV3/THAILAND/2005/01491/05,0.5710105571837348
DENV3/THAILAND/2006/00588/06,0.5691798370936884
DENV3/THAILAND/2001/04045/01,0.5614903787493815
DENV3/THAILAND/2014/00654/14,0.5603929333097559
DENV1/THAILAND/2006/00482/06,0.5584057245779388
DENV1/THAILAND/1998/00422/98,0.5551673705919413
DENV3/THAILAND/1998/02434/98,0.5545345074065519
DENV4/THAILAND/2008/00274/08,0.5534413327475552
DENV1/THAILAND/2000/01236/00,0.5498102838980241
DENV1/THAILAND/1996/01231/96,0.5491252509133903
DENV4/THAILAND/1995/00425/95,0.5476017550116444
DENV2/THAILAND/2010/01363/10,0.5433656240606285
DENV1/THAILAND/2006/01831/06,0.5390271730583736
DENV1/THAILAND/2002/01459/02,0.537207117102678
DENV1/THAILAND/2006/00418/06,0.5361706067264906
DENV3/THAILAND/2006/02042/06,0.5356893082752873
DENV4/THAILAND/1998/04634/98,0.5352505856754914
DENV4/THAILAND/2004/01369/04,0.5338004739725684
DENV2/THAILAND/1995/00773/95,0.5301917947550117
DENV4/THAILAND/2006/00189/06,0.5271025150688594
DENV2/THAILAND/2013/00280/13,0.51428204425113
DENV4/THAILAND/2008/01380/08,0.5123500295425915
DENV1/THAILAND/2010/01510/10,0.5084618848131393
DENV3/THAILAND/2001/04945/01,0.5074679320032118
DENV3/THAILAND/2001/00152/01,0.5059614136648402
DENV4/THAILAND/2013/00801/13,0.49960528807543864
DENV4/THAILAND/2014/00555/14,0.49950127869403516
DENV1/THAILAND/1999/00380/99,0.4992791764432176
DENV3/THAILAND/1996/00833/96,0.48820775062303673
DENV2/THAILAND/2006/00036/06,0.4848721876852315
DENV3/THAILAND/2002/00501/02,0.48427521602163864
DENV3/THAILAND/2006/02485/06,0.48413632534413326
DENV1/THAILAND/2006/00555/06,0.4818541260585439
DENV4/THAILAND/2008/02023/08,0.47956302302049997
DENV4/THAILAND/2006/02190/06,0.4775552341712221
DENV4/THAILAND/1996/01626/96,0.474529612512224
DENV4/THAILAND/2005/00201/05,0.46364156432205544
DENV3/THAILAND/2006/01067/06,0.45599669095340417
DENV4/THAILAND/2004/00965/04,0.4551084147633052
DENV3/THAILAND/1996/01720/96,0.45050225488054374
DENV4/THAILAND/2014/00595/14,0.4480899047630543
DENV2/THAILAND/2013/00662/13,0.4474294053174977
DENV3/THAILAND/2000/02029/00,0.4455975784270051
DENV4/THAILAND/1994/00615/94,0.44095422029084913
DENV1/THAILAND/2000/02059/00,0.4326990334558369
DENV3/THAILAND/2011/00209/11,0.42292968396856373
DENV3/THAILAND/1995/00631/95,0.42252643156936726
DENV3/THAILAND/2004/01393/04,0.41884807174701155
DENV1/THAILAND/2006/00369/06,0.417278838092543
DENV3/THAILAND/2002/03135/02,0.4159576031709307
DENV4/THAILAND/2003/02207/03,0.4101350789856978
DENV4/THAILAND/2003/02377/03,0.40686246379060287
DENV1/THAILAND/2005/00744/05,0.40607934904593124
DENV4/THAILAND/2007/01118/07,0.4043771912730204
DENV3/THAILAND/2013/00065/13,0.3997130036376924
DENV1/THAILAND/2001/04601/01,0.396800879273615
DENV1/THAILAND/2006/01001/06,0.39358054017776073
DENV4/THAILAND/2006/00617/06,0.38438938821903723
DENV3/THAILAND/2002/00059/02,0.38301396657246994
DENV2/THAILAND/2011/00220/11,0.3806905459650061
DENV4/THAILAND/2014/00615/14,0.3801059610290462
DENV3/THAILAND/2012/01106/12,0.3735767835986782
DENV4/THAILAND/1998/06181/98,0.36887861134290867
DENV3/THAILAND/1998/04187/98,0.366894320584837
DENV2/THAILAND/2006/00525/06,0.35279118470569176
DENV4/THAILAND/1995/01569/95,0.34356816707392013
DENV2/THAILAND/2004/00560/04,0.3429957093645895
DENV3/THAILAND/1998/06070/98,0.3424981521043832
DENV1/THAILAND/1999/00692/99,0.34016217913564656
DENV4/THAILAND/2007/01993/07,0.3381841275653524
DENV1/THAILAND/2006/00411/06,0.3375371061518963
DENV4/THAILAND/2009/00781/09,0.3323725365529897
DENV1/THAILAND/2004/00477/04,0.33196197150913853
DENV1/THAILAND/2004/00725/04,0.32024510633758885
DENV3/THAILAND/2006/02678/06,0.3029820160778839
DENV2/THAILAND/1996/01309/96,0.3005069427445988
DENV1/THAILAND/1995/00257/95,0.29792544232491197
DENV4/THAILAND/2011/00369/11,0.29490591062917376
DENV4/THAILAND/2008/01387/08,0.29070737310087247
DENV4/THAILAND/2007/01391/07,0.27708737590791493
DENV4/THAILAND/1997/00049/97,0.26626123872585383
DENV4/THAILAND/2002/03113/02,0.26366831867466095
DENV4/THAILAND/2004/01315/04,0.2629596483127969
DENV1/THAILAND/2004/00479/04,0.2593855454635941
DENV4/THAILAND/2004/00624/04,0.25860918817209233
DENV1/THAILAND/1995/00229/95,0.2526683435371384
DENV4/THAILAND/2006/00533/06,0.23824674810904367
DENV1/THAILAND/2006/00007/06,0.21883302249018996
DENV2/THAILAND/1998/00441/98,0.21309430646093946
DENV4/THAILAND/2004/00217/04,0.21266915258456368
DENV1/THAILAND/2001/02633/01,0.20382595262779116
DENV4/THAILAND/1995/00458/95,0.20345327995874418
DENV3/THAILAND/2004/00441/04,0.183699781749462
DENV1/THAILAND/2000/05899/00,0.16648659632331267
DENV2/THAILAND/2007/00408/07,0.15924925179259125
DENV1/THAILAND/2000/01349/00,0.15799077250887425
DENV4/THAILAND/2000/05997/00,0.15019226281910755
DENV2/THAILAND/1998/01718/98,0.14910338134987827
DENV2/THAILAND/2004/01462/04,0.1370230541835139
DENV1/THAILAND/1997/00382/97,0.13675036440668153
DENV4/THAILAND/1998/06564/98,0.13463605168003467
DENV3/THAILAND/2014/00146/14,0.12571749062160237
DENV4/THAILAND/2001/06949/01,0.10369732053186308
DENV4/THAILAND/2013/00300/13,0.09725025957758311
DENV3/THAILAND/1998/02551/98,0.0961882391147872
DENV3/THAILAND/2014/00560/14,0.0884256846818512
DENV4/THAILAND/1997/02739/97,0.06793577281375529
DENV3/THAILAND/2003/02208/03,0.0657279188335985
DENV4/THAILAND/2001/00103/01,0.06385961710683871
DENV3/THAILAND/1998/00317/98,0.0633772231302636
DENV2/THAILAND/2003/01082/03,0.06283474882015674
DENV1/THAILAND/2001/00355/01,0.04771333867835814
DENV4/THAILAND/2001/06019/01,0.046705191428232866
DENV2/THAILAND/2011/00556/11,0.01943553810586934
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
