virus,avidity
DENV2/THAILAND/1994/00327/94,1.1614927533425923
DENV4/THAILAND/2010/00780/10,1.139419464722621
DENV3/THAILAND/2002/02173/02,1.1375299155918284
DENV1/THAILAND/2006/02509/06,1.1370180686135911
DENV2/THAILAND/2010/01549/10,1.135685497789857
DENV2/THAILAND/1994/00523/94,1.1330875675218472
DENV2/THAILAND/2011/00322/11,1.1303315244789773
DENV3/THAILAND/1998/00596/98,1.1287174573432566
DENV4/THAILAND/2006/01881/06,1.125058375271986
DENV2/THAILAND/1996/02561/96,1.1156305710405456
DENV2/THAILAND/1996/01163/96,1.1016215909667562
DENV4/THAILAND/2013/00691/13,1.0927051566761992
DENV3/THAILAND/2002/00145/02,1.0895423842265282
DENV2/THAILAND/2000/05512/00,1.085254787052832
DENV1/THAILAND/2006/00371/06,1.0703610728199795
DENV3/THAILAND/2001/03291/01,1.0695774834093585
DENV3/THAILAND/1995/01296/95,1.0639565822019539
DENV4/THAILAND/2007/00504/07,1.0630447136269325
DENV4/THAILAND/1995/00036/95,1.0570823905661704
DENV4/THAILAND/2006/02540/06,1.0565293671253044
DENV2/THAILAND/2005/01495/05,1.0340800207809577
DENV3/THAILAND/2002/00104/02,1.0295400150752645
DENV4/THAILAND/2007/02392/07,1.0266196235384548
DENV1/THAILAND/2006/00113/06,1.0222518544579733
DENV3/THAILAND/2001/06503/01,1.0139756980059986
DENV3/THAILAND/2006/02784/06,1.0124926899981983
DENV4/THAILAND/2007/01991/07,1.01006253261937
DENV4/THAILAND/2007/01101/07,1.009533728416289
DENV4/THAILAND/2012/01104/12,1.0064963811807288
DENV1/THAILAND/1995/00410/95,1.000438948565715
DENV1/THAILAND/1997/02080/97,0.9999640676004136
DENV2/THAILAND/2000/01754/00,0.9965567568339194
DENV2/THAILAND/1995/00775/95,0.9851656249513353
DENV1/THAILAND/2014/00485/14,0.984655560728723
DENV2/THAILAND/2014/00740/14,0.9834452388415332
DENV1/THAILAND/2005/00743/05,0.9817526488312243
DENV4/THAILAND/2001/04094/01,0.9579238149153682
DENV3/THAILAND/2000/05499/00,0.9549037611284739
DENV3/THAILAND/2001/00984/01,0.950330005321978
DENV2/THAILAND/1995/01800/95,0.9454381979156676
DENV1/THAILAND/2006/02193/06,0.941471460914032
DENV1/THAILAND/2013/00297/13,0.9410874416557693
DENV2/THAILAND/1998/00309/98,0.9403878399053262
DENV1/THAILAND/1997/02588/97,0.9397100919335107
DENV1/THAILAND/2006/01170/06,0.9016154883383857
DENV1/THAILAND/2005/01040/05,0.8869124119951454
DENV2/THAILAND/1998/04648/98,0.8793019917029063
DENV3/THAILAND/1994/01311/94,0.8780226732658131
DENV2/THAILAND/2013/00058/13,0.8681157319140551
DENV3/THAILAND/2012/00608/12,0.8628748642068805
DENV3/THAILAND/1998/04331/98,0.8574316670701836
DENV4/THAILAND/1999/04390/99,0.8551501773564322
DENV2/THAILAND/2000/06013/00,0.8397445142443768
DENV4/THAILAND/2007/01840/07,0.8385927725074188
DENV3/THAILAND/2014/00739/14,0.8353685861955316
DENV2/THAILAND/2002/00060/02,0.8300417648230373
DENV1/THAILAND/2014/00554/14,0.8090944786316934
DENV3/THAILAND/2009/00702/09,0.7972156259363221
DENV1/THAILAND/1994/00817/94,0.7963306974493138
DENV4/THAILAND/1996/01129/96,0.7930007789368736
DENV3/THAILAND/2013/00695/13,0.7843728749820565
DENV4/THAILAND/2010/01513/10,0.7806994479274145
DENV3/THAILAND/2005/00806/05,0.7724366489118233
DENV2/THAILAND/2000/00342/00,0.7723604031595743
DENV3/THAILAND/2013/00693/13,0.770523102457822
DENV4/THAILAND/2012/00112/12,0.7697904592552381
DENV3/THAILAND/2012/00817/12,0.7681834085152225
DENV2/THAILAND/2010/01066/10,0.7676078019424086
DENV3/THAILAND/2008/01398/08,0.7674967998654175
DENV1/THAILAND/2006/02050/06,0.7648481366662323
DENV2/THAILAND/1994/00126/94,0.761884130378097
DENV1/THAILAND/2004/00758/04,0.7608765584716597
DENV3/THAILAND/1994/00255/94,0.7508551665307154
DENV3/THAILAND/1996/01528/96,0.7477968214498574
DENV4/THAILAND/1994/00329/94,0.7442612359092423
DENV3/THAILAND/2000/05815/00,0.7427779177229668
DENV2/THAILAND/2014/00016/14,0.7193893178586791
DENV1/THAILAND/2000/05580/00,0.7172283087996709
DENV1/THAILAND/2012/00777/12,0.712210882002376
DENV4/THAILAND/2007/00694/07,0.7106258208453041
DENV4/THAILAND/2011/00477/11,0.7101604239450304
DENV2/THAILAND/1999/04177/99,0.7060118150424209
DENV1/THAILAND/2002/03030/02,0.6959953548476545
DENV1/THAILAND/2006/01332/06,0.6955908932514798
DENV3/THAILAND/2010/00075/10,0.6871940401892132
DENV1/THAILAND/2004/01604/04,0.6827670049776753
DENV2/THAILAND/2012/00258/12,0.6798693601793299
DENV3/THAILAND/2012/01094/12,0.6709437725274092
DENV2/THAILAND/2011/01220/11,0.6680402152211045
DENV4/THAILAND/2002/03060/02,0.6610343542397938
DENV1/THAILAND/2012/00511/12,0.6463471526841619
DENV2/THAILAND/1998/06895/98,0.6441777784128551
DENV3/THAILAND/2002/03135/02,0.6420383929722098
DENV3/THAILAND/1994/00831/94,0.6417948270408095
DENV2/THAILAND/2001/02900/01,0.6328022543078972
DENV3/THAILAND/1996/01941/96,0.6327634113639221
DENV3/THAILAND/2006/02341/06,0.6308466535449491
DENV2/THAILAND/2006/00697/06,0.6294366080396722
DENV3/THAILAND/2004/00991/04,0.6218473288964445
DENV3/THAILAND/2001/05611/01,0.6211217323027417
DENV4/THAILAND/2001/00886/01,0.6201924840585237
DENV2/THAILAND/1998/00554/98,0.6181904224491975
DENV2/THAILAND/1995/01656/95,0.6147869284482392
DENV4/THAILAND/2007/00119/07,0.6115383728780517
DENV4/THAILAND/2000/02143/00,0.6097840914305647
DENV2/THAILAND/2004/01666/04,0.6092255742191295
DENV3/THAILAND/2004/01184/04,0.5996985112746686
DENV3/THAILAND/2010/01385/10,0.5996390476126517
DENV3/THAILAND/2001/04045/01,0.597551733042936
DENV3/THAILAND/1997/03080/97,0.5944110277134448
DENV4/THAILAND/2006/00578/06,0.5906983503280154
DENV3/THAILAND/2005/01491/05,0.589075782617842
DENV3/THAILAND/2002/00536/02,0.58547143864758
DENV4/THAILAND/2002/03096/02,0.5837728857330142
DENV3/THAILAND/2003/01619/03,0.5802730564071548
DENV3/THAILAND/2013/00910/13,0.5800300114032552
DENV4/THAILAND/1995/00425/95,0.5783636528791531
DENV1/THAILAND/2000/01236/00,0.5778770166342162
DENV1/THAILAND/1994/01495/94,0.5747968846435509
DENV3/THAILAND/2014/00654/14,0.5727453810857337
DENV4/THAILAND/1998/04634/98,0.5652742090099854
DENV3/THAILAND/1998/02434/98,0.5645151377310375
DENV1/THAILAND/1995/00288/95,0.5638444538525407
DENV4/THAILAND/2010/00283/10,0.5635482910799431
DENV3/THAILAND/2001/04945/01,0.5607168950361651
DENV2/THAILAND/2010/01363/10,0.5599331303273634
DENV3/THAILAND/2006/02042/06,0.5530857174245546
DENV1/THAILAND/2006/01934/06,0.5523124524661354
DENV2/THAILAND/2013/00280/13,0.5509008184585324
DENV4/THAILAND/2008/00274/08,0.5464705013045225
DENV1/THAILAND/1996/01231/96,0.5461264509479452
DENV1/THAILAND/2006/00482/06,0.5444970705776876
DENV3/THAILAND/2001/00152/01,0.5434579720693461
DENV1/THAILAND/1998/00422/98,0.5356427814690493
DENV1/THAILAND/2010/01510/10,0.5355010119643068
DENV4/THAILAND/2004/01369/04,0.535360922592326
DENV2/THAILAND/1995/00773/95,0.5288568318524994
DENV1/THAILAND/2006/00418/06,0.5268028417702034
DENV4/THAILAND/2004/01544/04,0.5185242213802539
DENV3/THAILAND/2006/00018/06,0.5107823332923898
DENV3/THAILAND/2006/02485/06,0.5064250370432416
DENV3/THAILAND/1996/00833/96,0.5058063224413303
DENV3/THAILAND/2011/00209/11,0.5054164882394588
DENV1/THAILAND/2002/01459/02,0.5041860444877145
DENV1/THAILAND/2006/01831/06,0.5031074459516068
DENV2/THAILAND/2006/00036/06,0.49863024692776636
DENV4/THAILAND/2008/02023/08,0.49824421833250554
DENV3/THAILAND/2000/02029/00,0.49733861242058103
DENV1/THAILAND/2006/00555/06,0.49079307919164455
DENV3/THAILAND/2006/00588/06,0.4867798658808364
DENV4/THAILAND/2006/00189/06,0.48592893365106593
DENV4/THAILAND/1996/01626/96,0.474468771348817
DENV4/THAILAND/2013/00801/13,0.47383997205948375
DENV3/THAILAND/2006/01067/06,0.4696984575546387
DENV4/THAILAND/2014/00595/14,0.4679778532788815
DENV4/THAILAND/2006/02190/06,0.4668555483877173
DENV4/THAILAND/2014/00555/14,0.46345424628716375
DENV1/THAILAND/1999/00380/99,0.4626752636498711
DENV2/THAILAND/2013/00662/13,0.46216780191563883
DENV3/THAILAND/2002/00501/02,0.46081348442790887
DENV4/THAILAND/2005/00201/05,0.45488607255058705
DENV4/THAILAND/2008/01380/08,0.451242244831593
DENV4/THAILAND/1994/00615/94,0.4498692466156718
DENV3/THAILAND/1996/01720/96,0.44923577957024363
DENV1/THAILAND/2000/02059/00,0.44203034313285183
DENV3/THAILAND/2004/01393/04,0.43453294075422394
DENV3/THAILAND/2013/00065/13,0.43042202467826846
DENV3/THAILAND/1995/00631/95,0.4271807095703798
DENV1/THAILAND/2006/00369/06,0.4271214474763316
DENV4/THAILAND/2004/00965/04,0.42422878289896077
DENV1/THAILAND/2005/00744/05,0.4173202855297989
DENV1/THAILAND/2001/04601/01,0.4095902772949403
DENV4/THAILAND/2007/01118/07,0.405730085909919
DENV4/THAILAND/2003/02377/03,0.40143823685408975
DENV3/THAILAND/1998/04187/98,0.3901089081818515
DENV1/THAILAND/2006/01001/06,0.3805695920514055
DENV2/THAILAND/2011/00220/11,0.37861862169954547
DENV4/THAILAND/2006/00617/06,0.3721709401381775
DENV3/THAILAND/1998/06070/98,0.37133384290925353
DENV2/THAILAND/2004/00560/04,0.36547771641923904
DENV4/THAILAND/1998/06181/98,0.3652943268744694
DENV2/THAILAND/2006/00525/06,0.35948380248112644
DENV4/THAILAND/2014/00615/14,0.3580125916220977
DENV4/THAILAND/1995/01569/95,0.3518615237573557
DENV1/THAILAND/1999/00692/99,0.33311060085670396
DENV3/THAILAND/2002/00059/02,0.32784932383184195
DENV4/THAILAND/2007/01993/07,0.32615930958025646
DENV4/THAILAND/2009/00781/09,0.31470844107138873
DENV3/THAILAND/2012/01106/12,0.3087873458693089
DENV1/THAILAND/2004/00477/04,0.3085987768989602
DENV4/THAILAND/2008/01387/08,0.2950286332758331
DENV4/THAILAND/2011/00369/11,0.2949377504068277
DENV3/THAILAND/2004/00441/04,0.2903654059512368
DENV1/THAILAND/2004/00725/04,0.284257528732582
DENV4/THAILAND/2002/03113/02,0.2841041671575804
DENV1/THAILAND/1995/00257/95,0.2833714314793598
DENV4/THAILAND/2003/02207/03,0.27405693761754907
DENV1/THAILAND/1995/00229/95,0.2602335571314168
DENV2/THAILAND/1996/01309/96,0.25968092694532924
DENV1/THAILAND/2006/00411/06,0.2590727635150452
DENV4/THAILAND/2004/00624/04,0.25836578780471314
DENV4/THAILAND/1997/00049/97,0.25565656401819253
DENV3/THAILAND/2006/02678/06,0.25192924331915706
DENV4/THAILAND/2004/00217/04,0.24140769372648402
DENV1/THAILAND/2004/00479/04,0.24034406749399012
DENV4/THAILAND/2007/01391/07,0.23749283385023315
DENV2/THAILAND/2007/00408/07,0.21206917141823267
DENV4/THAILAND/1995/00458/95,0.21151856415375203
DENV4/THAILAND/2006/00533/06,0.20355686947807353
DENV1/THAILAND/2006/00007/06,0.20056076444472348
DENV2/THAILAND/1998/00441/98,0.19929116235085503
DENV1/THAILAND/2000/01349/00,0.19539162561776802
DENV4/THAILAND/2004/01315/04,0.19478237381783964
DENV4/THAILAND/2013/00300/13,0.1810856878964618
DENV1/THAILAND/2001/02633/01,0.17837257533017142
DENV4/THAILAND/2000/05997/00,0.17287269903690244
DENV2/THAILAND/1998/01718/98,0.16638611326317806
DENV2/THAILAND/2004/01462/04,0.15978373081199418
DENV4/THAILAND/2001/06949/01,0.14547851122695732
DENV1/THAILAND/2000/05899/00,0.13395221080319136
DENV4/THAILAND/1998/06564/98,0.1286569379934045
DENV2/THAILAND/2003/01082/03,0.12158546822419095
DENV1/THAILAND/1997/00382/97,0.10934177963825399
DENV3/THAILAND/1998/02551/98,0.0880134357626119
DENV3/THAILAND/2014/00146/14,0.08550798949892348
DENV4/THAILAND/2001/06019/01,0.0824211868704621
DENV4/THAILAND/2001/00103/01,0.0784953452636025
DENV4/THAILAND/1997/02739/97,0.07736834556294968
DENV3/THAILAND/1998/00317/98,0.06918613643277667
DENV3/THAILAND/2014/00560/14,0.06794037369714993
DENV3/THAILAND/2003/02208/03,0.06427385974095802
DENV1/THAILAND/2001/00355/01,0.050529146622639506
DENV2/THAILAND/2011/00556/11,0.02243827904170887
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
