virus,avidity
DENV1/THAILAND/2004/00088/04,1.3186552384846386
DENV3/THAILAND/1994/00128/94,1.3103952811965438
DENV3/THAILAND/2006/01128/06,1.2988330701214563
DENV1/THAILAND/2012/01133/12,1.2951424506393634
DENV1/THAILAND/2004/01420/04,1.2821615504890005
DENV4/THAILAND/2008/00471/08,1.2779757490922037
DENV4/THAILAND/2006/00356/06,1.2613651231142888
DENV1/THAILAND/2014/00444/14,1.259532535958603
DENV1/THAILAND/2011/00330/11,1.2546262244978805
DENV2/THAILAND/2000/05529/00,1.2537802819954216
DENV2/THAILAND/2001/03693/01,1.2418942896165994
DENV3/THAILAND/1995/00247/95,1.2289103410782962
DENV2/THAILAND/2002/01050/02,1.228291652152633
DENV1/THAILAND/1998/00141/98,1.2254975097231602
DENV1/THAILAND/2006/01448/06,1.2072925273206958
DENV1/THAILAND/2004/00975/04,1.2036353063552427
DENV3/THAILAND/2011/01035/11,1.2006474457307044
DENV2/THAILAND/2012/01090/12,1.1943557914144707
DENV3/THAILAND/2004/01144/04,1.1940505407921256
DENV2/THAILAND/2013/00696/13,1.1935101087075994
DENV4/THAILAND/2009/01432/09,1.1912793600127183
DENV4/THAILAND/2001/04134/01,1.1823678013515007
DENV2/THAILAND/2010/01549/10,1.1797539447592575
DENV4/THAILAND/2010/00780/10,1.1697213097175032
DENV2/THAILAND/2004/00159/04,1.1677246643132457
DENV1/THAILAND/2007/01479/07,1.163203559608292
DENV4/THAILAND/2006/01881/06,1.152523970136157
DENV1/THAILAND/2006/02509/06,1.1420641688734336
DENV4/THAILAND/1995/00036/95,1.1400967910518447
DENV3/THAILAND/2002/02173/02,1.1364364326354708
DENV3/THAILAND/1998/00596/98,1.1320759996332037
DENV2/THAILAND/2011/00322/11,1.1303669184391216
DENV2/THAILAND/1994/00327/94,1.1194127780221472
DENV2/THAILAND/1994/00523/94,1.1125697226141293
DENV3/THAILAND/2000/05443/00,1.1075833714759045
DENV2/THAILAND/2000/05512/00,1.0908369733243128
DENV4/THAILAND/2013/00691/13,1.088498407111677
DENV2/THAILAND/1996/01163/96,1.08794934779366
DENV3/THAILAND/2002/00145/02,1.0816426910126942
DENV4/THAILAND/2006/02540/06,1.0781185669019966
DENV2/THAILAND/2005/01495/05,1.0719956567450473
DENV2/THAILAND/1996/02561/96,1.0651108128642446
DENV1/THAILAND/2006/00371/06,1.0628905426173703
DENV4/THAILAND/2007/00504/07,1.058131314792006
DENV3/THAILAND/2001/03291/01,1.0557733617989735
DENV1/THAILAND/2006/00113/06,1.0464380992486004
DENV4/THAILAND/2007/01101/07,1.0442676728209561
DENV4/THAILAND/2007/02392/07,1.0332819278311034
DENV3/THAILAND/2001/06503/01,1.0284595358146549
DENV4/THAILAND/2007/01991/07,1.0238213514595682
DENV3/THAILAND/2006/02784/06,1.0151085517462368
DENV3/THAILAND/2002/00104/02,1.0069516892985826
DENV4/THAILAND/2012/01104/12,0.997276336619735
DENV2/THAILAND/2000/01754/00,0.995126471405004
DENV1/THAILAND/2014/00485/14,0.9901788062024279
DENV1/THAILAND/1995/00410/95,0.9828388725757078
DENV1/THAILAND/1997/02588/97,0.978682415559926
DENV1/THAILAND/2005/00743/05,0.9785395999827328
DENV1/THAILAND/1997/02080/97,0.9764999247118005
DENV2/THAILAND/1995/00775/95,0.9764437132480883
DENV2/THAILAND/1998/00309/98,0.9638438867423879
DENV1/THAILAND/2006/02193/06,0.9472868349503034
DENV1/THAILAND/2013/00297/13,0.9459741031275559
DENV3/THAILAND/2001/00984/01,0.9388115175650583
DENV3/THAILAND/1995/01296/95,0.9383113904043887
DENV2/THAILAND/2013/00058/13,0.9380690044994646
DENV2/THAILAND/2014/00740/14,0.936882386701529
DENV3/THAILAND/2000/05499/00,0.9277806185724007
DENV1/THAILAND/2006/01170/06,0.9218506106536337
DENV2/THAILAND/1995/01800/95,0.9134720038269201
DENV3/THAILAND/1998/04331/98,0.9053237990895896
DENV1/THAILAND/1994/00817/94,0.8913693490112681
DENV2/THAILAND/1998/04648/98,0.8771238674860784
DENV1/THAILAND/2005/01040/05,0.8762964805056204
DENV2/THAILAND/2002/00060/02,0.8651826184034204
DENV3/THAILAND/1994/01311/94,0.8650678482356493
DENV4/THAILAND/2001/04094/01,0.8541429373171668
DENV2/THAILAND/2000/06013/00,0.8534546974190336
DENV4/THAILAND/1999/04390/99,0.8417444696180413
DENV3/THAILAND/2009/00702/09,0.8370754789089709
DENV3/THAILAND/2014/00739/14,0.83239319468613715
DENV4/THAILAND/2007/01840/07,0.8278554037130681
DENV3/THAILAND/2012/00608/12,0.8271017548882362
DENV2/THAILAND/2010/01066/10,0.8147382201260729
DENV1/THAILAND/2014/00554/14,0.8042212094474989
DENV3/THAILAND/2012/00817/12,0.7997672175499988
DENV3/THAILAND/2000/05815/00,0.794133261814505
DENV4/THAILAND/2010/01513/10,0.7910974896513308
DENV3/THAILAND/2013/00695/13,0.7848153166867747
DENV4/THAILAND/1996/01129/96,0.7819147506302807
DENV3/THAILAND/2005/00806/05,0.7785659666715143
DENV3/THAILAND/2008/01398/08,0.7684526885050483
DENV3/THAILAND/2013/00693/13,0.7663965624164469
DENV1/THAILAND/2006/02050/06,0.765951801761078
DENV4/THAILAND/2012/00112/12,0.760965752378143
DENV2/THAILAND/1994/00126/94,0.7568767010043568
DENV3/THAILAND/2006/00018/06,0.7547582797709224
DENV3/THAILAND/1994/00255/94,0.75161951304759
DENV3/THAILAND/1996/01528/96,0.7515678608960609
DENV2/THAILAND/2000/00342/00,0.7434452495556751
DENV1/THAILAND/2004/00758/04,0.7398835771295725
DENV2/THAILAND/2014/00016/14,0.7306979167443057
DENV4/THAILAND/1994/00329/94,0.730196393088807
DENV4/THAILAND/2007/00694/07,0.728839936538024
DENV1/THAILAND/2000/05580/00,0.7109107680747343
DENV2/THAILAND/2012/00258/12,0.7029290347992002
DENV3/THAILAND/2010/00075/10,0.6959966934220557
DENV1/THAILAND/2002/03030/02,0.6935138021712952
DENV4/THAILAND/2011/00477/11,0.6911253756977387
DENV1/THAILAND/1994/01495/94,0.6899751807207404
DENV2/THAILAND/1999/04177/99,0.6893987386061039
DENV1/THAILAND/2006/01332/06,0.68612693370229
DENV1/THAILAND/2012/00777/12,0.6830518157209367
DENV1/THAILAND/2004/01604/04,0.6777003284242582
DENV2/THAILAND/2011/01220/11,0.6680887956823374
DENV4/THAILAND/2004/01544/04,0.6616726631013394
DENV3/THAILAND/2012/01094/12,0.6592897379211761
DENV1/THAILAND/2012/00511/12,0.6581593762354675
DENV2/THAILAND/2006/00697/06,0.6528294591870168
DENV4/THAILAND/2002/03060/02,0.6510353109199191
DENV2/THAILAND/2001/02900/01,0.6429602345853496
DENV3/THAILAND/2006/02341/06,0.6397004445725357
DENV3/THAILAND/1994/00831/94,0.6350680776554108
DENV2/THAILAND/1998/00554/98,0.6349616558903779
DENV2/THAILAND/2004/01666/04,0.6300209582910015
DENV3/THAILAND/2006/02485/06,0.6236601166595457
DENV3/THAILAND/2004/00991/04,0.6230336223867543
DENV2/THAILAND/1998/06895/98,0.6177415690584337
DENV4/THAILAND/2007/00119/07,0.6121227374022935
DENV3/THAILAND/1996/01941/96,0.6100302179976864
DENV2/THAILAND/1995/01656/95,0.6048153802753884
DENV3/THAILAND/2013/00910/13,0.5990081881899244
DENV4/THAILAND/2010/00283/10,0.5985764154644507
DENV4/THAILAND/2006/00578/06,0.5979129738562442
DENV4/THAILAND/2001/00886/01,0.5942302656397661
DENV3/THAILAND/1997/03080/97,0.5933253823953141
DENV3/THAILAND/2001/05611/01,0.5924442037336393
DENV4/THAILAND/1995/00425/95,0.591661095674524
DENV4/THAILAND/2000/02143/00,0.5913186757569009
DENV4/THAILAND/2002/03096/02,0.5888466148534058
DENV3/THAILAND/2003/01619/03,0.5885403501971559
DENV1/THAILAND/2006/01934/06,0.58217259135806
DENV2/THAILAND/2013/00280/13,0.5776878221763087
DENV3/THAILAND/2004/01184/04,0.577346973966008
DENV3/THAILAND/2002/00536/02,0.5754431384748306
DENV2/THAILAND/2010/01363/10,0.5753555267638777
DENV1/THAILAND/2006/00482/06,0.5750369253364396
DENV1/THAILAND/2000/01236/00,0.5668791678739397
DENV3/THAILAND/2005/01491/05,0.5651535232476698
DENV3/THAILAND/2014/00654/14,0.5625792594963526
DENV3/THAILAND/2010/01385/10,0.5587470937599481
DENV3/THAILAND/1998/02434/98,0.55410233222554806
DENV3/THAILAND/2002/03135/02,0.5487767462526334
DENV3/THAILAND/2006/00588/06,0.5475667029546433
DENV4/THAILAND/2008/00274/08,0.5459492699175601
DENV1/THAILAND/1995/00288/95,0.5437400628849025
DENV1/THAILAND/1996/01231/96,0.5400747803586573
DENV4/THAILAND/2004/01369/04,0.5378905710274287
DENV3/THAILAND/2006/02042/06,0.5345522624425255
DENV2/THAILAND/1995/00773/95,0.5337055450281241
DENV4/THAILAND/1998/04634/98,0.5332207143504636
DENV3/THAILAND/2001/04045/01,0.5254002906421412
DENV1/THAILAND/2010/01510/10,0.5253775278914233
DENV1/THAILAND/2006/01831/06,0.5242066570515588
DENV1/THAILAND/1998/00422/98,0.5224937230034559
DENV4/THAILAND/2013/00801/13,0.5174220646829466
DENV2/THAILAND/2013/00662/13,0.5165421525525263
DENV3/THAILAND/2001/00152/01,0.5164514531977115
DENV1/THAILAND/2002/01459/02,0.5164331267176507
DENV1/THAILAND/2006/00418/06,0.5034992741259352
DENV4/THAILAND/2006/02190/06,0.4992332683143756
DENV2/THAILAND/2006/00036/06,0.49882599430321095
DENV4/THAILAND/2006/00189/06,0.49645821173115007
DENV1/THAILAND/2006/00555/06,0.493470856686283
DENV4/THAILAND/2008/02023/08,0.4900616944912326
DENV4/THAILAND/1996/01626/96,0.4897999528084083
DENV4/THAILAND/2008/01380/08,0.4781287739700795
DENV3/THAILAND/1996/00833/96,0.47669841022126985
DENV3/THAILAND/2001/04945/01,0.4684701500847383
DENV1/THAILAND/1999/00380/99,0.46702448545766423
DENV3/THAILAND/2006/01067/06,0.4626720283554429
DENV4/THAILAND/2005/00201/05,0.46036148510140906
DENV4/THAILAND/2014/00555/14,0.45948764246323637
DENV4/THAILAND/2014/00595/14,0.4587230368452451
DENV4/THAILAND/2004/00965/04,0.4540851455555482
DENV4/THAILAND/1994/00615/94,0.45198388419915175
DENV3/THAILAND/2002/00501/02,0.44375701435123155
DENV3/THAILAND/1996/01720/96,0.4397247413303069
DENV3/THAILAND/2004/01393/04,0.4246050838972771
DENV2/THAILAND/2011/00220/11,0.42237998566847956
DENV3/THAILAND/1995/00631/95,0.4199018113668129
DENV1/THAILAND/2000/02059/00,0.41552784477971916
DENV1/THAILAND/2005/00744/05,0.41541654699207753
DENV1/THAILAND/2006/00369/06,0.41162344944559026
DENV4/THAILAND/2007/01118/07,0.4065722516440821
DENV3/THAILAND/2011/00209/11,0.40568668904070065
DENV4/THAILAND/2003/02377/03,0.39610173233765056
DENV1/THAILAND/2001/04601/01,0.3898015780730867
DENV4/THAILAND/2003/02207/03,0.3884473306966217
DENV4/THAILAND/2006/00617/06,0.38551378737322445
DENV3/THAILAND/2000/02029/00,0.3826740669370467
DENV1/THAILAND/2006/01001/06,0.3812558638412991
DENV2/THAILAND/2006/00525/06,0.37289793996682036
DENV3/THAILAND/1998/04187/98,0.3706219463922806
DENV4/THAILAND/1998/06181/98,0.36941430185781404
DENV4/THAILAND/2014/00615/14,0.3649125146702856
DENV4/THAILAND/2007/01993/07,0.3643755176667561
DENV3/THAILAND/1998/06070/98,0.3609046112106395
DENV4/THAILAND/1995/01569/95,0.35991557386267753
DENV3/THAILAND/2002/00059/02,0.357798794897663
DENV3/THAILAND/2013/00065/13,0.34676510213710243
DENV4/THAILAND/2009/00781/09,0.34503312250965334
DENV2/THAILAND/2004/00560/04,0.3448978439405502
DENV1/THAILAND/1999/00692/99,0.3424235172527191
DENV3/THAILAND/2006/02678/06,0.31289504749963687
DENV3/THAILAND/2012/01106/12,0.3047847698978401
DENV1/THAILAND/2004/00477/04,0.3001588490985632
DENV1/THAILAND/2004/00725/04,0.2980075349975186
DENV4/THAILAND/2008/01387/08,0.2950649632163327
DENV1/THAILAND/1995/00257/95,0.2911679268107299
DENV1/THAILAND/2006/00411/06,0.280390140169327
DENV4/THAILAND/2011/00369/11,0.27928406601749467
DENV4/THAILAND/2004/00624/04,0.26818085447287615
DENV1/THAILAND/1995/00229/95,0.2660383819538709
DENV4/THAILAND/2007/01391/07,0.25028725098068266
DENV4/THAILAND/2002/03113/02,0.2451032767493272
DENV4/THAILAND/1997/00049/97,0.2423371482525171
DENV4/THAILAND/2004/00217/04,0.23313953213835995
DENV2/THAILAND/1996/01309/96,0.23193139389426454
DENV4/THAILAND/2004/01315/04,0.23121294732512482
DENV1/THAILAND/2004/00479/04,0.22496364444510483
DENV2/THAILAND/2007/00408/07,0.22026713517047
DENV3/THAILAND/2004/00441/04,0.20707754828823266
DENV4/THAILAND/2006/00533/06,0.2032631261963745
DENV4/THAILAND/1995/00458/95,0.19702637265179515
DENV2/THAILAND/1998/00441/98,0.18972750444010952
DENV1/THAILAND/2006/00007/06,0.1854663763964314
DENV4/THAILAND/2000/05997/00,0.1731589838433351
DENV1/THAILAND/2001/02633/01,0.16480303650035305
DENV2/THAILAND/1998/01718/98,0.16206150957317694
DENV2/THAILAND/2004/01462/04,0.1482582257354104
DENV1/THAILAND/2000/01349/00,0.13767990875530392
DENV1/THAILAND/1997/00382/97,0.13073503125971223
DENV1/THAILAND/2000/05899/00,0.12915678191464122
DENV4/THAILAND/2001/06949/01,0.11933007103243917
DENV4/THAILAND/2013/00300/13,0.11638134906162065
DENV4/THAILAND/1998/06564/98,0.11084311602010018
DENV4/THAILAND/2001/00103/01,0.08271044246792666
DENV3/THAILAND/1998/02551/98,0.08082794364816637
DENV4/THAILAND/1997/02739/97,0.07805547325176058
DENV4/THAILAND/2001/06019/01,0.07256337890247731
DENV3/THAILAND/1998/00317/98,0.07093125132641954
DENV1/THAILAND/2001/00355/01,0.06486374492374586
DENV3/THAILAND/2014/00146/14,0.05969098741650942
DENV3/THAILAND/2014/00560/14,0.05871980801548141
DENV2/THAILAND/2011/00556/11,0.05743267786951716
DENV2/THAILAND/2003/01082/03,0.054286973146296026
DENV3/THAILAND/2003/02208/03,0.03668952686312995
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
