serum,potency
DENV4/THAILAND/2008/01380/08,0.3551879248557547
DENV1/THAILAND/2001/04601/01,0.3522113343945316
DENV3/THAILAND/1998/06070/98,0.35100947238493424
DENV4/THAILAND/2005/00201/05,0.3505477272560277
DENV3/THAILAND/2006/00588/06,0.34947641215080677
DENV1/THAILAND/2006/01001/06,0.3478644837078648
DENV2/THAILAND/2006/00525/06,0.33760688306699194
DENV2/THAILAND/2004/00560/04,0.3334124651860657
DENV3/THAILAND/2001/04945/01,0.3308268428677804
DENV4/THAILAND/1998/06181/98,0.31906806234587887
DENV3/THAILAND/2013/00065/13,0.31430910900312375
DENV3/THAILAND/1996/01720/96,0.31221322493103637
DENV4/THAILAND/1995/01569/95,0.30855907588972603
DENV4/THAILAND/2011/00369/11,0.2998150806043023
DENV3/THAILAND/2002/00501/02,0.2943837308698139
DENV1/THAILAND/2006/00411/06,0.29392183329976845
DENV4/THAILAND/2007/01118/07,0.2899669267926294
DENV4/THAILAND/2007/01993/07,0.2887611644519194
DENV3/THAILAND/2000/02029/00,0.2886995218468827
DENV4/THAILAND/2003/02377/03,0.28772607337512834
DENV1/THAILAND/2004/00477/04,0.28370301617399313
DENV1/THAILAND/2004/00725/04,0.26887210435670394
DENV4/THAILAND/2006/00617/06,0.26602451969153657
DENV3/THAILAND/1995/00631/95,0.2658674140190276
DENV4/THAILAND/1997/00049/97,0.26146662515038
DENV3/THAILAND/2012/01106/12,0.25484640610421755
DENV2/THAILAND/1996/01309/96,0.24261684091278304
DENV1/THAILAND/1995/00257/95,0.23723197338556634
DENV3/THAILAND/1998/04187/98,0.23628625758972713
DENV4/THAILAND/2002/03113/02,0.23351184710874853
DENV1/THAILAND/1995/00229/95,0.23196698534151403
DENV4/THAILAND/2008/01387/08,0.22626803955845046
DENV3/THAILAND/2011/00209/11,0.21139008093391826
DENV4/THAILAND/2009/00781/09,0.2104459529209726
DENV1/THAILAND/2004/00479/04,0.20999586095124853
DENV2/THAILAND/1998/00441/98,0.1940054690496119
DENV1/THAILAND/2001/02633/01,0.18752783265558418
DENV1/THAILAND/1994/00817/94,0.18211112539715138
DENV4/THAILAND/2004/00624/04,0.1688984904377757
DENV4/THAILAND/1995/00458/95,0.16323506989156225
DENV1/THAILAND/2006/00007/06,0.1526375540458245
DENV1/THAILAND/2000/01349/00,0.1490457441077102
DENV3/THAILAND/2002/00059/02,0.1456468756712572
DENV2/THAILAND/1998/01718/98,0.14477012197111586
DENV4/THAILAND/2013/00300/13,0.14078335605335462
DENV2/THAILAND/2007/00408/07,0.13540033222620254
DENV4/THAILAND/2006/00533/06,0.13217008127443086
DENV4/THAILAND/2004/00217/04,0.12337335999809462
DENV2/THAILAND/2004/01462/04,0.12186813641234724
DENV4/THAILAND/1998/06564/98,0.12042238382947135
DENV4/THAILAND/2007/01391/07,0.11744669382030536
DENV4/THAILAND/2000/05997/00,0.11657891875334647
DENV4/THAILAND/2004/01315/04,0.09801006919681082
DENV1/THAILAND/2000/05899/00,0.08474721770334925
DENV3/THAILAND/2006/02678/06,0.0845220922992692
DENV1/THAILAND/1997/00382/97,0.08417618075650177
DENV3/THAILAND/1998/02551/98,0.08325388193657388
DENV1/THAILAND/2001/00355/01,0.08123855471461404
DENV4/THAILAND/2001/06949/01,0.07712191680039525
DENV4/THAILAND/1997/02739/97,0.056292529048895625
DENV3/THAILAND/2004/00441/04,0.04628228290290171
DENV2/THAILAND/2011/00556/11,0.03927039146192641
DENV4/THAILAND/2001/06019/01,0.030585858050585328
DENV1/THAILAND/1994/01495/94,0.01648638842606171
DENV4/THAILAND/2001/00103/01,0.00844392967104751
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2003/01082/03,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00146/14,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
