serum,potency
DENV2/THAILAND/2001/03693/01,1.2333394684546894
DENV2/THAILAND/2000/05529/00,1.2211271089387234
DENV2/THAILAND/2002/01050/02,1.2189814975289333
DENV1/THAILAND/2004/01420/04,1.211351541634404
DENV1/THAILAND/2006/01448/06,1.2090181225795302
DENV3/THAILAND/2011/01278/11,1.1990474571393916
DENV1/THAILAND/2014/00444/14,1.1911831485564726
DENV4/THAILAND/2006/00356/06,1.1783663039365664
DENV4/THAILAND/2008/00471/08,1.1773562711483343
DENV4/THAILAND/2001/04134/01,1.1712019689152904
DENV4/THAILAND/2010/00780/10,1.1695271363864332
DENV1/THAILAND/1998/00141/98,1.161100988093353
DENV2/THAILAND/2013/00696/13,1.1575955194801173
DENV1/THAILAND/2004/00975/04,1.154009445144785
DENV2/THAILAND/2004/00159/04,1.1535550691576297
DENV1/THAILAND/2007/01479/07,1.136752595733346
DENV2/THAILAND/2012/01090/12,1.1245672621766933
DENV2/THAILAND/1994/00327/94,1.121209768653083
DENV2/THAILAND/2011/00322/11,1.1192600436720663
DENV1/THAILAND/2006/02509/06,1.1161009546372922
DENV4/THAILAND/2006/01881/06,1.1140170201537407
DENV2/THAILAND/2010/01549/10,1.1129049360251886
DENV3/THAILAND/2006/01128/06,1.1077572844995192
DENV3/THAILAND/1995/00247/95,1.1021549755379458
DENV3/THAILAND/2011/01035/11,1.0975741600351099
DENV4/THAILAND/2009/01432/09,1.0929616132267523
DENV3/THAILAND/1998/00596/98,1.0876656646319884
DENV2/THAILAND/1996/02561/96,1.0874235339733145
DENV2/THAILAND/1994/00523/94,1.0868574550303094
DENV4/THAILAND/2013/00691/13,1.072396173329912
DENV2/THAILAND/1996/01163/96,1.055460981331597
DENV1/THAILAND/2006/00371/06,1.0461549136915111
DENV2/THAILAND/2000/05512/00,1.0290256262246964
DENV2/THAILAND/2005/01495/05,1.0201232859824167
DENV4/THAILAND/2006/02540/06,1.007829359530347
DENV4/THAILAND/2007/00504/07,1.0068699610749505
DENV3/THAILAND/2006/02784/06,1.0013241188909954
DENV3/THAILAND/2004/01144/04,0.9972155527807504
DENV1/THAILAND/1997/02588/97,0.9905695893683487
DENV1/THAILAND/2006/00113/06,0.9843170118656162
DENV3/THAILAND/2002/02173/02,0.977416785869052
DENV4/THAILAND/2007/01101/07,0.9710511958562772
DENV2/THAILAND/2000/01754/00,0.9668632550290212
DENV2/THAILAND/1995/00775/95,0.9630168799334392
DENV1/THAILAND/2005/00743/05,0.9601555857951178
DENV1/THAILAND/1997/02080/97,0.9545868651507418
DENV4/THAILAND/1995/00036/95,0.9525870359255254
DENV1/THAILAND/1995/00410/95,0.9446338355421874
DENV4/THAILAND/2007/02392/07,0.9440304388003722
DENV2/THAILAND/1998/00309/98,0.9368032930916422
DENV3/THAILAND/2002/00145/02,0.9314809504727679
DENV2/THAILAND/2014/00740/14,0.9311056662468812
DENV4/THAILAND/2007/01991/07,0.9286760332134236
DENV1/THAILAND/2013/00297/13,0.9238558216900522
DENV1/THAILAND/2014/00485/14,0.9156769728672577
DENV3/THAILAND/2001/03291/01,0.907541893052512
DENV2/THAILAND/2013/00058/13,0.9051137684013079
DENV2/THAILAND/1995/01800/95,0.9000776426065893
DENV4/THAILAND/2012/01104/12,0.8988932406006703
DENV3/THAILAND/2002/00104/02,0.8896873032885843
DENV1/THAILAND/2006/02193/06,0.8802224496904549
DENV2/THAILAND/1998/04648/98,0.8799435090548194
DENV1/THAILAND/2005/01040/05,0.877866539951526
DENV3/THAILAND/2000/05443/00,0.8768751414779006
DENV1/THAILAND/2006/01170/06,0.8643019339525962
DENV3/THAILAND/1995/01296/95,0.8582309252139868
DENV3/THAILAND/2001/06503/01,0.849692273423127
DENV4/THAILAND/1999/04390/99,0.8274299008382688
DENV2/THAILAND/2002/00060/02,0.8159328168679137
DENV2/THAILAND/2000/06013/00,0.813556488339042
DENV2/THAILAND/2010/01066/10,0.7969677854760742
DENV3/THAILAND/2001/00984/01,0.7920388061982118
DENV4/THAILAND/2001/04094/01,0.7883492908409543
DENV3/THAILAND/2000/05499/00,0.7844119999603401
DENV3/THAILAND/2008/01398/08,0.7787712466319123
DENV1/THAILAND/2014/00554/14,0.7748014095413005
DENV4/THAILAND/2007/01840/07,0.7738929146652566
DENV4/THAILAND/1996/01129/96,0.764216820118055
DENV4/THAILAND/2010/01513/10,0.7634783891464915
DENV1/THAILAND/1994/00817/94,0.7523885039788223
DENV3/THAILAND/2012/00608/12,0.7516514150302301
DENV4/THAILAND/2012/00112/12,0.7510129027933496
DENV3/THAILAND/2014/00739/14,0.7483103912612723
DENV3/THAILAND/1994/01311/94,0.7355066557395583
DENV2/THAILAND/2000/00342/00,0.7350267940591554
DENV3/THAILAND/2000/05815/00,0.72746192080287
DENV1/THAILAND/2004/00758/04,0.7219222113880108
DENV4/THAILAND/1994/00329/94,0.7159798201639486
DENV1/THAILAND/2006/02050/06,0.7143059530484476
DENV2/THAILAND/1994/00126/94,0.7079455587330447
DENV4/THAILAND/2011/00477/11,0.6942641775818539
DENV2/THAILAND/2014/00016/14,0.6938349927396216
DENV3/THAILAND/2013/00695/13,0.687759640887216
DENV2/THAILAND/1999/04177/99,0.6852969314766728
DENV1/THAILAND/2012/00777/12,0.6765673565776322
DENV3/THAILAND/2013/00693/13,0.6759588368115454
DENV3/THAILAND/1996/01528/96,0.6755179306399588
DENV3/THAILAND/1998/04331/98,0.6665415126661639
DENV2/THAILAND/2012/00258/12,0.6597495703101073
DENV1/THAILAND/2004/01604/04,0.654261972527653
DENV4/THAILAND/2010/00283/10,0.650963178268336
DENV1/THAILAND/2000/05580/00,0.6508747195434162
DENV1/THAILAND/2002/03030/02,0.6508518928452796
DENV1/THAILAND/2012/00511/12,0.6368005277604736
DENV4/THAILAND/2007/00694/07,0.6278069668928109
DENV2/THAILAND/1998/06895/98,0.6256109766790598
DENV2/THAILAND/2006/00697/06,0.623324404692214
DENV1/THAILAND/2006/01332/06,0.6226410276465179
DENV3/THAILAND/2009/00702/09,0.6225218852659387
DENV3/THAILAND/2004/01184/04,0.6209105496256045
DENV1/THAILAND/1994/01495/94,0.6196868630662506
DENV2/THAILAND/2011/01220/11,0.6196154173525088
DENV3/THAILAND/2005/00806/05,0.6168900253514074
DENV4/THAILAND/2001/00886/01,0.6155791019608396
DENV4/THAILAND/2002/03060/02,0.6147227248910209
DENV2/THAILAND/2001/02900/01,0.6122918310106796
DENV2/THAILAND/2004/01666/04,0.6092795870066077
DENV3/THAILAND/1994/00255/94,0.6023861782792991
DENV3/THAILAND/2002/03135/02,0.6023098232491144
DENV3/THAILAND/2012/01094/12,0.5890474815693552
DENV2/THAILAND/1998/00554/98,0.5864194993611439
DENV4/THAILAND/2000/02143/00,0.5751418004673478
DENV3/THAILAND/2012/00817/12,0.5557549866704674
DENV3/THAILAND/2003/01619/03,0.5541820899918246
DENV2/THAILAND/2010/01363/10,0.5532733064728113
DENV2/THAILAND/1995/01656/95,0.5524084439304561
DENV4/THAILAND/1995/00425/95,0.5492238451817251
DENV4/THAILAND/1998/04634/98,0.5437116552356002
DENV2/THAILAND/2013/00280/13,0.5433553371708298
DENV1/THAILAND/2006/01934/06,0.5366788649202604
DENV4/THAILAND/2007/00119/07,0.5348109728408296
DENV3/THAILAND/2006/02042/06,0.5334328033554937
DENV4/THAILAND/2006/00578/06,0.5262899161419085
DENV1/THAILAND/2006/00482/06,0.5259262842018588
DENV1/THAILAND/1995/00288/95,0.5149954605573549
DENV4/THAILAND/2002/03096/02,0.5106768022977405
DENV3/THAILAND/2006/02485/06,0.5072228377404447
DENV2/THAILAND/1995/00773/95,0.5070644946603194
DENV1/THAILAND/1998/00422/98,0.5026786195150547
DENV3/THAILAND/1994/00831/94,0.4984191449001369
DENV3/THAILAND/2014/00654/14,0.4968096932533459
DENV1/THAILAND/2000/01236/00,0.4948326573997635
DENV1/THAILAND/2006/01831/06,0.49124167781783795
DENV3/THAILAND/2013/00910/13,0.491234202628625
DENV3/THAILAND/2006/00018/06,0.4856205495385948
DENV3/THAILAND/2010/01385/10,0.48195174599135504
DENV1/THAILAND/2010/01510/10,0.4815389243767635
DENV3/THAILAND/2004/00991/04,0.48123096374503266
DENV4/THAILAND/1996/01626/96,0.4783622230428328
DENV3/THAILAND/1996/01941/96,0.47793542989485394
DENV1/THAILAND/2002/01459/02,0.4766845267985599
DENV4/THAILAND/2014/00595/14,0.47401284495443097
DENV1/THAILAND/1996/01231/96,0.4695458732289366
DENV3/THAILAND/2001/05611/01,0.4679160916962333
DENV3/THAILAND/2010/00075/10,0.45905805241759184
DENV1/THAILAND/2006/00418/06,0.4581689413842507
DENV2/THAILAND/2013/00662/13,0.45255783693502694
DENV4/THAILAND/2014/00555/14,0.4515101468825988
DENV4/THAILAND/2008/00274/08,0.4497940122680221
DENV4/THAILAND/2004/01369/04,0.4482418753420537
DENV3/THAILAND/2006/02341/06,0.4434937702856787
DENV2/THAILAND/2006/00036/06,0.4420212109679064
DENV3/THAILAND/1997/03080/97,0.43835967182119934
DENV3/THAILAND/2002/00536/02,0.43818380539945145
DENV1/THAILAND/2006/00555/06,0.437106334375358
DENV4/THAILAND/2006/00189/06,0.4289313809579466
DENV3/THAILAND/2006/01067/06,0.42470607636797597
DENV3/THAILAND/2005/01491/05,0.4244816097849961
DENV4/THAILAND/2008/01380/08,0.4183009456662497
DENV4/THAILAND/1994/00615/94,0.4162554652371053
DENV4/THAILAND/2008/02023/08,0.4159521920077185
DENV2/THAILAND/2011/00220/11,0.41116250535757654
DENV4/THAILAND/2006/02190/06,0.4072279388319651
DENV4/THAILAND/2013/00801/13,0.4037115088576903
DENV3/THAILAND/2004/01393/04,0.40323289397727913
DENV3/THAILAND/1998/02434/98,0.40083197011157506
DENV1/THAILAND/1999/00380/99,0.39609994118378095
DENV4/THAILAND/2004/01544/04,0.3932535154685763
DENV1/THAILAND/2000/02059/00,0.3880409356308282
DENV1/THAILAND/2005/00744/05,0.3872945779702196
DENV4/THAILAND/2005/00201/05,0.3799889283360744
DENV1/THAILAND/2006/00369/06,0.37630056272102613
DENV1/THAILAND/1999/00692/99,0.3646226246266319
DENV4/THAILAND/2004/00965/04,0.36178199343225687
DENV3/THAILAND/2001/00152/01,0.35411706435156387
DENV3/THAILAND/1996/00833/96,0.34162073715095326
DENV1/THAILAND/2001/04601/01,0.3414967902377377
DENV2/THAILAND/2006/00525/06,0.3380878921519997
DENV4/THAILAND/1995/01569/95,0.3367766225185327
DENV3/THAILAND/2001/04045/01,0.33282903971928207
DENV4/THAILAND/2014/00615/14,0.3316276807963856
DENV1/THAILAND/2006/01001/06,0.32901732851767174
DENV4/THAILAND/1998/06181/98,0.3258782492244431
DENV3/THAILAND/1998/06070/98,0.31780458553312674
DENV2/THAILAND/2004/00560/04,0.31631833151247213
DENV3/THAILAND/2013/00065/13,0.30994303812664425
DENV4/THAILAND/2007/01118/07,0.3085332260447654
DENV3/THAILAND/1996/01720/96,0.30475082353933586
DENV4/THAILAND/2003/02377/03,0.30430340578448983
DENV3/THAILAND/2006/00588/06,0.30144466358880434
DENV4/THAILAND/2006/00617/06,0.2884070945627181
DENV1/THAILAND/2006/00411/06,0.2786133447737833
DENV3/THAILAND/1995/00631/95,0.27565072691595977
DENV1/THAILAND/2004/00477/04,0.27259638509710504
DENV3/THAILAND/2002/00501/02,0.26757952724224443
DENV4/THAILAND/2011/00369/11,0.2674744124116009
DENV4/THAILAND/2007/01993/07,0.2658683848347125
DENV3/THAILAND/2001/04945/01,0.2654983805598219
DENV1/THAILAND/2004/00725/04,0.2637556999969781
DENV4/THAILAND/2008/01387/08,0.25385587489919886
DENV3/THAILAND/2011/00209/11,0.24977429951399535
DENV2/THAILAND/1996/01309/96,0.2421367443554042
DENV4/THAILAND/1997/00049/97,0.2381182374850682
DENV3/THAILAND/2012/01106/12,0.23063409941547605
DENV4/THAILAND/2003/02207/03,0.22855469204285941
DENV4/THAILAND/2009/00781/09,0.2270594507186765
DENV3/THAILAND/1998/04187/98,0.22183036061948228
DENV4/THAILAND/2002/03113/02,0.22020695457292966
DENV1/THAILAND/1995/00257/95,0.21852708292035536
DENV1/THAILAND/2004/00479/04,0.21374350766569725
DENV2/THAILAND/2007/00408/07,0.2128890656273091
DENV3/THAILAND/2000/02029/00,0.20134929045338795
DENV4/THAILAND/2004/00624/04,0.1896008523603611
DENV1/THAILAND/1995/00229/95,0.18773744182436128
DENV2/THAILAND/1998/00441/98,0.18070915518221414
DENV1/THAILAND/2000/01349/00,0.17970313428635748
DENV4/THAILAND/1995/00458/95,0.1723911293548829
DENV1/THAILAND/2001/02633/01,0.16954899584125874
DENV4/THAILAND/2007/01391/07,0.16616426167321613
DENV4/THAILAND/2004/00217/04,0.15041315591826923
DENV4/THAILAND/2004/01315/04,0.14585369985295318
DENV2/THAILAND/2004/01462/04,0.13608853687614658
DENV1/THAILAND/2006/00007/06,0.13488904159086645
DENV4/THAILAND/2000/05997/00,0.13292615952260045
DENV2/THAILAND/1998/01718/98,0.1281066105937137
DENV4/THAILAND/2006/00533/06,0.12560914179640198
DENV3/THAILAND/2002/00059/02,0.12498113372065887
DENV1/THAILAND/2001/00355/01,0.10465093043790845
DENV4/THAILAND/1998/06564/98,0.10052829123470933
DENV3/THAILAND/1998/02551/98,0.08249195531597396
DENV1/THAILAND/2000/05899/00,0.08242198498675511
DENV4/THAILAND/2001/06949/01,0.07172471693924154
DENV3/THAILAND/2006/02678/06,0.06009782861209564
DENV4/THAILAND/2013/00300/13,0.05916952578254948
DENV4/THAILAND/1997/02739/97,0.0580746192784608
DENV1/THAILAND/1997/00382/97,0.052999068225490116
DENV4/THAILAND/2001/06019/01,0.04758819716297239
DENV4/THAILAND/2001/00103/01,0.03651759075788406
DENV2/THAILAND/2011/00556/11,0.034149295396906226
DENV3/THAILAND/2014/00146/14,1.6941903382966547e-4
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2003/01082/03,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
