serum,potency
DENV1/THAILAND/2014/00444/14,1.1994031527688116
DENV1/THAILAND/1998/00141/98,1.1981306222988424
DENV4/THAILAND/2001/04134/01,1.1852624258274822
DENV2/THAILAND/2002/01050/02,1.180557381988197
DENV3/THAILAND/2011/01278/11,1.1792495420988989
DENV2/THAILAND/2013/00696/13,1.170282489305133
DENV1/THAILAND/2004/00975/04,1.1695269664160244
DENV4/THAILAND/2006/00356/06,1.1664776636744636
DENV1/THAILAND/2006/01448/06,1.163674714418615
DENV4/THAILAND/2008/00471/08,1.1593639397193964
DENV4/THAILAND/2010/00780/10,1.15700317834962
DENV2/THAILAND/1994/00327/94,1.1517364077786845
DENV1/THAILAND/2007/01479/07,1.1421306180990203
DENV2/THAILAND/2004/00159/04,1.1269019247319012
DENV2/THAILAND/1994/00523/94,1.124261175104122
DENV3/THAILAND/1995/00247/95,1.1199944929647063
DENV3/THAILAND/2006/01128/06,1.112019545289526
DENV2/THAILAND/2011/00322/11,1.1092831283723597
DENV4/THAILAND/2009/01432/09,1.1091662059754415
DENV2/THAILAND/2010/01549/10,1.1005213692355533
DENV4/THAILAND/2013/00691/13,1.0940763971210097
DENV2/THAILAND/1996/02561/96,1.091993905132758
DENV1/THAILAND/2006/02509/06,1.0916585310189004
DENV3/THAILAND/2011/01035/11,1.0852940109949474
DENV2/THAILAND/1996/01163/96,1.0850448556207197
DENV4/THAILAND/2006/01881/06,1.0839780432645827
DENV2/THAILAND/2000/05512/00,1.07081039435811
DENV3/THAILAND/1998/00596/98,1.069029727024762
DENV1/THAILAND/2006/00371/06,1.0507554053491308
DENV4/THAILAND/2007/00504/07,1.020095077955614
DENV2/THAILAND/1995/00775/95,1.0189558252378097
DENV4/THAILAND/1995/00036/95,1.0137845624003459
DENV2/THAILAND/2005/01495/05,1.0097760148644224
DENV3/THAILAND/2004/01144/04,1.0084691511359658
DENV3/THAILAND/2006/02784/06,1.0041960303043207
DENV1/THAILAND/2006/00113/06,0.9919827823591492
DENV3/THAILAND/2002/02173/02,0.9854804143524246
DENV1/THAILAND/1997/02588/97,0.9794814827160307
DENV4/THAILAND/2006/02540/06,0.9752952091230425
DENV2/THAILAND/2000/01754/00,0.9739577621999715
DENV2/THAILAND/1998/00309/98,0.972049617684163
DENV3/THAILAND/2000/05443/00,0.9675357302192304
DENV1/THAILAND/1995/00410/95,0.9659362078443386
DENV4/THAILAND/2007/01991/07,0.9533706284074788
DENV2/THAILAND/2014/00740/14,0.9496187014335713
DENV1/THAILAND/1997/02080/97,0.9471062108356323
DENV1/THAILAND/2005/00743/05,0.9443736380267528
DENV4/THAILAND/2007/01101/07,0.9414003129609703
DENV3/THAILAND/2002/00145/02,0.9355337341280702
DENV1/THAILAND/2014/00485/14,0.926726820462389
DENV1/THAILAND/2006/02193/06,0.9182868591893933
DENV4/THAILAND/2012/01104/12,0.909377151291088
DENV4/THAILAND/2007/02392/07,0.9026229970801289
DENV1/THAILAND/2013/00297/13,0.900328074268829
DENV2/THAILAND/2013/00058/13,0.8981510136083322
DENV2/THAILAND/1995/01800/95,0.898066568679748
DENV4/THAILAND/2001/04094/01,0.8965651312864962
DENV1/THAILAND/2006/01170/06,0.8790374576109827
DENV2/THAILAND/1998/04648/98,0.877437530417568
DENV3/THAILAND/2002/00104/02,0.8739210073456646
DENV3/THAILAND/2001/03291/01,0.8615097601980165
DENV2/THAILAND/2002/00060/02,0.8375432601978914
DENV3/THAILAND/2001/06503/01,0.8330554868993202
DENV3/THAILAND/1995/01296/95,0.8266625136435224
DENV3/THAILAND/2000/05499/00,0.8210022554354892
DENV4/THAILAND/1999/04390/99,0.8181465835925539
DENV2/THAILAND/2000/06013/00,0.8169973543811211
DENV4/THAILAND/2007/01840/07,0.8114831325229765
DENV2/THAILAND/2010/01066/10,0.8030514840253979
DENV1/THAILAND/2005/01040/05,0.7923967611217111
DENV3/THAILAND/2001/00984/01,0.7912134240389733
DENV4/THAILAND/2010/01513/10,0.7780372649579159
DENV4/THAILAND/2012/00112/12,0.7702033048459256
DENV2/THAILAND/2000/00342/00,0.764697821833241
DENV3/THAILAND/1998/04331/98,0.7637434270084927
DENV2/THAILAND/1994/00126/94,0.7557958380598248
DENV4/THAILAND/1996/01129/96,0.7536500212102271
DENV1/THAILAND/2014/00554/14,0.752846922384763
DENV1/THAILAND/1994/00817/94,0.7515268310353987
DENV3/THAILAND/2012/00608/12,0.7454392826696433
DENV3/THAILAND/2008/01398/08,0.7332708154073175
DENV3/THAILAND/2014/00739/14,0.7311271994861134
DENV1/THAILAND/2006/02050/06,0.7267944671193513
DENV4/THAILAND/2011/00477/11,0.7229560619207063
DENV3/THAILAND/1994/01311/94,0.7157008504243875
DENV3/THAILAND/2000/05815/00,0.7137148195338782
DENV1/THAILAND/2004/00758/04,0.7077218442483028
DENV4/THAILAND/1994/00329/94,0.7005297876709075
DENV3/THAILAND/2013/00695/13,0.6990373583872094
DENV3/THAILAND/2006/00018/06,0.6968487194226144
DENV2/THAILAND/2014/00016/14,0.6957110044655739
DENV3/THAILAND/1996/01528/96,0.692167500336087
DENV3/THAILAND/2013/00693/13,0.6901460282298857
DENV2/THAILAND/1999/04177/99,0.6887026296872029
DENV1/THAILAND/2012/00777/12,0.6847476058198596
DENV2/THAILAND/2012/00258/12,0.6770294263907138
DENV1/THAILAND/2000/05580/00,0.6562088051905648
DENV1/THAILAND/2002/03030/02,0.6550097888237214
DENV1/THAILAND/2004/01604/04,0.6483341176767913
DENV2/THAILAND/2006/00697/06,0.6437651770303003
DENV2/THAILAND/2001/02900/01,0.6322500965346929
DENV4/THAILAND/2007/00694/07,0.6294679596748072
DENV2/THAILAND/1998/06895/98,0.6279058787168078
DENV1/THAILAND/2006/01332/06,0.6222257767999029
DENV4/THAILAND/2002/03060/02,0.6209645193895328
DENV3/THAILAND/2009/00702/09,0.620032451674927
DENV4/THAILAND/2001/00886/01,0.6152704241139051
DENV2/THAILAND/2011/01220/11,0.6098380416829288
DENV3/THAILAND/1994/00255/94,0.5996837897627915
DENV2/THAILAND/2004/01666/04,0.5976451167589579
DENV1/THAILAND/1994/01495/94,0.5970091397356854
DENV3/THAILAND/2005/00806/05,0.5946486728346814
DENV2/THAILAND/1995/01656/95,0.589859775896657
DENV2/THAILAND/1998/00554/98,0.5886273694464175
DENV4/THAILAND/1995/00425/95,0.5867584667001574
DENV3/THAILAND/2004/01184/04,0.5833244263963706
DENV1/THAILAND/2012/00511/12,0.5827377502372066
DENV4/THAILAND/2000/02143/00,0.5748722099648772
DENV4/THAILAND/2010/00283/10,0.568610341882237
DENV3/THAILAND/2012/00817/12,0.5646244343211121
DENV3/THAILAND/2003/01619/03,0.5582237347571974
DENV3/THAILAND/2012/01094/12,0.552557215894037
DENV4/THAILAND/2006/00578/06,0.5437748103235772
DENV1/THAILAND/2006/01934/06,0.5334649628400459
DENV4/THAILAND/1998/04634/98,0.5317076567316148
DENV1/THAILAND/2006/00482/06,0.5207015202094563
DENV4/THAILAND/2007/00119/07,0.5187696197512789
DENV3/THAILAND/2006/02042/06,0.5166209221528563
DENV2/THAILAND/1995/00773/95,0.5154260941035103
DENV2/THAILAND/2010/01363/10,0.5153700395574878
DENV1/THAILAND/1995/00288/95,0.5092020683502403
DENV4/THAILAND/2002/03096/02,0.5045811646491898
DENV3/THAILAND/2013/00910/13,0.5024246039168375
DENV1/THAILAND/1998/00422/98,0.5012044419643052
DENV1/THAILAND/2000/01236/00,0.4946474852505524
DENV3/THAILAND/2010/01385/10,0.4907592320000444
DENV1/THAILAND/2006/01831/06,0.4885896421777424
DENV3/THAILAND/1994/00831/94,0.4863757890221031
DENV3/THAILAND/2010/00075/10,0.47725629236738176
DENV2/THAILAND/2006/00036/06,0.4746186649332602
DENV3/THAILAND/1996/01941/96,0.47235071426055897
DENV2/THAILAND/2013/00280/13,0.46622378202233855
DENV1/THAILAND/2010/01510/10,0.465867255053479
DENV4/THAILAND/1996/01626/96,0.46413061897410635
DENV1/THAILAND/2006/00555/06,0.4599165435938856
DENV4/THAILAND/2008/00274/08,0.45926465326820315
DENV4/THAILAND/2014/00555/14,0.45602050642011477
DENV3/THAILAND/2014/00654/14,0.454668320589978
DENV1/THAILAND/1996/01231/96,0.4544661571837533
DENV4/THAILAND/2014/00595/14,0.45445134553038086
DENV1/THAILAND/2002/01459/02,0.45313134471379674
DENV3/THAILAND/2004/00991/04,0.45268523216403245
DENV3/THAILAND/2006/02341/06,0.452057982168691
DENV3/THAILAND/2001/05611/01,0.4507991786957359
DENV4/THAILAND/2004/01544/04,0.4507596879868172
DENV3/THAILAND/1997/03080/97,0.4505561373650318
DENV4/THAILAND/2004/01369/04,0.4458353680462472
DENV3/THAILAND/2006/01067/06,0.44546367957847366
DENV1/THAILAND/2006/00418/06,0.44449818623173987
DENV2/THAILAND/2013/00662/13,0.4324709491844244
DENV3/THAILAND/2002/00536/02,0.4245567570514615
DENV3/THAILAND/2005/01491/05,0.41687125847035
DENV4/THAILAND/1994/00615/94,0.41632645358829945
DENV1/THAILAND/1999/00380/99,0.41070727802413226
DENV4/THAILAND/2008/02023/08,0.40875998119182727
DENV4/THAILAND/2006/02190/06,0.40674708612513194
DENV4/THAILAND/2006/00189/06,0.40511964996846206
DENV3/THAILAND/2006/02485/06,0.39638453847200456
DENV3/THAILAND/1998/02434/98,0.3954247230744876
DENV3/THAILAND/2001/04045/01,0.3948051060954567
DENV1/THAILAND/2000/02059/00,0.38967367325524827
DENV3/THAILAND/2004/01393/04,0.38420296101670415
DENV1/THAILAND/1999/00692/99,0.3788885849598336
DENV4/THAILAND/2004/00965/04,0.3750601280938427
DENV1/THAILAND/2005/00744/05,0.3714688731223674
DENV1/THAILAND/2006/00369/06,0.3703706242200631
DENV1/THAILAND/2001/04601/01,0.3699538097634069
DENV4/THAILAND/2013/00801/13,0.36942298988275607
DENV2/THAILAND/2011/00220/11,0.36349970805058807
DENV4/THAILAND/2014/00615/14,0.3623587549851254
DENV3/THAILAND/2001/04945/01,0.3599911021466592
DENV1/THAILAND/2006/01001/06,0.3595259452022244
DENV4/THAILAND/2008/01380/08,0.3594489224676686
DENV3/THAILAND/1996/00833/96,0.3572497608723955
DENV4/THAILAND/2005/00201/05,0.35605634604582315
DENV2/THAILAND/2004/00560/04,0.35544222007779464
DENV3/THAILAND/2002/03135/02,0.347787525784625
DENV3/THAILAND/1998/06070/98,0.34554306038590266
DENV4/THAILAND/1998/06181/98,0.33883493753419636
DENV2/THAILAND/2006/00525/06,0.33313449050348387
DENV3/THAILAND/2001/00152/01,0.32962381301599064
DENV4/THAILAND/1995/01569/95,0.32879762862160483
DENV4/THAILAND/2003/02207/03,0.3259350582934179
DENV3/THAILAND/2013/00065/13,0.3251185017977294
DENV4/THAILAND/2003/02377/03,0.3115586004379973
DENV4/THAILAND/2007/01118/07,0.30377337032813617
DENV1/THAILAND/2006/00411/06,0.30129065932620475
DENV4/THAILAND/2006/00617/06,0.29160581374073996
DENV3/THAILAND/1996/01720/96,0.2911648495948378
DENV3/THAILAND/2006/00588/06,0.29005567282772843
DENV4/THAILAND/2011/00369/11,0.2805402481605059
DENV2/THAILAND/2007/00408/07,0.2784363366707265
DENV3/THAILAND/2000/02029/00,0.27755334631811074
DENV1/THAILAND/2004/00477/04,0.2755093153776943
DENV1/THAILAND/2004/00725/04,0.2721320874419083
DENV3/THAILAND/1995/00631/95,0.26662512593287946
DENV4/THAILAND/2007/01993/07,0.25748318865483755
DENV4/THAILAND/1997/00049/97,0.2557717748196644
DENV3/THAILAND/2002/00501/02,0.25453348115127844
DENV4/THAILAND/2008/01387/08,0.2515544916980821
DENV2/THAILAND/1996/01309/96,0.24966468495042096
DENV4/THAILAND/2009/00781/09,0.24285824153478533
DENV4/THAILAND/2002/03113/02,0.2391420867270861
DENV1/THAILAND/1995/00257/95,0.2373899073309376
DENV3/THAILAND/2012/01106/12,0.2265303965626311
DENV1/THAILAND/2004/00479/04,0.22434588476590334
DENV3/THAILAND/2011/00209/11,0.2194046144326473
DENV3/THAILAND/1998/04187/98,0.21624694394635718
DENV1/THAILAND/1995/00229/95,0.21047061372759004
DENV4/THAILAND/2004/00624/04,0.19513031908900993
DENV4/THAILAND/1995/00458/95,0.18209157073693347
DENV1/THAILAND/2001/02633/01,0.17912139519889725
DENV2/THAILAND/1998/00441/98,0.1783028011752381
DENV2/THAILAND/1998/01718/98,0.16892587708837675
DENV1/THAILAND/2006/00007/06,0.16785243279021161
DENV1/THAILAND/2000/01349/00,0.16783746917377593
DENV4/THAILAND/2000/05997/00,0.16186750794348276
DENV4/THAILAND/2007/01391/07,0.16145476981981152
DENV2/THAILAND/2004/01462/04,0.15987201628780834
DENV4/THAILAND/2006/00533/06,0.15560989486415602
DENV4/THAILAND/2004/01315/04,0.15051855956361335
DENV4/THAILAND/1998/06564/98,0.14445408501463866
DENV4/THAILAND/2004/00217/04,0.142978447339771
DENV1/THAILAND/2001/00355/01,0.10852014294657275
DENV3/THAILAND/2002/00059/02,0.1084216545949423
DENV1/THAILAND/1997/00382/97,0.07787608344334569
DENV4/THAILAND/2001/06949/01,0.07401720132011087
DENV3/THAILAND/1998/02551/98,0.06997514420158558
DENV1/THAILAND/2000/05899/00,0.06270593459306611
DENV3/THAILAND/2006/02678/06,0.052667852158541306
DENV2/THAILAND/2003/01082/03,0.04982289236334277
DENV4/THAILAND/2013/00300/13,0.04521523726495693
DENV4/THAILAND/2001/00103/01,0.03941734087915023
DENV4/THAILAND/1997/02739/97,0.034814696739098344
DENV4/THAILAND/2001/06019/01,0.0321670353629899
DENV3/THAILAND/2014/00146/14,0.00431754335896128
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2011/00556/11,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
