virus,avidity
DENV3/THAILAND/1994/01311/94,0.8717031475585623
DENV4/THAILAND/2001/04094/01,0.870623792888849
DENV2/THAILAND/2002/00060/02,0.8684186055193651
DENV2/THAILAND/1998/04648/98,0.8663143564519795
DENV3/THAILAND/2014/00739/14,0.8648934952102153
DENV4/THAILAND/2007/01840/07,0.8480071306578988
DENV3/THAILAND/1998/04331/98,0.8310802387450641
DENV3/THAILAND/2009/00702/09,0.8282450504380635
DENV2/THAILAND/2000/06013/00,0.8228044688006713
DENV3/THAILAND/2013/00695/13,0.8199521289021122
DENV1/THAILAND/2014/00554/14,0.8158543191050446
DENV2/THAILAND/2010/01066/10,0.8031593345776087
DENV3/THAILAND/2013/00693/13,0.8019929872903397
DENV2/THAILAND/2000/00342/00,0.8016070887604653
DENV4/THAILAND/1996/01129/96,0.7937998096380885
DENV3/THAILAND/2005/00806/05,0.7827851195398887
DENV4/THAILAND/2010/01513/10,0.7780307273179893
DENV1/THAILAND/2006/02050/06,0.769534367295444
DENV3/THAILAND/2008/01398/08,0.7616245654995584
DENV2/THAILAND/1994/00126/94,0.7597572685475958
DENV4/THAILAND/2012/00112/12,0.7576521524074519
DENV3/THAILAND/1994/00255/94,0.7528787506959022
DENV3/THAILAND/2000/05815/00,0.7511368130558488
DENV4/THAILAND/1994/00329/94,0.7492859056170569
DENV1/THAILAND/2004/00758/04,0.7330334197447508
DENV2/THAILAND/1999/04177/99,0.7286166068779344
DENV2/THAILAND/2014/00016/14,0.7278368822443458
DENV3/THAILAND/1996/01528/96,0.719364510882088
DENV1/THAILAND/2000/05580/00,0.7094619381378223
DENV1/THAILAND/2006/01332/06,0.7042611963599149
DENV4/THAILAND/2007/00694/07,0.7032097866717932
DENV3/THAILAND/2012/00817/12,0.7013623082712312
DENV4/THAILAND/2011/00477/11,0.7002240036831033
DENV1/THAILAND/2012/00777/12,0.6960812357258326
DENV1/THAILAND/2002/03030/02,0.6929072165191736
DENV1/THAILAND/2004/01604/04,0.6791572674214599
DENV2/THAILAND/2012/00258/12,0.6755319400598218
DENV3/THAILAND/2012/01094/12,0.6732486918310567
DENV1/THAILAND/2012/00511/12,0.6732087195247898
DENV3/THAILAND/2010/00075/10,0.6680665280280939
DENV2/THAILAND/2001/02900/01,0.6549663073472365
DENV3/THAILAND/2004/00991/04,0.6547336350989051
DENV4/THAILAND/2001/00886/01,0.648406075319877
DENV4/THAILAND/2002/03060/02,0.6434393383782023
DENV3/THAILAND/2006/02341/06,0.6353053522969452
DENV3/THAILAND/1994/00831/94,0.6301962362994613
DENV2/THAILAND/2004/01666/04,0.6274182653906986
DENV2/THAILAND/2006/00697/06,0.6248646967842436
DENV3/THAILAND/2013/00910/13,0.6223364839506641
DENV2/THAILAND/1995/01656/95,0.6214239423044563
DENV3/THAILAND/2001/04045/01,0.6214118738156794
DENV2/THAILAND/2011/01220/11,0.6208899899325965
DENV2/THAILAND/1998/00554/98,0.6191265405759573
DENV4/THAILAND/2000/02143/00,0.6178511593821506
DENV3/THAILAND/2002/03135/02,0.6134203846426696
DENV4/THAILAND/2004/01544/04,0.6129375778386776
DENV3/THAILAND/2010/01385/10,0.6120769024457421
DENV3/THAILAND/1996/01941/96,0.6104369588624184
DENV3/THAILAND/2001/05611/01,0.6097878629113616
DENV2/THAILAND/1998/06895/98,0.6055421600144192
DENV4/THAILAND/2007/00119/07,0.6048464926645867
DENV4/THAILAND/1995/00425/95,0.6040985335017287
DENV4/THAILAND/2002/03096/02,0.5987041222625425
DENV3/THAILAND/1997/03080/97,0.5945709506999286
DENV3/THAILAND/2004/01184/04,0.5934243099970169
DENV3/THAILAND/2006/00018/06,0.5865342317514276
DENV3/THAILAND/2005/01491/05,0.5783843293293108
DENV1/THAILAND/1996/01231/96,0.5759624456255821
DENV3/THAILAND/2002/00536/02,0.5732666996554839
DENV4/THAILAND/1998/04634/98,0.5728764121690031
DENV4/THAILAND/2010/00283/10,0.5699761024307594
DENV3/THAILAND/2003/01619/03,0.5691465757248245
DENV1/THAILAND/2006/01934/06,0.5682867568529488
DENV3/THAILAND/1998/02434/98,0.5653763231914182
DENV1/THAILAND/2006/00482/06,0.5651571605177157
DENV3/THAILAND/2001/04945/01,0.5632787497893152
DENV1/THAILAND/2000/01236/00,0.5617122080668556
DENV1/THAILAND/1998/00422/98,0.5588323077815827
DENV4/THAILAND/2006/00578/06,0.5565828021468372
DENV1/THAILAND/1995/00288/95,0.5530102039077892
DENV2/THAILAND/2010/01363/10,0.549798519544035
DENV3/THAILAND/2014/00654/14,0.5481739465493212
DENV4/THAILAND/2008/00274/08,0.5446938092251818
DENV2/THAILAND/2013/00280/13,0.5434538642672962
DENV4/THAILAND/2004/01369/04,0.5360299544316616
DENV3/THAILAND/2006/02042/06,0.5341396582450137
DENV1/THAILAND/2010/01510/10,0.524472469787999
DENV2/THAILAND/1995/00773/95,0.5229167367678965
DENV1/THAILAND/2006/01831/06,0.5214558062501836
DENV1/THAILAND/2006/00418/06,0.5197836192408906
DENV4/THAILAND/2008/02023/08,0.5151517014693372
DENV1/THAILAND/1994/00817/94,0.5094470964568155
DENV4/THAILAND/1996/01626/96,0.5054694535327565
DENV1/THAILAND/2002/01459/02,0.5030789587735534
DENV4/THAILAND/2013/00801/13,0.5026858198341455
DENV3/THAILAND/2001/00152/01,0.5020593246712439
DENV2/THAILAND/2006/00036/06,0.5007775141627442
DENV4/THAILAND/2006/00189/06,0.49971091976290155
DENV3/THAILAND/1996/00833/96,0.4964303087843283
DENV3/THAILAND/2000/02029/00,0.48921729158945126
DENV4/THAILAND/2006/02190/06,0.4889145438401838
DENV3/THAILAND/2006/00588/06,0.48481113418841915
DENV1/THAILAND/2006/00555/06,0.48449533135970313
DENV1/THAILAND/1999/00380/99,0.48077471243725384
DENV4/THAILAND/1994/00615/94,0.47338008812584315
DENV4/THAILAND/2005/00201/05,0.46962428529950956
DENV3/THAILAND/2006/02485/06,0.46715585527913167
DENV3/THAILAND/1996/01720/96,0.4607584681683454
DENV3/THAILAND/2002/00501/02,0.4606279781569194
DENV3/THAILAND/2011/00209/11,0.4604124563393093
DENV1/THAILAND/2000/02059/00,0.4584150563504468
DENV3/THAILAND/2013/00065/13,0.45374218615795187
DENV4/THAILAND/2014/00555/14,0.45352522231979775
DENV2/THAILAND/2013/00662/13,0.4511520119386168
DENV4/THAILAND/2008/01380/08,0.4494546855196692
DENV3/THAILAND/2006/01067/06,0.44174975695340546
DENV1/THAILAND/2006/00369/06,0.4314245957034587
DENV4/THAILAND/2004/00965/04,0.42349928866414643
DENV1/THAILAND/2005/00744/05,0.41264559729888595
DENV1/THAILAND/1999/00692/99,0.4100302838004682
DENV3/THAILAND/1995/00631/95,0.40981933258010395
DENV4/THAILAND/2014/00595/14,0.4072238426389663
DENV4/THAILAND/2003/02377/03,0.4041755820383035
DENV4/THAILAND/2007/01118/07,0.40337816908417473
DENV1/THAILAND/2001/04601/01,0.4007824173739191
DENV3/THAILAND/2004/01393/04,0.39716709458371435
DENV1/THAILAND/2006/01001/06,0.38975152531530893
DENV3/THAILAND/1998/04187/98,0.3849433516910109
DENV4/THAILAND/1998/06181/98,0.38410963018806216
DENV2/THAILAND/2011/00220/11,0.3769144836438014
DENV2/THAILAND/2004/00560/04,0.3726473258600165
DENV4/THAILAND/2006/00617/06,0.3709373693138734
DENV4/THAILAND/1995/01569/95,0.36759626117205724
DENV4/THAILAND/2003/02207/03,0.36167468044582085
DENV2/THAILAND/2006/00525/06,0.35673441770462405
DENV3/THAILAND/1998/06070/98,0.3566272463027778
DENV4/THAILAND/2014/00615/14,0.3546839392602906
DENV4/THAILAND/2007/01993/07,0.34519311082568355
DENV4/THAILAND/2009/00781/09,0.33872710534321326
DENV3/THAILAND/2012/01106/12,0.33584641992259373
DENV1/THAILAND/2006/00411/06,0.33335821219470685
DENV1/THAILAND/1994/01495/94,0.31269432080024373
DENV1/THAILAND/2004/00477/04,0.30577654539267507
DENV3/THAILAND/2002/00059/02,0.2946016619388765
DENV1/THAILAND/2004/00725/04,0.2930745098968276
DENV4/THAILAND/2008/01387/08,0.28608203399533855
DENV4/THAILAND/2011/00369/11,0.2719262879563825
DENV4/THAILAND/2004/00624/04,0.2697158144895762
DENV4/THAILAND/2002/03113/02,0.26329676595794965
DENV4/THAILAND/1997/00049/97,0.2568259555432771
DENV2/THAILAND/1996/01309/96,0.2529619900810037
DENV1/THAILAND/1995/00257/95,0.24869858290994018
DENV4/THAILAND/2004/00217/04,0.24742491029172145
DENV4/THAILAND/2007/01391/07,0.24736062434591377
DENV1/THAILAND/2004/00479/04,0.24212571643873346
DENV3/THAILAND/2006/02678/06,0.2399790874623107
DENV4/THAILAND/2004/01315/04,0.2382231443534048
DENV4/THAILAND/2006/00533/06,0.230638876761533
DENV1/THAILAND/1995/00229/95,0.22674583941286258
DENV2/THAILAND/2007/00408/07,0.21244164238180435
DENV1/THAILAND/2000/01349/00,0.211576462080209
DENV4/THAILAND/1995/00458/95,0.2105250618672288
DENV1/THAILAND/2006/00007/06,0.20792733733363386
DENV3/THAILAND/2004/00441/04,0.20577204104697594
DENV2/THAILAND/1998/00441/98,0.199009649230423
DENV1/THAILAND/2001/02633/01,0.1874613078544459
DENV2/THAILAND/1998/01718/98,0.1719605251841364
DENV4/THAILAND/2000/05997/00,0.16730468197202414
DENV2/THAILAND/2004/01462/04,0.15960998688819922
DENV1/THAILAND/1997/00382/97,0.12690539116120458
DENV1/THAILAND/2000/05899/00,0.12607990290719867
DENV1/THAILAND/2001/00355/01,0.11703935432997335
DENV4/THAILAND/1998/06564/98,0.11242287070058411
DENV4/THAILAND/2001/06949/01,0.11179490133960157
DENV3/THAILAND/2014/00146/14,0.1097762123863218
DENV4/THAILAND/2001/06019/01,0.10173913411837872
DENV3/THAILAND/1998/00317/98,0.1017362351153364
DENV4/THAILAND/1997/02739/97,0.08914182749813461
DENV3/THAILAND/1998/02551/98,0.08658018405040167
DENV3/THAILAND/2014/00560/14,0.08548637685851279
DENV4/THAILAND/2013/00300/13,0.0830372728646969
DENV4/THAILAND/2001/00103/01,0.07559462901399452
DENV3/THAILAND/2003/02208/03,0.06391730056334978
DENV2/THAILAND/2003/01082/03,0.02851244116686482
DENV2/THAILAND/2011/00556/11,0.017116049232964496
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
