serum,potency
DENV4/THAILAND/1994/00329/94,0.7236462395896108
DENV3/THAILAND/1994/01311/94,0.7198234303820366
DENV2/THAILAND/2014/00016/14,0.7151249906642483
DENV3/THAILAND/2013/00695/13,0.7144368193239722
DENV3/THAILAND/1998/04331/98,0.7136578126812588
DENV3/THAILAND/2013/00693/13,0.7097691270998845
DENV2/THAILAND/1994/00126/94,0.7093306774279444
DENV4/THAILAND/2011/00477/11,0.7006749834919501
DENV1/THAILAND/2004/00758/04,0.6938795017762565
DENV2/THAILAND/2012/00258/12,0.6845875450679638
DENV3/THAILAND/1996/01528/96,0.6832335673407273
DENV1/THAILAND/2012/00777/12,0.6822599834853228
DENV1/THAILAND/2002/03030/02,0.666998533662716
DENV1/THAILAND/2000/05580/00,0.6630632965571236
DENV3/THAILAND/2009/00702/09,0.6579928759243472
DENV1/THAILAND/2004/01604/04,0.6420586396466662
DENV2/THAILAND/2011/01220/11,0.6419281989927291
DENV3/THAILAND/2012/00817/12,0.6384949739653067
DENV1/THAILAND/2006/01332/06,0.6380383549335638
DENV4/THAILAND/2002/03060/02,0.6296580687348005
DENV2/THAILAND/1998/06895/98,0.6290638522353076
DENV2/THAILAND/2001/02900/01,0.6267844648541991
DENV3/THAILAND/2005/00806/05,0.6262147949831867
DENV2/THAILAND/2006/00697/06,0.6256443059450191
DENV1/THAILAND/1994/01495/94,0.6196528858845393
DENV3/THAILAND/2012/01094/12,0.617267996554955
DENV1/THAILAND/2012/00511/12,0.6166840254636956
DENV2/THAILAND/2004/01666/04,0.612638239708735
DENV2/THAILAND/1998/00554/98,0.6119494892978913
DENV4/THAILAND/2007/00694/07,0.6064147797615911
DENV3/THAILAND/1994/00255/94,0.6059325482164394
DENV4/THAILAND/1995/00425/95,0.5810722851783091
DENV4/THAILAND/2000/02143/00,0.5774664598454319
DENV2/THAILAND/1995/01656/95,0.5765196004703401
DENV4/THAILAND/2001/00886/01,0.5747583920304258
DENV3/THAILAND/2002/03135/02,0.5551034874066444
DENV4/THAILAND/2010/00283/10,0.5541845547930268
DENV3/THAILAND/2004/01184/04,0.5459739999394403
DENV3/THAILAND/2006/00018/06,0.5402338552808611
DENV1/THAILAND/2006/00482/06,0.539243669191023
DENV3/THAILAND/2006/02042/06,0.530555672704663
DENV3/THAILAND/2013/00910/13,0.5300090223623737
DENV3/THAILAND/2003/01619/03,0.5289745353666181
DENV4/THAILAND/2007/00119/07,0.5289144670295522
DENV2/THAILAND/2013/00280/13,0.5287376906775367
DENV4/THAILAND/2006/00578/06,0.5230719635215669
DENV1/THAILAND/2006/01934/06,0.5217334114334343
DENV2/THAILAND/2010/01363/10,0.5141977520959417
DENV1/THAILAND/1995/00288/95,0.513320253490289
DENV4/THAILAND/2002/03096/02,0.5124053899191453
DENV3/THAILAND/2010/01385/10,0.5115240028474899
DENV2/THAILAND/1995/00773/95,0.5062666007739893
DENV3/THAILAND/2014/00654/14,0.5018460404951282
DENV4/THAILAND/1998/04634/98,0.5012956465038619
DENV3/THAILAND/2006/02341/06,0.4912274568258771
DENV3/THAILAND/1996/01941/96,0.4851097836539586
DENV4/THAILAND/2008/00274/08,0.4820401205923271
DENV1/THAILAND/2010/01510/10,0.4806882024752628
DENV2/THAILAND/2006/00036/06,0.4797487253009066
DENV3/THAILAND/2004/00991/04,0.4771578173959741
DENV3/THAILAND/1994/00831/94,0.47521002431958187
DENV1/THAILAND/1998/00422/98,0.47357966117015043
DENV1/THAILAND/2000/01236/00,0.4731602151646629
DENV3/THAILAND/2001/05611/01,0.4726974145697869
DENV3/THAILAND/2010/00075/10,0.4710344703989104
DENV1/THAILAND/2006/01831/06,0.46934877134113584
DENV1/THAILAND/2002/01459/02,0.4687377648334443
DENV4/THAILAND/2014/00555/14,0.46800123893103485
DENV1/THAILAND/2006/00418/06,0.4663508170813164
DENV4/THAILAND/2014/00595/14,0.46463804910931195
DENV1/THAILAND/1999/00380/99,0.4546730194316457
DENV1/THAILAND/1996/01231/96,0.4517024888005777
DENV2/THAILAND/2013/00662/13,0.4490405832149768
DENV1/THAILAND/2006/00555/06,0.4454656529338901
DENV3/THAILAND/2006/01067/06,0.444299136539696
DENV3/THAILAND/2005/01491/05,0.443512095724043
DENV3/THAILAND/2002/00536/02,0.4413721891683755
DENV4/THAILAND/2004/01369/04,0.43964042811589515
DENV3/THAILAND/2006/02485/06,0.43791839123936155
DENV3/THAILAND/1997/03080/97,0.43501874598073004
DENV4/THAILAND/1994/00615/94,0.422228223133112
DENV4/THAILAND/2008/01380/08,0.4170933241868141
DENV4/THAILAND/1996/01626/96,0.4100042483616851
DENV4/THAILAND/2013/00801/13,0.4048509695679489
DENV1/THAILAND/2006/00369/06,0.40470484521161487
DENV3/THAILAND/2004/01393/04,0.40103956813474423
DENV4/THAILAND/2006/02190/06,0.4000615152722013
DENV4/THAILAND/2004/01544/04,0.3983768984041344
DENV3/THAILAND/1998/02434/98,0.3937365207980922
DENV4/THAILAND/2006/00189/06,0.3882212489684412
DENV2/THAILAND/2011/00220/11,0.386285118707904
DENV1/THAILAND/2005/00744/05,0.3843473945637782
DENV3/THAILAND/2006/00588/06,0.38141081074757127
DENV1/THAILAND/2000/02059/00,0.3801401478026103
DENV4/THAILAND/2004/00965/04,0.3763687904455504
DENV4/THAILAND/2005/00201/05,0.3763404568932445
DENV4/THAILAND/2014/00615/14,0.37446492555930194
DENV4/THAILAND/2008/02023/08,0.35337023298876286
DENV3/THAILAND/1996/00833/96,0.3492670265697987
DENV3/THAILAND/1998/06070/98,0.3415980309935352
DENV3/THAILAND/2001/00152/01,0.3403787185607233
DENV2/THAILAND/2004/00560/04,0.33644636140635104
DENV4/THAILAND/1998/06181/98,0.33634040252042186
DENV2/THAILAND/2006/00525/06,0.33567478988568217
DENV1/THAILAND/2001/04601/01,0.33467563526831046
DENV1/THAILAND/2006/01001/06,0.33286521140166336
DENV4/THAILAND/1995/01569/95,0.33277162883527245
DENV3/THAILAND/2001/04045/01,0.33212147721455637
DENV1/THAILAND/1999/00692/99,0.3272699927384428
DENV3/THAILAND/2002/00501/02,0.32178618876715603
DENV4/THAILAND/2007/01118/07,0.31941703096661794
DENV3/THAILAND/1996/01720/96,0.3116024961830758
DENV4/THAILAND/2003/02377/03,0.29872299746702646
DENV3/THAILAND/1995/00631/95,0.2942649118154291
DENV3/THAILAND/2001/04945/01,0.28332459852241904
DENV4/THAILAND/2006/00617/06,0.2812212864518498
DENV4/THAILAND/2011/00369/11,0.27847053980098985
DENV4/THAILAND/2003/02207/03,0.2745013437275882
DENV1/THAILAND/2004/00725/04,0.2700518419640528
DENV4/THAILAND/2007/01993/07,0.2686372250039408
DENV3/THAILAND/2012/01106/12,0.2673426327881291
DENV1/THAILAND/2004/00477/04,0.26682297098551716
DENV1/THAILAND/2006/00411/06,0.2592495066580261
DENV4/THAILAND/2002/03113/02,0.24915435875287714
DENV4/THAILAND/2009/00781/09,0.2444629440424452
DENV3/THAILAND/2000/02029/00,0.24322400336868907
DENV1/THAILAND/1995/00257/95,0.24290831914546715
DENV2/THAILAND/1996/01309/96,0.2409493111460059
DENV3/THAILAND/2013/00065/13,0.23543477013036637
DENV3/THAILAND/1998/04187/98,0.23233317728088532
DENV1/THAILAND/1995/00229/95,0.22942572662373553
DENV1/THAILAND/2004/00479/04,0.21713308295518682
DENV4/THAILAND/2008/01387/08,0.21105848484428308
DENV3/THAILAND/2002/00059/02,0.2054982805370882
DENV4/THAILAND/1997/00049/97,0.2041553338072984
DENV4/THAILAND/1995/00458/95,0.19133839227150784
DENV4/THAILAND/2004/00624/04,0.1870856902423185
DENV3/THAILAND/2011/00209/11,0.18284407141390666
DENV2/THAILAND/2007/00408/07,0.1826045337572469
DENV1/THAILAND/2001/02633/01,0.17593025980292548
DENV1/THAILAND/2006/00007/06,0.17499580294310155
DENV2/THAILAND/1998/00441/98,0.1743923219783821
DENV4/THAILAND/2013/00300/13,0.1587035664261941
DENV4/THAILAND/2004/00217/04,0.15331788000297558
DENV4/THAILAND/2000/05997/00,0.1463656928053929
DENV2/THAILAND/1998/01718/98,0.14482585659164063
DENV4/THAILAND/2006/00533/06,0.13520244066589845
DENV4/THAILAND/2007/01391/07,0.12918702964937778
DENV2/THAILAND/2004/01462/04,0.12803608223681134
DENV1/THAILAND/2000/01349/00,0.12767222800377181
DENV4/THAILAND/2004/01315/04,0.1272115990091794
DENV3/THAILAND/2006/02678/06,0.12571921454878512
DENV4/THAILAND/1998/06564/98,0.11274523713981895
DENV3/THAILAND/1998/02551/98,0.08710110241671007
DENV4/THAILAND/2001/06949/01,0.073690629253623
DENV1/THAILAND/2000/05899/00,0.0583225289326942
DENV4/THAILAND/2001/06019/01,0.056186277448321616
DENV1/THAILAND/1997/00382/97,0.05137364110141844
DENV1/THAILAND/2001/00355/01,0.049727048473389726
DENV4/THAILAND/1997/02739/97,0.03643253612532879
DENV3/THAILAND/2014/00146/14,0.03460204775503007
DENV4/THAILAND/2001/00103/01,0.03454914422173767
DENV2/THAILAND/2011/00556/11,0.019105315755583812
DENV2/THAILAND/2003/01082/03,9.074824897522357e-4
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
