virus,avidity
DENV3/THAILAND/2000/02080/00,1.4625459480967011
DENV2/THAILAND/1998/06160/98,1.4518651964031217
DENV4/THAILAND/2010/00249/10,1.4224075589008853
DENV3/THAILAND/2011/00323/11,1.4163809538052283
DENV2/THAILAND/1995/00976/95,1.4037679530730816
DENV2/THAILAND/2006/00444/06,1.3994253676805712
DENV3/THAILAND/2006/01375/06,1.3894085220391452
DENV4/THAILAND/2012/00637/12,1.3677950202280582
DENV1/THAILAND/1994/00532/94,1.3601203586124404
DENV2/THAILAND/1996/00024/96,1.3599244338072598
DENV3/THAILAND/2011/01278/11,1.356392419087922
DENV4/THAILAND/2010/01677/10,1.3437581818223063
DENV4/THAILAND/2001/05386/01,1.3241034100391806
DENV3/THAILAND/2000/02242/00,1.3052769235063812
DENV3/THAILAND/1994/00128/94,1.2874547467954356
DENV1/THAILAND/2004/00088/04,1.277607916638539
DENV2/THAILAND/2007/02071/07,1.2768032360527564
DENV1/THAILAND/2004/01420/04,1.266742276529899
DENV1/THAILAND/2012/01133/12,1.2626905698524602
DENV4/THAILAND/2008/00471/08,1.2597131356786881
DENV1/THAILAND/2011/00330/11,1.257289224732125
DENV3/THAILAND/2006/01128/06,1.2562423602960797
DENV2/THAILAND/2001/03693/01,1.2476709072125245
DENV2/THAILAND/2000/05529/00,1.2474716223226163
DENV2/THAILAND/2002/01050/02,1.2461961912138526
DENV3/THAILAND/1995/00247/95,1.2365408995999176
DENV2/THAILAND/2012/01090/12,1.2362237366381625
DENV1/THAILAND/2006/01448/06,1.2277786406061317
DENV1/THAILAND/2014/00444/14,1.2202858690880964
DENV4/THAILAND/2006/00356/06,1.213240503934847
DENV4/THAILAND/2001/04134/01,1.2109155861574679
DENV3/THAILAND/2011/01035/11,1.2068150610740318
DENV4/THAILAND/1995/00036/95,1.2067188062804821
DENV4/THAILAND/2010/00780/10,1.2066150562691886
DENV2/THAILAND/2013/00696/13,1.1953116761663891
DENV4/THAILAND/2013/00691/13,1.1892324449537517
DENV1/THAILAND/1998/00141/98,1.1771615513765825
DENV1/THAILAND/2004/00975/04,1.1766607127287203
DENV3/THAILAND/2000/05443/00,1.1661633105445315
DENV2/THAILAND/2010/01549/10,1.1657188783726709
DENV2/THAILAND/2004/00159/04,1.1649407303211419
DENV2/THAILAND/1994/00327/94,1.161228827080081
DENV1/THAILAND/2007/01479/07,1.1596934876508502
DENV1/THAILAND/2006/02509/06,1.1575093346187348
DENV4/THAILAND/2009/01432/09,1.1551894360992871
DENV4/THAILAND/2006/01881/06,1.1485451326521419
DENV2/THAILAND/2011/00322/11,1.1461093398952875
DENV3/THAILAND/2004/01144/04,1.1404702712092005
DENV2/THAILAND/1996/02561/96,1.1165804803905401
DENV3/THAILAND/2002/02173/02,1.116176001653006
DENV2/THAILAND/1994/00523/94,1.1117620872864855
DENV3/THAILAND/1998/00596/98,1.104347282015779
DENV2/THAILAND/1996/01163/96,1.0767795411521424
DENV2/THAILAND/2000/05512/00,1.0765689477317895
DENV1/THAILAND/2006/00371/06,1.0688209323056075
DENV2/THAILAND/2005/01495/05,1.05029412216325
DENV3/THAILAND/2002/00145/02,1.0435186742607223
DENV3/THAILAND/1995/01296/95,1.0404977031650284
DENV4/THAILAND/2007/00504/07,1.033856680286058
DENV4/THAILAND/2006/02540/06,1.0314033064300197
DENV1/THAILAND/2006/00113/06,1.0285566064284906
DENV4/THAILAND/2007/01101/07,1.0232948866104845
DENV3/THAILAND/2001/03291/01,1.014484111759169
DENV3/THAILAND/2006/02784/06,1.0136389065377585
DENV2/THAILAND/2000/01754/00,1.0124589730501785
DENV2/THAILAND/1995/00775/95,1.0040175944618985
DENV4/THAILAND/2007/02392/07,1.003739737879519
DENV3/THAILAND/2002/00104/02,0.9992367541169102
DENV4/THAILAND/2007/01991/07,0.9983079674847684
DENV1/THAILAND/1997/02080/97,0.9958998896365127
DENV3/THAILAND/2001/06503/01,0.9881770021116246
DENV1/THAILAND/2005/00743/05,0.9856690151355312
DENV1/THAILAND/1997/02588/97,0.9856638763153801
DENV2/THAILAND/1998/00309/98,0.9841931721863265
DENV3/THAILAND/2000/05499/00,0.9825969141706087
DENV4/THAILAND/2001/04094/01,0.977223867060988
DENV4/THAILAND/2012/01104/12,0.9676443227932459
DENV1/THAILAND/2014/00485/14,0.9657300051394759
DENV2/THAILAND/2013/00058/13,0.9560524069611233
DENV1/THAILAND/2006/02193/06,0.9496591383363422
DENV1/THAILAND/1995/00410/95,0.9397935449476301
DENV2/THAILAND/1995/01800/95,0.9314545179816014
DENV3/THAILAND/2001/00984/01,0.9266711016360377
DENV2/THAILAND/2014/00740/14,0.9263868772369859
DENV2/THAILAND/1998/04648/98,0.9044981707506236
DENV1/THAILAND/2013/00297/13,0.9008963677895809
DENV1/THAILAND/2006/01170/06,0.8937074586324817
DENV3/THAILAND/1998/04331/98,0.8893560996798531
DENV4/THAILAND/1999/04390/99,0.8795419136697151
DENV1/THAILAND/2005/01040/05,0.8662003994400871
DENV2/THAILAND/2002/00060/02,0.8589734513844409
DENV3/THAILAND/1994/01311/94,0.856348378977828
DENV3/THAILAND/2012/00608/12,0.8501604636310317
DENV2/THAILAND/2000/06013/00,0.8458940580345441
DENV3/THAILAND/2014/00739/14,0.8349119899367625
DENV4/THAILAND/2007/01840/07,0.8275012340552299
DENV2/THAILAND/2010/01066/10,0.8128550785354427
DENV4/THAILAND/2010/01513/10,0.8051122145514387
DENV4/THAILAND/2012/00112/12,0.7969753295278869
DENV3/THAILAND/2008/01398/08,0.796380096069343
DENV4/THAILAND/1996/01129/96,0.7928157685232957
DENV1/THAILAND/2014/00554/14,0.7899663106294038
DENV3/THAILAND/2013/00695/13,0.7811282664014704
DENV3/THAILAND/2013/00693/13,0.7661023893614898
DENV3/THAILAND/2009/00702/09,0.7610153442510004
DENV4/THAILAND/1994/00329/94,0.7598630405791632
DENV3/THAILAND/2000/05815/00,0.7585386936965001
DENV2/THAILAND/2000/00342/00,0.7537859809363427
DENV1/THAILAND/2006/02050/06,0.7528585554966987
DENV3/THAILAND/2005/00806/05,0.7454018726907075
DENV2/THAILAND/1994/00126/94,0.7377096773869548
DENV4/THAILAND/2011/00477/11,0.7344661990183068
DENV3/THAILAND/1996/01528/96,0.7335099664798141
DENV1/THAILAND/2004/00758/04,0.7324644206731646
DENV3/THAILAND/2012/00817/12,0.7293581665638165
DENV3/THAILAND/2006/00018/06,0.7292897686024791
DENV3/THAILAND/1994/00255/94,0.7269013548548933
DENV2/THAILAND/2014/00016/14,0.7158603828310135
DENV1/THAILAND/2000/05580/00,0.6925897864193223
DENV2/THAILAND/2012/00258/12,0.6913159846054995
DENV1/THAILAND/2006/01332/06,0.6900523992922851
DENV2/THAILAND/1999/04177/99,0.6881557652012671
DENV4/THAILAND/2007/00694/07,0.684733236928086
DENV1/THAILAND/2012/00777/12,0.6787676815996921
DENV2/THAILAND/2011/01220/11,0.6778742518894741
DENV4/THAILAND/2004/01544/04,0.6748705197746647
DENV2/THAILAND/2006/00697/06,0.6741414990070443
DENV3/THAILAND/2012/01094/12,0.6676187255572605
DENV1/THAILAND/2002/03030/02,0.6663576333591268
DENV1/THAILAND/2004/01604/04,0.6655980139165388
DENV2/THAILAND/2001/02900/01,0.6602624387270144
DENV4/THAILAND/2001/00886/01,0.6555772964264862
DENV4/THAILAND/1995/00425/95,0.6532615777060439
DENV4/THAILAND/2002/03060/02,0.6467258879069648
DENV2/THAILAND/1998/06895/98,0.6422485005492121
DENV3/THAILAND/2010/00075/10,0.632252776697164
DENV2/THAILAND/2004/01666/04,0.6267239406047012
DENV2/THAILAND/1998/00554/98,0.6243615801760859
DENV3/THAILAND/1994/00831/94,0.6212325616476135
DENV3/THAILAND/2004/00991/04,0.6210112461365416
DENV3/THAILAND/1996/01941/96,0.6158794952928186
DENV3/THAILAND/2004/01184/04,0.6112207649154661
DENV4/THAILAND/2010/00283/10,0.6043878476559983
DENV3/THAILAND/2006/02341/06,0.5970650775610664
DENV4/THAILAND/2007/00119/07,0.5950690131446676
DENV2/THAILAND/1995/01656/95,0.595030388301024
DENV4/THAILAND/2000/02143/00,0.5936420278148126
DENV3/THAILAND/2013/00910/13,0.5933911277920176
DENV2/THAILAND/2010/01363/10,0.5904857615122805
DENV1/THAILAND/2012/00511/12,0.5885408546782398
DENV3/THAILAND/2001/05611/01,0.5839091027633373
DENV3/THAILAND/2002/00536/02,0.5763735579916733
DENV3/THAILAND/1997/03080/97,0.5744384104608122
DENV4/THAILAND/2006/00578/06,0.571693956638172
DENV3/THAILAND/2003/01619/03,0.5710049314944551
DENV2/THAILAND/2013/00280/13,0.5658564592145799
DENV4/THAILAND/2002/03096/02,0.565688845189496
DENV4/THAILAND/1998/04634/98,0.5654595131686243
DENV3/THAILAND/2010/01385/10,0.5632767856185612
DENV3/THAILAND/2005/01491/05,0.5581996775707182
DENV3/THAILAND/2014/00654/14,0.5559743749204249
DENV1/THAILAND/1995/00288/95,0.5453712523735639
DENV3/THAILAND/2001/04045/01,0.5434390401916566
DENV1/THAILAND/2006/00482/06,0.5413593788872941
DENV1/THAILAND/2006/01934/06,0.5373552199659202
DENV4/THAILAND/2008/00274/08,0.5320642159987842
DENV1/THAILAND/2002/01459/02,0.5268528049481424
DENV1/THAILAND/2000/01236/00,0.5235376066482358
DENV1/THAILAND/1996/01231/96,0.5195251183640124
DENV1/THAILAND/1998/00422/98,0.5178688702069176
DENV3/THAILAND/2006/02042/06,0.5146186097479186
DENV3/THAILAND/1998/02434/98,0.5085299570920597
DENV4/THAILAND/1996/01626/96,0.5073860292764468
DENV1/THAILAND/2010/01510/10,0.5056721640745043
DENV4/THAILAND/2004/01369/04,0.5047915185593436
DENV4/THAILAND/2014/00555/14,0.5038644643578765
DENV4/THAILAND/2008/02023/08,0.5028011217846242
DENV2/THAILAND/2013/00662/13,0.5027066878749455
DENV3/THAILAND/2006/02485/06,0.5000171447157007
DENV4/THAILAND/2003/02207/03,0.4957060729451012
DENV3/THAILAND/2001/00152/01,0.49446775674967425
DENV3/THAILAND/2001/04945/01,0.4943688607478865
DENV4/THAILAND/2014/00595/14,0.4935690595745161
DENV1/THAILAND/2006/00418/06,0.4929671190053321
DENV3/THAILAND/2006/00588/06,0.4890092562643041
DENV2/THAILAND/2006/00036/06,0.48811218781344395
DENV2/THAILAND/1995/00773/95,0.48641516041124927
DENV4/THAILAND/2013/00801/13,0.4805539810301323
DENV3/THAILAND/1996/00833/96,0.4758988282405233
DENV1/THAILAND/2006/01831/06,0.47452100115329604
DENV3/THAILAND/2006/01067/06,0.4679542800382008
DENV1/THAILAND/2006/00555/06,0.4475331449743253
DENV3/THAILAND/2004/01393/04,0.4475159947728568
DENV1/THAILAND/1994/00817/94,0.44743701837173916
DENV4/THAILAND/2006/02190/06,0.44502862665115034
DENV4/THAILAND/2006/00189/06,0.4436719506953062
DENV3/THAILAND/2002/03135/02,0.44329068174173447
DENV4/THAILAND/1994/00615/94,0.44047144125027565
DENV1/THAILAND/1999/00380/99,0.4383828162811013
DENV3/THAILAND/1996/01720/96,0.4376435037339843
DENV1/THAILAND/2000/02059/00,0.43235718775881143
DENV3/THAILAND/2011/00209/11,0.42883755748566327
DENV4/THAILAND/2008/01380/08,0.4225328023297417
DENV2/THAILAND/2011/00220/11,0.42040663457892186
DENV3/THAILAND/2002/00501/02,0.4186407322113181
DENV4/THAILAND/2005/00201/05,0.41609699209576845
DENV1/THAILAND/2005/00744/05,0.41160586069032684
DENV4/THAILAND/2004/00965/04,0.40369653648891024
DENV1/THAILAND/2006/00369/06,0.3956393966506459
DENV1/THAILAND/2001/04601/01,0.3868548671422334
DENV3/THAILAND/1995/00631/95,0.38605311179233553
DENV4/THAILAND/2014/00615/14,0.3847155474859384
DENV3/THAILAND/2000/02029/00,0.38146528201119195
DENV1/THAILAND/1999/00692/99,0.3810313307973493
DENV4/THAILAND/1995/01569/95,0.3747383434854762
DENV4/THAILAND/1998/06181/98,0.3714973835922369
DENV1/THAILAND/2006/01001/06,0.3691814628644664
DENV3/THAILAND/1998/06070/98,0.36768729358926683
DENV4/THAILAND/2003/02377/03,0.36323395643311335
DENV3/THAILAND/2013/00065/13,0.3619469924696717
DENV4/THAILAND/2007/01118/07,0.3604847649312675
DENV2/THAILAND/2006/00525/06,0.35642507184195
DENV4/THAILAND/2006/00617/06,0.35452038387004015
DENV3/THAILAND/1998/04187/98,0.353014007224041
DENV2/THAILAND/2004/00560/04,0.3494074092720424
DENV4/THAILAND/2007/01993/07,0.3416632400038434
DENV4/THAILAND/2011/00369/11,0.3253988153325528
DENV3/THAILAND/2012/01106/12,0.3203850805965617
DENV3/THAILAND/2002/00059/02,0.30931498335000607
DENV1/THAILAND/2004/00725/04,0.30643637837063115
DENV1/THAILAND/1994/01495/94,0.3013712255740818
DENV4/THAILAND/2008/01387/08,0.2901650666546231
DENV1/THAILAND/2004/00477/04,0.28525165373310435
DENV4/THAILAND/2009/00781/09,0.2786197875298426
DENV2/THAILAND/1996/01309/96,0.2750363832414798
DENV4/THAILAND/1997/00049/97,0.27185135493346235
DENV4/THAILAND/2002/03113/02,0.2608063922956527
DENV1/THAILAND/2006/00411/06,0.25564624164524813
DENV1/THAILAND/1995/00257/95,0.24073104118051128
DENV4/THAILAND/2004/00624/04,0.23394809519251966
DENV3/THAILAND/2006/02678/06,0.23374195739143905
DENV4/THAILAND/2004/00217/04,0.22306851836721006
DENV4/THAILAND/1995/00458/95,0.21412765403312103
DENV1/THAILAND/1995/00229/95,0.21351538480197138
DENV4/THAILAND/2007/01391/07,0.2104826558683694
DENV2/THAILAND/1998/00441/98,0.2041748070880951
DENV1/THAILAND/2004/00479/04,0.2029940645600089
DENV4/THAILAND/2006/00533/06,0.19927127974144418
DENV2/THAILAND/2007/00408/07,0.19348054700155917
DENV1/THAILAND/2001/02633/01,0.18683958010086257
DENV3/THAILAND/2004/00441/04,0.17714452035139577
DENV1/THAILAND/2006/00007/06,0.17395911875902742
DENV4/THAILAND/2004/01315/04,0.17373276314840055
DENV1/THAILAND/2000/01349/00,0.163427169034694
DENV4/THAILAND/1998/06564/98,0.15668650900523312
DENV4/THAILAND/2000/05997/00,0.1492395147780014
DENV2/THAILAND/1998/01718/98,0.14718435367715063
DENV4/THAILAND/2001/06949/01,0.1388180697646846
DENV2/THAILAND/2004/01462/04,0.1293392780760785
DENV1/THAILAND/2000/05899/00,0.12873003266261537
DENV4/THAILAND/2013/00300/13,0.11857277514623908
DENV2/THAILAND/2003/01082/03,0.11356884400332092
DENV1/THAILAND/1997/00382/97,0.10729716740766927
DENV3/THAILAND/1998/02551/98,0.10322422873154041
DENV1/THAILAND/2001/00355/01,0.0971547994708441
DENV3/THAILAND/2014/00146/14,0.09014620367784816
DENV4/THAILAND/1997/02739/97,0.08955931771914674
DENV4/THAILAND/2001/06019/01,0.06790697347256258
DENV3/THAILAND/1998/00317/98,0.06489842630295017
DENV4/THAILAND/2001/00103/01,0.06483272977864801
DENV3/THAILAND/2014/00560/14,0.052810747071463104
DENV3/THAILAND/2003/02208/03,0.05083057859743573
DENV2/THAILAND/2011/00556/11,0.04522040102046494
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
