serum,potency
DENV3/THAILAND/1998/04331/98,0.7030746850998739
DENV3/THAILAND/2013/00695/13,0.7022050116785
DENV1/THAILAND/2004/00758/04,0.6927280973112062
DENV2/THAILAND/2014/00016/14,0.69224847594932
DENV3/THAILAND/2013/00693/13,0.683172735892567
DENV1/THAILAND/2012/00777/12,0.6790341031626187
DENV1/THAILAND/2002/03030/02,0.6770118147451057
DENV4/THAILAND/2011/00477/11,0.6761633264336562
DENV2/THAILAND/2012/00258/12,0.6735819837012118
DENV1/THAILAND/2000/05580/00,0.6645683900066593
DENV1/THAILAND/2006/01332/06,0.6522055218738023
DENV3/THAILAND/2009/00702/09,0.6465999458947046
DENV1/THAILAND/2004/01604/04,0.6422828471391324
DENV1/THAILAND/1994/01495/94,0.6313234980760176
DENV3/THAILAND/2005/00806/05,0.6312608407439286
DENV4/THAILAND/2010/00283/10,0.6278184510702731
DENV2/THAILAND/2001/02900/01,0.6153769599308684
DENV2/THAILAND/2006/00697/06,0.6137024320707637
DENV4/THAILAND/2007/00694/07,0.6112576346467897
DENV3/THAILAND/2012/01094/12,0.6092958857452387
DENV4/THAILAND/2001/00886/01,0.6089632091612482
DENV2/THAILAND/2011/01220/11,0.6042499743526829
DENV2/THAILAND/1998/00554/98,0.6037249779558471
DENV4/THAILAND/2002/03060/02,0.6036792468521817
DENV3/THAILAND/1994/00255/94,0.602081583913215
DENV3/THAILAND/2012/00817/12,0.5994104297618426
DENV4/THAILAND/1995/00425/95,0.5993848185019558
DENV1/THAILAND/2012/00511/12,0.5970459253680327
DENV2/THAILAND/1998/06895/98,0.5919514774130274
DENV3/THAILAND/2004/01184/04,0.5878613768277217
DENV2/THAILAND/2004/01666/04,0.5877193810147315
DENV2/THAILAND/1995/01656/95,0.5714745922424405
DENV3/THAILAND/2003/01619/03,0.5687334126132245
DENV3/THAILAND/2010/00075/10,0.5676877749913115
DENV2/THAILAND/2013/00280/13,0.555311108513039
DENV4/THAILAND/2000/02143/00,0.5499897196780656
DENV3/THAILAND/2006/02042/06,0.542578216614621
DENV4/THAILAND/1998/04634/98,0.5276290443485593
DENV1/THAILAND/2006/00482/06,0.5275964069695737
DENV1/THAILAND/2002/01459/02,0.5267510985211477
DENV2/THAILAND/2010/01363/10,0.5214478623706832
DENV4/THAILAND/2007/00119/07,0.515640273175011
DENV3/THAILAND/2004/00991/04,0.5108879772651229
DENV4/THAILAND/2006/00578/06,0.5050063517011012
DENV1/THAILAND/1995/00288/95,0.5007776245138199
DENV3/THAILAND/2013/00910/13,0.4996175476093107
DENV3/THAILAND/2006/02485/06,0.494536974148594
DENV3/THAILAND/1996/01941/96,0.49439096030864155
DENV1/THAILAND/2000/01236/00,0.49229922193039266
DENV1/THAILAND/1998/00422/98,0.4921638018256807
DENV1/THAILAND/2006/01831/06,0.48802119671052274
DENV3/THAILAND/1994/00831/94,0.4860687099473919
DENV3/THAILAND/2010/01385/10,0.48603530735221046
DENV2/THAILAND/1995/00773/95,0.48297863606393626
DENV3/THAILAND/2014/00654/14,0.4820386872458347
DENV1/THAILAND/2006/01934/06,0.4783936822373969
DENV2/THAILAND/2013/00662/13,0.47630170977969993
DENV4/THAILAND/2002/03096/02,0.4745381659242503
DENV4/THAILAND/1996/01626/96,0.47087597771238876
DENV3/THAILAND/2006/02341/06,0.46959800539981134
DENV1/THAILAND/1996/01231/96,0.46921892142170324
DENV3/THAILAND/2002/03135/02,0.4653236854346625
DENV3/THAILAND/2002/00536/02,0.46350533139475586
DENV3/THAILAND/2001/05611/01,0.46216337829857995
DENV1/THAILAND/2010/01510/10,0.4599620053833403
DENV2/THAILAND/2006/00036/06,0.4589909529451218
DENV4/THAILAND/2008/00274/08,0.45422322943037313
DENV1/THAILAND/2006/00418/06,0.4526396109402076
DENV3/THAILAND/1997/03080/97,0.44777276772214075
DENV3/THAILAND/2006/01067/06,0.4475995384180396
DENV3/THAILAND/2005/01491/05,0.44588530880744914
DENV1/THAILAND/2006/00555/06,0.4425384736571265
DENV4/THAILAND/2014/00595/14,0.4367219415758244
DENV4/THAILAND/2004/01369/04,0.43289755634169247
DENV1/THAILAND/1999/00380/99,0.42952789142062225
DENV4/THAILAND/2014/00555/14,0.42566374397750384
DENV3/THAILAND/2001/04045/01,0.4254708647078787
DENV3/THAILAND/2004/01393/04,0.41525989394203117
DENV4/THAILAND/2013/00801/13,0.41131331968296847
DENV3/THAILAND/1998/02434/98,0.40803144461076435
DENV4/THAILAND/1994/00615/94,0.40294932627924135
DENV4/THAILAND/2006/00189/06,0.40025154319993644
DENV4/THAILAND/2008/02023/08,0.39854486388141575
DENV1/THAILAND/2006/00369/06,0.3923879493682303
DENV1/THAILAND/2000/02059/00,0.3894747623772257
DENV4/THAILAND/2006/02190/06,0.3881725847402982
DENV3/THAILAND/2001/04945/01,0.38047607884818346
DENV1/THAILAND/2005/00744/05,0.37824256837326226
DENV2/THAILAND/2011/00220/11,0.378121768700163
DENV4/THAILAND/2004/00965/04,0.3698978692970167
DENV4/THAILAND/2005/00201/05,0.3687485363787617
DENV4/THAILAND/2008/01380/08,0.36298509259011763
DENV4/THAILAND/2014/00615/14,0.3601472761015093
DENV1/THAILAND/2001/04601/01,0.35872072742545796
DENV3/THAILAND/2013/00065/13,0.3544730485936544
DENV1/THAILAND/2006/01001/06,0.3498584871332484
DENV1/THAILAND/1999/00692/99,0.34948733258432885
DENV3/THAILAND/2006/00588/06,0.33732427281479566
DENV2/THAILAND/2004/00560/04,0.3362461313582872
DENV4/THAILAND/1998/06181/98,0.33588793386772997
DENV3/THAILAND/2001/00152/01,0.33426218710596745
DENV3/THAILAND/1998/06070/98,0.3285518989107524
DENV3/THAILAND/1996/00833/96,0.32015954389033574
DENV2/THAILAND/2006/00525/06,0.31837949017814493
DENV4/THAILAND/1995/01569/95,0.31510467520128516
DENV3/THAILAND/2000/02029/00,0.31196628468366355
DENV3/THAILAND/1996/01720/96,0.3052048153366858
DENV4/THAILAND/2007/01118/07,0.30134258646647705
DENV4/THAILAND/2003/02377/03,0.30017686229373797
DENV4/THAILAND/2007/01993/07,0.2912935174007228
DENV3/THAILAND/2002/00501/02,0.28620161273155176
DENV3/THAILAND/1995/00631/95,0.2829326521922903
DENV4/THAILAND/2006/00617/06,0.28020069135599324
DENV4/THAILAND/2004/01544/04,0.2735211145225888
DENV1/THAILAND/2004/00725/04,0.271801126886823
DENV1/THAILAND/2006/00411/06,0.26796808351982554
DENV4/THAILAND/1997/00049/97,0.26714494662356897
DENV1/THAILAND/2004/00477/04,0.26215135441424986
DENV4/THAILAND/2011/00369/11,0.24587808640562062
DENV3/THAILAND/2012/01106/12,0.23677054547538467
DENV2/THAILAND/1996/01309/96,0.23634984389064223
DENV3/THAILAND/1998/04187/98,0.23320499241781842
DENV4/THAILAND/2008/01387/08,0.2328298858970578
DENV4/THAILAND/2002/03113/02,0.23232373201359938
DENV1/THAILAND/2004/00479/04,0.22685789634355774
DENV1/THAILAND/1995/00257/95,0.22345273849832334
DENV4/THAILAND/2009/00781/09,0.2220529012205971
DENV1/THAILAND/1995/00229/95,0.2167036911036469
DENV3/THAILAND/2011/00209/11,0.21146082609522268
DENV4/THAILAND/2004/00624/04,0.18075246557417837
DENV1/THAILAND/2001/02633/01,0.16079177585941096
DENV4/THAILAND/1995/00458/95,0.15694718011625886
DENV1/THAILAND/2006/00007/06,0.1534629038826971
DENV2/THAILAND/1998/00441/98,0.1505018584204562
DENV2/THAILAND/2007/00408/07,0.14924399174921174
DENV1/THAILAND/2000/01349/00,0.1472201359793696
DENV3/THAILAND/2002/00059/02,0.1457616566651411
DENV4/THAILAND/2007/01391/07,0.1391652914282344
DENV4/THAILAND/2006/00533/06,0.13327755779226008
DENV4/THAILAND/2000/05997/00,0.12755312565489238
DENV4/THAILAND/2004/01315/04,0.12598042598406722
DENV2/THAILAND/1998/01718/98,0.12545729599615543
DENV4/THAILAND/2004/00217/04,0.11918488743487596
DENV4/THAILAND/2013/00300/13,0.11603106334615611
DENV4/THAILAND/2003/02207/03,0.11161658352979309
DENV2/THAILAND/2004/01462/04,0.1070001224831833
DENV3/THAILAND/1998/02551/98,0.10158812568815259
DENV4/THAILAND/1998/06564/98,0.0960359297965217
DENV3/THAILAND/2006/02678/06,0.08152465062877173
DENV4/THAILAND/2001/06949/01,0.07894599433761391
DENV4/THAILAND/1997/02739/97,0.07689667712829121
DENV1/THAILAND/1997/00382/97,0.07096987684813386
DENV1/THAILAND/2000/05899/00,0.05093186673545368
DENV4/THAILAND/2001/00103/01,0.044017518478858556
DENV3/THAILAND/2004/00441/04,0.0385388202840865
DENV1/THAILAND/2001/00355/01,0.03700783109928273
DENV4/THAILAND/2001/06019/01,0.02801384803957216
DENV2/THAILAND/2003/01082/03,0.011908292936719191
DENV2/THAILAND/2011/00556/11,0.00965350454130786
DENV3/THAILAND/2014/00146/14,4.098048122248874e-4
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
