virus,avidity
DENV4/THAILAND/2007/00119/07,0.6464650779672084
DENV2/THAILAND/2004/01666/04,0.6460218572628542
DENV3/THAILAND/2001/05611/01,0.6370028039256461
DENV4/THAILAND/1995/00425/95,0.6360640489149728
DENV2/THAILAND/2006/00697/06,0.6349374456910525
DENV4/THAILAND/2002/03060/02,0.6342500079156276
DENV3/THAILAND/2010/01385/10,0.6334054774535063
DENV3/THAILAND/2013/00910/13,0.6326011510054825
DENV2/THAILAND/1998/00554/98,0.6307347852625681
DENV4/THAILAND/2001/00886/01,0.6305525225917941
DENV3/THAILAND/2006/02341/06,0.6234358756589551
DENV3/THAILAND/1997/03080/97,0.6199706944757385
DENV4/THAILAND/2002/03096/02,0.6198662317171183
DENV3/THAILAND/2004/00991/04,0.6197902460222976
DENV2/THAILAND/1998/06895/98,0.6192312096205019
DENV3/THAILAND/2002/00536/02,0.6090041336472471
DENV3/THAILAND/2001/04045/01,0.605658117773332
DENV4/THAILAND/2000/02143/00,0.6040171866728745
DENV3/THAILAND/2014/00654/14,0.600065820069225
DENV4/THAILAND/2006/00578/06,0.595116591730326
DENV2/THAILAND/1995/01656/95,0.5918112457854434
DENV3/THAILAND/2004/01184/04,0.5845882001824144
DENV4/THAILAND/2004/01369/04,0.5792569943515692
DENV3/THAILAND/2005/01491/05,0.5757891421117084
DENV3/THAILAND/2006/00588/06,0.5701147392156686
DENV4/THAILAND/2008/00274/08,0.5695560672505235
DENV3/THAILAND/2003/01619/03,0.5689562425330689
DENV4/THAILAND/1998/04634/98,0.5662688219141584
DENV1/THAILAND/2006/00482/06,0.5662041751327962
DENV4/THAILAND/2010/00283/10,0.5658791165832384
DENV3/THAILAND/2006/00018/06,0.562233342301437
DENV2/THAILAND/2010/01363/10,0.5608641918366277
DENV3/THAILAND/1996/00833/96,0.5575386357778241
DENV3/THAILAND/2001/04945/01,0.5462863071666044
DENV1/THAILAND/1995/00288/95,0.5430930915546368
DENV4/THAILAND/2006/00189/06,0.539240479725405
DENV3/THAILAND/1998/02434/98,0.5387883418520724
DENV1/THAILAND/2006/01934/06,0.5380987729309393
DENV1/THAILAND/2000/01236/00,0.5377167596622778
DENV4/THAILAND/2013/00801/13,0.5371401577424756
DENV2/THAILAND/2013/00280/13,0.5369830631342886
DENV1/THAILAND/1996/01231/96,0.5317636742319806
DENV1/THAILAND/2010/01510/10,0.530359984878814
DENV2/THAILAND/1995/00773/95,0.5284969619554754
DENV4/THAILAND/2008/01380/08,0.5253748363225555
DENV1/THAILAND/1998/00422/98,0.5199580613190115
DENV2/THAILAND/2006/00036/06,0.5150665982908271
DENV1/THAILAND/2006/00418/06,0.5124572565580887
DENV1/THAILAND/2006/01831/06,0.5113499754252793
DENV3/THAILAND/2006/02042/06,0.5112546371438239
DENV4/THAILAND/2008/02023/08,0.5083561590456358
DENV3/THAILAND/2006/02485/06,0.5077537736505237
DENV1/THAILAND/2002/01459/02,0.49613571895570097
DENV3/THAILAND/2001/00152/01,0.49592303038634294
DENV4/THAILAND/2006/02190/06,0.4940903278358676
DENV3/THAILAND/2000/02029/00,0.4915936535931502
DENV4/THAILAND/2014/00555/14,0.4905317672652374
DENV4/THAILAND/2004/00965/04,0.4901788125612929
DENV4/THAILAND/1996/01626/96,0.4839879036053503
DENV4/THAILAND/2005/00201/05,0.4812995755874686
DENV1/THAILAND/1999/00380/99,0.47619242603130346
DENV3/THAILAND/1996/01720/96,0.46915205075643185
DENV3/THAILAND/2002/00501/02,0.45584193147888113
DENV1/THAILAND/2006/00555/06,0.4554286305799498
DENV4/THAILAND/2003/02207/03,0.45491420503040864
DENV3/THAILAND/2006/01067/06,0.45126942431121453
DENV4/THAILAND/1994/00615/94,0.44565452211896917
DENV4/THAILAND/2014/00595/14,0.4417516700128313
DENV4/THAILAND/2007/01118/07,0.43753770200220443
DENV2/THAILAND/2013/00662/13,0.43358774721156057
DENV3/THAILAND/2004/01393/04,0.43339597900607957
DENV1/THAILAND/2006/00369/06,0.43020969676894993
DENV4/THAILAND/2003/02377/03,0.4300475659148474
DENV3/THAILAND/1995/00631/95,0.4279507818048516
DENV4/THAILAND/2006/00617/06,0.4182027757804016
DENV1/THAILAND/2005/00744/05,0.40791115074105644
DENV1/THAILAND/2000/02059/00,0.40085764278293956
DENV2/THAILAND/2011/00220/11,0.39525319249215196
DENV4/THAILAND/2014/00615/14,0.3853457076165657
DENV2/THAILAND/2006/00525/06,0.38509435906130074
DENV3/THAILAND/1998/04187/98,0.38484794146173656
DENV3/THAILAND/2012/01106/12,0.38256993954685387
DENV1/THAILAND/2001/04601/01,0.37548599581702324
DENV4/THAILAND/2007/01993/07,0.3712050089292719
DENV4/THAILAND/2009/00781/09,0.3695741652361311
DENV1/THAILAND/2006/01001/06,0.3668835470907074
DENV3/THAILAND/2002/00059/02,0.3632971757834136
DENV1/THAILAND/1999/00692/99,0.35938326157805806
DENV4/THAILAND/1998/06181/98,0.35446917630957
DENV3/THAILAND/2013/00065/13,0.3517753704321039
DENV4/THAILAND/1995/01569/95,0.3490896096673552
DENV3/THAILAND/2011/00209/11,0.34425875699256153
DENV3/THAILAND/1998/06070/98,0.34306928728432234
DENV2/THAILAND/2004/00560/04,0.3424150735744067
DENV4/THAILAND/2008/01387/08,0.3286929000694784
DENV4/THAILAND/2011/00369/11,0.31789761843345976
DENV1/THAILAND/2004/00477/04,0.3093611634841128
DENV4/THAILAND/2004/00624/04,0.3065714290512473
DENV1/THAILAND/2006/00411/06,0.30562171941606564
DENV3/THAILAND/2006/02678/06,0.30216419391549504
DENV4/THAILAND/2007/01391/07,0.28796653223082386
DENV1/THAILAND/2004/00725/04,0.28758617398573905
DENV4/THAILAND/2004/00217/04,0.27589639087136786
DENV1/THAILAND/1995/00257/95,0.27156306645488776
DENV2/THAILAND/1996/01309/96,0.26791044944920095
DENV4/THAILAND/1997/00049/97,0.2531197122421013
DENV1/THAILAND/2004/00479/04,0.24894255962483544
DENV2/THAILAND/2007/00408/07,0.24860814651686397
DENV3/THAILAND/2004/00441/04,0.24816703354793804
DENV4/THAILAND/2002/03113/02,0.24591246316052992
DENV4/THAILAND/2006/00533/06,0.24095779587948696
DENV1/THAILAND/1995/00229/95,0.23594450759428442
DENV4/THAILAND/2004/01315/04,0.23235238974882028
DENV2/THAILAND/1998/00441/98,0.2317482088292546
DENV1/THAILAND/2001/02633/01,0.2175389712026345
DENV4/THAILAND/1995/00458/95,0.20416200235368487
DENV4/THAILAND/2013/00300/13,0.1875365576905538
DENV2/THAILAND/2004/01462/04,0.17943080526188135
DENV1/THAILAND/2006/00007/06,0.17285404628853943
DENV2/THAILAND/1998/01718/98,0.16111260146738862
DENV1/THAILAND/2000/01349/00,0.16055520966833473
DENV4/THAILAND/1998/06564/98,0.1472832363171369
DENV3/THAILAND/2014/00146/14,0.14301216975649875
DENV4/THAILAND/2000/05997/00,0.14091505766578108
DENV3/THAILAND/2014/00560/14,0.11652652623835996
DENV4/THAILAND/2001/06949/01,0.11064477272209745
DENV1/THAILAND/1997/00382/97,0.1103351562860289
DENV1/THAILAND/2000/05899/00,0.1031271998229814
DENV2/THAILAND/2003/01082/03,0.09662179167005745
DENV3/THAILAND/2003/02208/03,0.08868777928855333
DENV3/THAILAND/1998/02551/98,0.08733121799488444
DENV3/THAILAND/1998/00317/98,0.08662643414334437
DENV4/THAILAND/1997/02739/97,0.08603210190875789
DENV4/THAILAND/2001/06019/01,0.07819723784104517
DENV4/THAILAND/2001/00103/01,0.07056439464987523
DENV1/THAILAND/2001/00355/01,0.06645710463237789
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2011/00556/11,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
