virus,avidity
DENV1/THAILAND/2004/00975/04,1.2000123846756863
DENV4/THAILAND/2001/04134/01,1.1937150988505323
DENV1/THAILAND/2007/01479/07,1.18940262255317
DENV4/THAILAND/1995/00036/95,1.1742389058866973
DENV4/THAILAND/2010/00780/10,1.1659468649477789
DENV2/THAILAND/2012/01090/12,1.1610330011829966
DENV3/THAILAND/2002/02173/02,1.1545845491610047
DENV1/THAILAND/2006/02509/06,1.1533488754592716
DENV3/THAILAND/2004/01144/04,1.1514137815675085
DENV2/THAILAND/2004/00159/04,1.1490065883016136
DENV2/THAILAND/2011/00322/11,1.1475735672007115
DENV2/THAILAND/1994/00523/94,1.1449998486666284
DENV2/THAILAND/1994/00327/94,1.1407664487282074
DENV2/THAILAND/2010/01549/10,1.1232736439668909
DENV4/THAILAND/2006/01881/06,1.1205095697159573
DENV3/THAILAND/1998/00596/98,1.1187633143479911
DENV3/THAILAND/2002/00145/02,1.101267672829829
DENV2/THAILAND/1996/01163/96,1.0993850635636493
DENV1/THAILAND/2006/00371/06,1.095926273291841
DENV2/THAILAND/1996/02561/96,1.095417706482201
DENV4/THAILAND/2013/00691/13,1.0851751513421353
DENV2/THAILAND/2000/05512/00,1.0829055337932822
DENV2/THAILAND/2005/01495/05,1.0696220442681135
DENV4/THAILAND/2006/02540/06,1.0649333530986176
DENV4/THAILAND/2007/00504/07,1.0509301824289345
DENV4/THAILAND/2007/01991/07,1.0412394827925193
DENV3/THAILAND/1995/01296/95,1.0409316710785037
DENV3/THAILAND/2001/03291/01,1.0303825606041261
DENV1/THAILAND/2006/00113/06,1.028579031503923
DENV1/THAILAND/1997/02080/97,1.0280178775352016
DENV4/THAILAND/2007/02392/07,1.0233873702104723
DENV4/THAILAND/2007/01101/07,1.01887473448973
DENV3/THAILAND/2001/06503/01,1.0137879728223227
DENV2/THAILAND/1995/00775/95,1.013534919593452
DENV1/THAILAND/1995/00410/95,1.0134438899249518
DENV3/THAILAND/2002/00104/02,1.0124428616008472
DENV1/THAILAND/1997/02588/97,1.0120570985289412
DENV3/THAILAND/2006/02784/06,1.0067421118510609
DENV4/THAILAND/2012/01104/12,1.0051350181269636
DENV3/THAILAND/2000/05499/00,0.9950236208572916
DENV1/THAILAND/2014/00485/14,0.9923481529573961
DENV1/THAILAND/2005/00743/05,0.9904270182690494
DENV2/THAILAND/2000/01754/00,0.9887091029794164
DENV1/THAILAND/2006/02193/06,0.9816309431581579
DENV2/THAILAND/2014/00740/14,0.9710933013084766
DENV3/THAILAND/2001/00984/01,0.9638222095526017
DENV2/THAILAND/1998/00309/98,0.9569060593569593
DENV1/THAILAND/2013/00297/13,0.9393354285372693
DENV1/THAILAND/2005/01040/05,0.9376397298688136
DENV2/THAILAND/2013/00058/13,0.9287466239792155
DENV1/THAILAND/2006/01170/06,0.9265855533853026
DENV2/THAILAND/1995/01800/95,0.9168377117835224
DENV3/THAILAND/2012/00608/12,0.9074525157018606
DENV2/THAILAND/1998/04648/98,0.8762343152396772
DENV3/THAILAND/2014/00739/14,0.8759761037979081
DENV3/THAILAND/1994/01311/94,0.874246242000874
DENV1/THAILAND/1994/00817/94,0.8643592002490073
DENV2/THAILAND/2002/00060/02,0.8583947787700862
DENV2/THAILAND/2000/06013/00,0.8566290680719575
DENV3/THAILAND/1998/04331/98,0.8422661742647901
DENV1/THAILAND/2014/00554/14,0.832152952890706
DENV4/THAILAND/1999/04390/99,0.8298697940282032
DENV3/THAILAND/2013/00695/13,0.8295192167064802
DENV4/THAILAND/2007/01840/07,0.829431903975608
DENV2/THAILAND/2010/01066/10,0.8202630864462229
DENV4/THAILAND/2001/04094/01,0.8143265929382928
DENV3/THAILAND/2013/00693/13,0.7996443594001601
DENV3/THAILAND/2005/00806/05,0.7943176579446495
DENV4/THAILAND/2010/01513/10,0.7839619686038571
DENV4/THAILAND/1996/01129/96,0.7801496177198082
DENV3/THAILAND/2009/00702/09,0.7782340586983393
DENV3/THAILAND/2008/01398/08,0.7777039352953518
DENV1/THAILAND/2006/02050/06,0.7726372721304867
DENV3/THAILAND/1994/00255/94,0.7660392554952704
DENV4/THAILAND/2012/00112/12,0.7657991885794185
DENV2/THAILAND/2000/00342/00,0.752259242817857
DENV4/THAILAND/1994/00329/94,0.747033577137054
DENV3/THAILAND/2012/00817/12,0.7466919457557696
DENV2/THAILAND/1994/00126/94,0.7433394110919627
DENV1/THAILAND/2004/00758/04,0.7426404669290505
DENV2/THAILAND/2014/00016/14,0.7372734746947878
DENV3/THAILAND/2000/05815/00,0.7359112136222163
DENV3/THAILAND/2006/00018/06,0.7241852814355332
DENV3/THAILAND/1996/01528/96,0.7240309693953746
DENV1/THAILAND/1994/01495/94,0.7194858771143887
DENV2/THAILAND/1999/04177/99,0.7136104276398187
DENV1/THAILAND/2012/00777/12,0.7107914889877609
DENV1/THAILAND/2000/05580/00,0.710489471702116
DENV4/THAILAND/2007/00694/07,0.710422033112274
DENV1/THAILAND/2006/01332/06,0.7077567283565298
DENV4/THAILAND/2011/00477/11,0.7030194378902425
DENV1/THAILAND/2002/03030/02,0.696972998593033
DENV3/THAILAND/2012/01094/12,0.6963720546695866
DENV1/THAILAND/2004/01604/04,0.6960051164329485
DENV2/THAILAND/2012/00258/12,0.6941320679603633
DENV3/THAILAND/2010/00075/10,0.6829413051353762
DENV1/THAILAND/2012/00511/12,0.678985798375668
DENV4/THAILAND/2004/01544/04,0.6749305704332743
DENV3/THAILAND/2001/04045/01,0.6746545166309998
DENV4/THAILAND/2002/03060/02,0.665691423342157
DENV2/THAILAND/2001/02900/01,0.6570486653081916
DENV3/THAILAND/2004/00991/04,0.6470319307997915
DENV2/THAILAND/2011/01220/11,0.6462336727761403
DENV2/THAILAND/2004/01666/04,0.642629873209338
DENV3/THAILAND/1994/00831/94,0.6395289954918396
DENV3/THAILAND/2010/01385/10,0.6358379390852
DENV2/THAILAND/2006/00697/06,0.6351485992465932
DENV3/THAILAND/1996/01941/96,0.6269877973691665
DENV2/THAILAND/1998/06895/98,0.6269425150465702
DENV1/THAILAND/2006/01934/06,0.6243072119370427
DENV4/THAILAND/2007/00119/07,0.624156815897916
DENV3/THAILAND/2001/04945/01,0.6138354863892831
DENV3/THAILAND/2013/00910/13,0.6120151425173999
DENV2/THAILAND/1998/00554/98,0.6071778773297861
DENV3/THAILAND/2004/01184/04,0.6060233832775896
DENV4/THAILAND/2006/00578/06,0.603339572607321
DENV2/THAILAND/1995/01656/95,0.6014251458037984
DENV4/THAILAND/1995/00425/95,0.6007581564892676
DENV3/THAILAND/2006/02341/06,0.600365099288335
DENV4/THAILAND/2001/00886/01,0.5996843059150783
DENV4/THAILAND/2000/02143/00,0.5993676554466886
DENV3/THAILAND/2005/01491/05,0.5967253431857427
DENV3/THAILAND/2001/05611/01,0.5950407154479315
DENV3/THAILAND/1997/03080/97,0.5923609470486154
DENV3/THAILAND/2014/00654/14,0.5907268098500446
DENV1/THAILAND/1995/00288/95,0.5898949325899627
DENV3/THAILAND/2002/00536/02,0.5890788681755869
DENV3/THAILAND/2003/01619/03,0.5868774994819812
DENV4/THAILAND/2002/03096/02,0.5864078293725109
DENV4/THAILAND/2010/00283/10,0.5816198123541161
DENV3/THAILAND/1998/02434/98,0.5678868047949135
DENV1/THAILAND/1996/01231/96,0.5627645386061416
DENV1/THAILAND/1998/00422/98,0.5593750420218723
DENV3/THAILAND/2000/02029/00,0.5567782410610355
DENV1/THAILAND/2000/01236/00,0.5558934323004813
DENV2/THAILAND/2010/01363/10,0.5556565997400467
DENV1/THAILAND/2006/00418/06,0.5513584830435371
DENV1/THAILAND/2006/00482/06,0.5490647197997911
DENV2/THAILAND/1995/00773/95,0.5415410890167279
DENV4/THAILAND/2008/00274/08,0.5338471183349097
DENV3/THAILAND/2001/00152/01,0.5318736367722952
DENV2/THAILAND/2013/00280/13,0.5311556132045573
DENV3/THAILAND/2006/00588/06,0.5302208392301749
DENV4/THAILAND/1998/04634/98,0.5265541561459658
DENV1/THAILAND/2002/01459/02,0.5247001303193073
DENV1/THAILAND/2010/01510/10,0.5184627733878442
DENV4/THAILAND/2004/01369/04,0.516983170504601
DENV1/THAILAND/1999/00380/99,0.5167038266906506
DENV3/THAILAND/2006/02042/06,0.5109457960544956
DENV2/THAILAND/2006/00036/06,0.5103124410007019
DENV1/THAILAND/2006/00555/06,0.5060996368438379
DENV1/THAILAND/2006/01831/06,0.5054135558457983
DENV4/THAILAND/2008/02023/08,0.5013815101183977
DENV3/THAILAND/1996/00833/96,0.4979295521587386
DENV4/THAILAND/2013/00801/13,0.4953163220492232
DENV4/THAILAND/2005/00201/05,0.48561765121717393
DENV4/THAILAND/2008/01380/08,0.4808340525834079
DENV4/THAILAND/2014/00595/14,0.4794665236268783
DENV1/THAILAND/2000/02059/00,0.47593736421843286
DENV4/THAILAND/2006/02190/06,0.4754258484535712
DENV4/THAILAND/2006/00189/06,0.47094708101897786
DENV4/THAILAND/1996/01626/96,0.46517354093691926
DENV3/THAILAND/1996/01720/96,0.4546449549356624
DENV4/THAILAND/2014/00555/14,0.44820597873580975
DENV4/THAILAND/1994/00615/94,0.4472032913165331
DENV3/THAILAND/2013/00065/13,0.44429981344995534
DENV3/THAILAND/2011/00209/11,0.44347492654098686
DENV4/THAILAND/2004/00965/04,0.4424148149426196
DENV3/THAILAND/1995/00631/95,0.4413120114983334
DENV3/THAILAND/2006/01067/06,0.43724725169615775
DENV1/THAILAND/2001/04601/01,0.4345247395507821
DENV1/THAILAND/1999/00692/99,0.42912803002716426
DENV1/THAILAND/2005/00744/05,0.42831289853799326
DENV2/THAILAND/2013/00662/13,0.4283045644975819
DENV3/THAILAND/2006/02485/06,0.42493160658130386
DENV3/THAILAND/2002/00501/02,0.42342196015967337
DENV3/THAILAND/2002/03135/02,0.41502630567274107
DENV1/THAILAND/2006/00369/06,0.4110952576292326
DENV1/THAILAND/2006/01001/06,0.39950661111999297
DENV3/THAILAND/2004/01393/04,0.3977584208428616
DENV4/THAILAND/2007/01118/07,0.3971867662851163
DENV3/THAILAND/1998/04187/98,0.39459553563963284
DENV4/THAILAND/2003/02377/03,0.38647157083160905
DENV2/THAILAND/2011/00220/11,0.3794230826102635
DENV4/THAILAND/2006/00617/06,0.3782026550263967
DENV4/THAILAND/2003/02207/03,0.37333214795889363
DENV4/THAILAND/1998/06181/98,0.37332768091056145
DENV3/THAILAND/2012/01106/12,0.36556038002081404
DENV2/THAILAND/2006/00525/06,0.3576163212180952
DENV4/THAILAND/1995/01569/95,0.357402912172181
DENV3/THAILAND/1998/06070/98,0.3506691194372841
DENV2/THAILAND/2004/00560/04,0.3498176847441993
DENV4/THAILAND/2014/00615/14,0.34602270666689533
DENV4/THAILAND/2007/01993/07,0.34144263988376244
DENV1/THAILAND/2006/00411/06,0.3400387740502624
DENV4/THAILAND/2009/00781/09,0.32724861557431023
DENV1/THAILAND/2004/00477/04,0.32300909967752783
DENV2/THAILAND/2007/00408/07,0.32249073065928624
DENV4/THAILAND/2008/01387/08,0.31652603810569757
DENV3/THAILAND/2002/00059/02,0.3071775423463662
DENV1/THAILAND/2004/00725/04,0.2856371691511656
DENV4/THAILAND/2011/00369/11,0.28106577562691926
DENV1/THAILAND/1995/00257/95,0.279798905976201
DENV4/THAILAND/2002/03113/02,0.27063646499836547
DENV2/THAILAND/1996/01309/96,0.2689678681941103
DENV3/THAILAND/2004/00441/04,0.26617233568484816
DENV1/THAILAND/1995/00229/95,0.2601240725132601
DENV3/THAILAND/2006/02678/06,0.2591870567204918
DENV4/THAILAND/2004/00624/04,0.2590932167073979
DENV4/THAILAND/2007/01391/07,0.25101826030029356
DENV4/THAILAND/1997/00049/97,0.2382899743571645
DENV1/THAILAND/2006/00007/06,0.2318964813165514
DENV4/THAILAND/2004/01315/04,0.2298344453206711
DENV1/THAILAND/2001/02633/01,0.22600347406238752
DENV1/THAILAND/2004/00479/04,0.22478367328701826
DENV1/THAILAND/2000/01349/00,0.21988040372494164
DENV4/THAILAND/2004/00217/04,0.21749819705942985
DENV4/THAILAND/2006/00533/06,0.20891748001747126
DENV2/THAILAND/1998/00441/98,0.20580516683050767
DENV4/THAILAND/1995/00458/95,0.19499617943579556
DENV2/THAILAND/1998/01718/98,0.15535248835969284
DENV4/THAILAND/2000/05997/00,0.152113828645045
DENV2/THAILAND/2004/01462/04,0.1510152012879629
DENV4/THAILAND/2013/00300/13,0.1402799290423603
DENV1/THAILAND/2001/00355/01,0.13055087942804955
DENV1/THAILAND/2000/05899/00,0.12697994440379198
DENV1/THAILAND/1997/00382/97,0.12388374987094784
DENV4/THAILAND/1998/06564/98,0.11821065966897087
DENV4/THAILAND/2001/06949/01,0.11799891882285059
DENV3/THAILAND/2014/00146/14,0.11639598941758199
DENV3/THAILAND/2014/00560/14,0.11033498047996458
DENV3/THAILAND/1998/00317/98,0.08474418992034642
DENV3/THAILAND/1998/02551/98,0.07578027290124843
DENV4/THAILAND/2001/06019/01,0.06521814792060228
DENV4/THAILAND/2001/00103/01,0.06502188436319133
DENV4/THAILAND/1997/02739/97,0.06359605403985558
DENV2/THAILAND/2003/01082/03,0.054354354934554386
DENV3/THAILAND/2003/02208/03,0.053271477777524896
DENV2/THAILAND/2011/00556/11,0.026147540933663047
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
