serum,potency
DENV2/THAILAND/2000/05512/00,1.0553611266782383
DENV3/THAILAND/2004/01144/04,1.0251941446568409
DENV3/THAILAND/1998/00596/98,1.0250510308531324
DENV3/THAILAND/2002/02173/02,1.01311321594108
DENV1/THAILAND/2006/00113/06,1.0030318922180614
DENV2/THAILAND/2005/01495/05,0.9943256414675299
DENV3/THAILAND/2006/02784/06,0.9884098358440002
DENV4/THAILAND/2007/00504/07,0.9873369399856707
DENV4/THAILAND/2006/02540/06,0.9821155809891319
DENV2/THAILAND/2000/01754/00,0.9710177828591773
DENV2/THAILAND/1995/00775/95,0.9706730733594738
DENV4/THAILAND/2007/02392/07,0.963690149650026
DENV4/THAILAND/1995/00036/95,0.9593075721289263
DENV1/THAILAND/2013/00297/13,0.9510648909776132
DENV4/THAILAND/2012/01104/12,0.9509471783280763
DENV1/THAILAND/1995/00410/95,0.9507413053159066
DENV4/THAILAND/2007/01991/07,0.9483927170947539
DENV4/THAILAND/2007/01101/07,0.9462232577457954
DENV1/THAILAND/2005/00743/05,0.9448128398686741
DENV3/THAILAND/2000/05443/00,0.9437064551294291
DENV2/THAILAND/2014/00740/14,0.9433930741865453
DENV3/THAILAND/2001/03291/01,0.9376646115351382
DENV3/THAILAND/2002/00145/02,0.9332746804169946
DENV1/THAILAND/2014/00485/14,0.9330666817106823
DENV1/THAILAND/1997/02080/97,0.9317789034828234
DENV2/THAILAND/1998/00309/98,0.928681577194214
DENV1/THAILAND/1997/02588/97,0.9133525801126876
DENV1/THAILAND/2006/02193/06,0.9016547960694776
DENV2/THAILAND/1998/04648/98,0.901300099890401
DENV2/THAILAND/1995/01800/95,0.894314704275411
DENV3/THAILAND/2002/00104/02,0.8768841908808596
DENV3/THAILAND/2001/06503/01,0.8709213216993785
DENV2/THAILAND/2013/00058/13,0.8669652739324717
DENV1/THAILAND/2006/01170/06,0.8614632663215405
DENV3/THAILAND/2000/05499/00,0.8485141564860745
DENV1/THAILAND/2005/01040/05,0.8411214370117781
DENV2/THAILAND/2010/01066/10,0.8347773497790356
DENV2/THAILAND/2002/00060/02,0.8327281769015856
DENV3/THAILAND/1995/01296/95,0.8325027426619979
DENV2/THAILAND/2000/06013/00,0.826679947839753
DENV4/THAILAND/1999/04390/99,0.818282027121878
DENV3/THAILAND/2001/00984/01,0.8108784522851659
DENV4/THAILAND/2001/04094/01,0.7869731195329202
DENV4/THAILAND/2007/01840/07,0.7738641938005528
DENV4/THAILAND/2012/00112/12,0.7723228533316838
DENV3/THAILAND/2008/01398/08,0.7656229455202632
DENV3/THAILAND/2014/00739/14,0.7654066167560477
DENV3/THAILAND/2012/00608/12,0.7652051901860052
DENV4/THAILAND/2010/01513/10,0.7560823040270265
DENV1/THAILAND/2014/00554/14,0.7514794520394711
DENV3/THAILAND/1994/01311/94,0.7444603490630912
DENV2/THAILAND/1994/00126/94,0.7408483890796805
DENV2/THAILAND/1999/04177/99,0.7383800436658711
DENV3/THAILAND/2006/00018/06,0.73440203123935055
DENV2/THAILAND/2000/00342/00,0.7334223243666116
DENV4/THAILAND/1996/01129/96,0.7321847740918374
DENV1/THAILAND/2004/00758/04,0.7267950908652032
DENV3/THAILAND/2013/00695/13,0.7143908703972801
DENV3/THAILAND/1998/04331/98,0.7080148998656639
DENV3/THAILAND/2013/00693/13,0.7017931095548376
DENV1/THAILAND/2006/02050/06,0.699582678005577
DENV3/THAILAND/2000/05815/00,0.693778120612165
DENV4/THAILAND/1994/00329/94,0.6935465995200396
DENV2/THAILAND/2014/00016/14,0.6896040344321445
DENV1/THAILAND/2002/03030/02,0.6766188213578636
DENV1/THAILAND/2012/00777/12,0.675448455587008
DENV2/THAILAND/2012/00258/12,0.6657062445822425
DENV4/THAILAND/2011/00477/11,0.6631793276991097
DENV3/THAILAND/1996/01528/96,0.6546547015301245
DENV2/THAILAND/2011/01220/11,0.6455327397144562
DENV4/THAILAND/2007/00694/07,0.6432746365164312
DENV1/THAILAND/2004/01604/04,0.64253027956002
DENV2/THAILAND/1998/06895/98,0.6414326001447722
DENV3/THAILAND/2005/00806/05,0.6395131624847602
DENV1/THAILAND/2000/05580/00,0.6388277882604032
DENV3/THAILAND/2009/00702/09,0.6380672504602596
DENV2/THAILAND/1998/00554/98,0.6353242706069504
DENV2/THAILAND/2006/00697/06,0.6211531506859611
DENV1/THAILAND/2006/01332/06,0.6188419369211722
DENV4/THAILAND/2010/00283/10,0.616877723812942
DENV3/THAILAND/1994/00255/94,0.6145144375085695
DENV2/THAILAND/2001/02900/01,0.610039785014943
DENV4/THAILAND/2002/03060/02,0.6068529092594512
DENV1/THAILAND/2012/00511/12,0.6039386502157815
DENV4/THAILAND/2001/00886/01,0.5992935520411238
DENV3/THAILAND/2012/00817/12,0.5979262838561953
DENV2/THAILAND/2004/01666/04,0.596335440079905
DENV3/THAILAND/2004/01184/04,0.5931264618178259
DENV3/THAILAND/2012/01094/12,0.5734206495866999
DENV2/THAILAND/1995/01656/95,0.5693463705453948
DENV4/THAILAND/2006/00578/06,0.553892250790203
DENV4/THAILAND/1995/00425/95,0.5463740719516826
DENV4/THAILAND/2000/02143/00,0.5430582452092689
DENV2/THAILAND/2013/00280/13,0.5395104276039805
DENV1/THAILAND/2006/00482/06,0.5357594408686462
DENV4/THAILAND/2007/00119/07,0.5335477810830751
DENV3/THAILAND/2006/02042/06,0.5305694273992458
DENV2/THAILAND/2010/01363/10,0.5292473898976513
DENV3/THAILAND/2003/01619/03,0.5223879115845734
DENV3/THAILAND/2013/00910/13,0.5186579066133398
DENV1/THAILAND/1995/00288/95,0.516894530308651
DENV4/THAILAND/1998/04634/98,0.5130003662624641
DENV1/THAILAND/2000/01236/00,0.510786364870607
DENV3/THAILAND/2004/00991/04,0.5107267640000139
DENV2/THAILAND/1995/00773/95,0.5087456543467515
DENV4/THAILAND/2002/03096/02,0.5083660592244957
DENV1/THAILAND/2006/01934/06,0.5066525656224188
DENV3/THAILAND/1996/01941/96,0.5039892660964338
DENV3/THAILAND/2010/01385/10,0.5029085893276081
DENV3/THAILAND/1994/00831/94,0.5000293958798999
DENV1/THAILAND/2010/01510/10,0.49880511907135616
DENV3/THAILAND/2010/00075/10,0.49453155337115706
DENV1/THAILAND/1998/00422/98,0.49180887539555723
DENV1/THAILAND/2006/01831/06,0.488201884680514
DENV1/THAILAND/2002/01459/02,0.4855659816057609
DENV2/THAILAND/2006/00036/06,0.4769328570272409
DENV3/THAILAND/2001/05611/01,0.4757057600521533
DENV4/THAILAND/2008/00274/08,0.4725542237545847
DENV1/THAILAND/2006/00418/06,0.4711242116409473
DENV3/THAILAND/2014/00654/14,0.4710561384568482
DENV3/THAILAND/2005/01491/05,0.4685042179895731
DENV1/THAILAND/1994/00817/94,0.4668611010191621
DENV3/THAILAND/2002/00536/02,0.4666835579887627
DENV4/THAILAND/2014/00595/14,0.4662930456874667
DENV3/THAILAND/2006/02341/06,0.46623083719127295
DENV3/THAILAND/1997/03080/97,0.4642266761336604
DENV2/THAILAND/2013/00662/13,0.4641902026407173
DENV4/THAILAND/2004/01369/04,0.45645288978909276
DENV4/THAILAND/2014/00555/14,0.45514659115510336
DENV1/THAILAND/1999/00380/99,0.4519609414215149
DENV3/THAILAND/2006/01067/06,0.4481016690048837
DENV4/THAILAND/1996/01626/96,0.4443931187893214
DENV1/THAILAND/1996/01231/96,0.4406704386687709
DENV4/THAILAND/2004/01544/04,0.4367735801019218
DENV3/THAILAND/2006/02485/06,0.4315681111424653
DENV1/THAILAND/2006/00555/06,0.4298678277012008
DENV4/THAILAND/2006/00189/06,0.4249066956490284
DENV4/THAILAND/2006/02190/06,0.4123063479655713
DENV4/THAILAND/2013/00801/13,0.4115295607369256
DENV4/THAILAND/1994/00615/94,0.4090134183854342
DENV3/THAILAND/1998/02434/98,0.4000247961282675
DENV4/THAILAND/2008/02023/08,0.399319579596198
DENV3/THAILAND/2004/01393/04,0.396590011383384
DENV2/THAILAND/2011/00220/11,0.39580460011706103
DENV3/THAILAND/2001/00152/01,0.3907901552749615
DENV4/THAILAND/2005/00201/05,0.38363461545552485
DENV4/THAILAND/2008/01380/08,0.3823539421878656
DENV3/THAILAND/2002/03135/02,0.38010712853477835
DENV1/THAILAND/2006/00369/06,0.3789816490868842
DENV1/THAILAND/2000/02059/00,0.37665848656562967
DENV4/THAILAND/2004/00965/04,0.37143954520734207
DENV3/THAILAND/2006/00588/06,0.36467499835484396
DENV1/THAILAND/2005/00744/05,0.36003567279188453
DENV4/THAILAND/2014/00615/14,0.3591430670650379
DENV3/THAILAND/1998/06070/98,0.35579648065698644
DENV3/THAILAND/1996/00833/96,0.34681875703338644
DENV2/THAILAND/2004/00560/04,0.34477503904504847
DENV1/THAILAND/2001/04601/01,0.33804148250780425
DENV2/THAILAND/2006/00525/06,0.33757639573172205
DENV1/THAILAND/2006/01001/06,0.33475230308555604
DENV3/THAILAND/2001/04045/01,0.32834427468356775
DENV4/THAILAND/2007/01118/07,0.3240467026586993
DENV3/THAILAND/1996/01720/96,0.3161993817196763
DENV4/THAILAND/1995/01569/95,0.31419077459363143
DENV1/THAILAND/1999/00692/99,0.3096555700231246
DENV4/THAILAND/2003/02377/03,0.30726141007949476
DENV4/THAILAND/1998/06181/98,0.30585382248393594
DENV4/THAILAND/2006/00617/06,0.30157946677344866
DENV3/THAILAND/2002/00501/02,0.29899935887511037
DENV3/THAILAND/2013/00065/13,0.2966482778665955
DENV1/THAILAND/2006/00411/06,0.29259966549616007
DENV3/THAILAND/1995/00631/95,0.29191479548577676
DENV1/THAILAND/2004/00725/04,0.2817592188557581
DENV4/THAILAND/2011/00369/11,0.28135852554708324
DENV1/THAILAND/2004/00477/04,0.2774351914499773
DENV3/THAILAND/2001/04945/01,0.27591506785748027
DENV4/THAILAND/2007/01993/07,0.2704547092302699
DENV4/THAILAND/2003/02207/03,0.25853403053368706
DENV4/THAILAND/2008/01387/08,0.2572081281112467
DENV1/THAILAND/1994/01495/94,0.25623377824661336
DENV3/THAILAND/1998/04187/98,0.25496419357346173
DENV3/THAILAND/2012/01106/12,0.24250491692326714
DENV3/THAILAND/2000/02029/00,0.2394166333432895
DENV2/THAILAND/1996/01309/96,0.23791219917855944
DENV1/THAILAND/1995/00229/95,0.23704798671220859
DENV1/THAILAND/1995/00257/95,0.23555073021208775
DENV4/THAILAND/2009/00781/09,0.23498165386386916
DENV3/THAILAND/2011/00209/11,0.22783266906697203
DENV4/THAILAND/1997/00049/97,0.22237227490451386
DENV1/THAILAND/2004/00479/04,0.21831265362840427
DENV4/THAILAND/2002/03113/02,0.2169008642011518
DENV2/THAILAND/2007/00408/07,0.20708794152435295
DENV4/THAILAND/2004/00624/04,0.2070568377678634
DENV1/THAILAND/2001/02633/01,0.18822027608122457
DENV1/THAILAND/2006/00007/06,0.17264525651985424
DENV3/THAILAND/2002/00059/02,0.17143276129091184
DENV2/THAILAND/1998/00441/98,0.16875032086069264
DENV4/THAILAND/2006/00533/06,0.16106019596894627
DENV4/THAILAND/2007/01391/07,0.15813199248651347
DENV2/THAILAND/1998/01718/98,0.15172310184738796
DENV4/THAILAND/2004/00217/04,0.14490008174199018
DENV2/THAILAND/2004/01462/04,0.14421887723281981
DENV4/THAILAND/1995/00458/95,0.14075606468390198
DENV4/THAILAND/2013/00300/13,0.14062485395594843
DENV4/THAILAND/2004/01315/04,0.13181247145960867
DENV1/THAILAND/2000/01349/00,0.12758173599481587
DENV4/THAILAND/1998/06564/98,0.1266448914259313
DENV4/THAILAND/2000/05997/00,0.10648111159288932
DENV3/THAILAND/2006/02678/06,0.10215971431563384
DENV3/THAILAND/1998/02551/98,0.06956661018285105
DENV4/THAILAND/2001/06019/01,0.05851210376294658
DENV4/THAILAND/1997/02739/97,0.05820874120641295
DENV4/THAILAND/2001/06949/01,0.05600779026185928
DENV1/THAILAND/2000/05899/00,0.05575971957225478
DENV1/THAILAND/1997/00382/97,0.049438712971905656
DENV2/THAILAND/2003/01082/03,0.02679865155195596
DENV2/THAILAND/2011/00556/11,0.02580107580822683
DENV4/THAILAND/2001/00103/01,0.010435373366198989
DENV1/THAILAND/2001/00355/01,0.007553091027877755
DENV3/THAILAND/2014/00146/14,0.00708135795335897
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
