virus,avidity
DENV4/THAILAND/2009/01432/09,1.1707999772538051
DENV3/THAILAND/2004/01144/04,1.17040226819944
DENV1/THAILAND/2006/02509/06,1.166382576347001
DENV2/THAILAND/1994/00327/94,1.1564566331484514
DENV2/THAILAND/2011/00322/11,1.1516201659207823
DENV2/THAILAND/1994/00523/94,1.1407413452890554
DENV3/THAILAND/2002/02173/02,1.1346426438270403
DENV4/THAILAND/2013/00691/13,1.1270023073370994
DENV2/THAILAND/2010/01549/10,1.123793529067599
DENV3/THAILAND/1998/00596/98,1.106408266162676
DENV4/THAILAND/2006/01881/06,1.1057298335034453
DENV2/THAILAND/1996/02561/96,1.1042460502793625
DENV2/THAILAND/1996/01163/96,1.1022664905279405
DENV2/THAILAND/2000/05512/00,1.0980584523293135
DENV3/THAILAND/2002/00145/02,1.0969629981853848
DENV4/THAILAND/2006/02540/06,1.084399868765359
DENV1/THAILAND/2006/00371/06,1.0650352366602251
DENV4/THAILAND/2007/01101/07,1.0586994833792729
DENV4/THAILAND/2007/02392/07,1.0541589782459369
DENV4/THAILAND/2007/00504/07,1.0517223994986606
DENV3/THAILAND/2002/00104/02,1.0408657622454598
DENV4/THAILAND/2007/01991/07,1.0369100419280401
DENV3/THAILAND/2001/03291/01,1.0347721888715744
DENV3/THAILAND/2006/02784/06,1.0292433846245428
DENV2/THAILAND/2005/01495/05,1.0282928517332528
DENV1/THAILAND/2006/00113/06,1.0197915355076825
DENV3/THAILAND/2001/06503/01,1.0172244746317483
DENV1/THAILAND/1997/02080/97,1.001297694301807
DENV1/THAILAND/1995/00410/95,0.9896122151670472
DENV2/THAILAND/1995/00775/95,0.9875401195711566
DENV4/THAILAND/2012/01104/12,0.982706721831224
DENV1/THAILAND/1997/02588/97,0.9753822438230094
DENV2/THAILAND/2000/01754/00,0.9745854622326601
DENV1/THAILAND/2014/00485/14,0.9706633372635616
DENV1/THAILAND/2005/00743/05,0.9694683477219742
DENV2/THAILAND/2014/00740/14,0.9665794480763213
DENV3/THAILAND/2000/05499/00,0.9664763230942149
DENV3/THAILAND/2001/00984/01,0.9632997710035287
DENV3/THAILAND/1995/01296/95,0.9552376359445591
DENV1/THAILAND/2006/02193/06,0.9463714982712232
DENV1/THAILAND/2013/00297/13,0.9400363690929481
DENV2/THAILAND/1995/01800/95,0.9298159623714063
DENV2/THAILAND/1998/00309/98,0.9192894659538621
DENV1/THAILAND/2005/01040/05,0.9191374082922973
DENV2/THAILAND/1998/04648/98,0.911464788861156
DENV1/THAILAND/2006/01170/06,0.9024416465776947
DENV2/THAILAND/2013/00058/13,0.8863479957407304
DENV4/THAILAND/1999/04390/99,0.8838730227699381
DENV3/THAILAND/1994/01311/94,0.8769716082560965
DENV3/THAILAND/2012/00608/12,0.8740329092548753
DENV2/THAILAND/2002/00060/02,0.8619955395245462
DENV3/THAILAND/1998/04331/98,0.8559030712508994
DENV2/THAILAND/2000/06013/00,0.8491967955660872
DENV3/THAILAND/2014/00739/14,0.8340316355645323
DENV4/THAILAND/2007/01840/07,0.8327261240169782
DENV3/THAILAND/2006/00018/06,0.8324790732042391
DENV2/THAILAND/2010/01066/10,0.8226555415185792
DENV4/THAILAND/2001/04094/01,0.8167137868537271
DENV4/THAILAND/2012/00112/12,0.7994503511717
DENV4/THAILAND/1996/01129/96,0.799209999784811
DENV1/THAILAND/2014/00554/14,0.7982290430222039
DENV3/THAILAND/2005/00806/05,0.797287910608518
DENV3/THAILAND/2009/00702/09,0.7967186602751306
DENV4/THAILAND/2010/01513/10,0.7941308904746113
DENV3/THAILAND/2012/00817/12,0.7829842021219304
DENV2/THAILAND/2000/00342/00,0.7692322266385296
DENV3/THAILAND/2013/00695/13,0.7681911493807401
DENV1/THAILAND/2006/02050/06,0.7666150884402513
DENV3/THAILAND/1994/00255/94,0.7652812505835529
DENV3/THAILAND/2013/00693/13,0.7587277569386468
DENV3/THAILAND/2000/05815/00,0.7567615781519307
DENV3/THAILAND/2008/01398/08,0.7479770809421294
DENV2/THAILAND/1994/00126/94,0.7468497723598343
DENV4/THAILAND/1994/00329/94,0.745386732831779
DENV1/THAILAND/2004/00758/04,0.7407629945633128
DENV2/THAILAND/2014/00016/14,0.7315292301562872
DENV2/THAILAND/1999/04177/99,0.7288748806990795
DENV4/THAILAND/2011/00477/11,0.7237657922123458
DENV3/THAILAND/1996/01528/96,0.7235813278520689
DENV4/THAILAND/2007/00694/07,0.7187806918227608
DENV1/THAILAND/2002/03030/02,0.7016649585786316
DENV1/THAILAND/2000/05580/00,0.7005817145276232
DENV1/THAILAND/2006/01332/06,0.6938584850347633
DENV3/THAILAND/2001/04045/01,0.6919694648227538
DENV2/THAILAND/2012/00258/12,0.6918323304044359
DENV1/THAILAND/2012/00777/12,0.6897034623983578
DENV4/THAILAND/2004/01544/04,0.6865493202481714
DENV3/THAILAND/2010/00075/10,0.6827481911807962
DENV2/THAILAND/2001/02900/01,0.6723972161073742
DENV3/THAILAND/2012/01094/12,0.6675211038198406
DENV1/THAILAND/2004/01604/04,0.6629135019619309
DENV2/THAILAND/2011/01220/11,0.6494635273447319
DENV2/THAILAND/2004/01666/04,0.6420357125571072
DENV4/THAILAND/2001/00886/01,0.641222490974921
DENV2/THAILAND/1998/00554/98,0.6367488192486765
DENV4/THAILAND/2002/03060/02,0.636071010624507
DENV3/THAILAND/1996/01941/96,0.6353751354615894
DENV4/THAILAND/1995/00425/95,0.6320494253734348
DENV3/THAILAND/2006/02341/06,0.627113893056041
DENV3/THAILAND/2001/05611/01,0.6253384703622743
DENV3/THAILAND/2001/04945/01,0.621347798237976
DENV4/THAILAND/2000/02143/00,0.6200336747382932
DENV2/THAILAND/2006/00697/06,0.6190790929529645
DENV2/THAILAND/1998/06895/98,0.6189550409236403
DENV4/THAILAND/2007/00119/07,0.6165043685693777
DENV2/THAILAND/1995/01656/95,0.6151674411470903
DENV3/THAILAND/1994/00831/94,0.6142160636336398
DENV4/THAILAND/2006/00578/06,0.6099043633565784
DENV3/THAILAND/2004/00991/04,0.605046064680645
DENV1/THAILAND/2012/00511/12,0.6021302279696156
DENV3/THAILAND/2004/01184/04,0.6013320681247618
DENV3/THAILAND/2013/00910/13,0.5993423601594828
DENV4/THAILAND/2002/03096/02,0.5961847658510631
DENV1/THAILAND/2006/01934/06,0.5933229974817434
DENV3/THAILAND/2010/01385/10,0.5888439503135243
DENV3/THAILAND/2003/01619/03,0.5793736680597024
DENV4/THAILAND/2008/00274/08,0.5760016556282588
DENV3/THAILAND/2005/01491/05,0.5745063565714081
DENV3/THAILAND/2002/00536/02,0.5660712728005154
DENV3/THAILAND/2000/02029/00,0.5657722602184521
DENV3/THAILAND/1997/03080/97,0.5652145899015486
DENV3/THAILAND/2014/00654/14,0.5621491660754754
DENV1/THAILAND/1995/00288/95,0.5584173442114563
DENV4/THAILAND/1998/04634/98,0.5554129259128339
DENV3/THAILAND/1998/02434/98,0.5543182278177894
DENV1/THAILAND/2006/00482/06,0.549790665782943
DENV3/THAILAND/2006/02042/06,0.5475982881667499
DENV3/THAILAND/2006/00588/06,0.546827859234549
DENV2/THAILAND/2010/01363/10,0.5452514984197405
DENV4/THAILAND/2004/01369/04,0.5417960940650467
DENV1/THAILAND/1996/01231/96,0.5396799153940725
DENV1/THAILAND/2000/01236/00,0.5386515583741632
DENV4/THAILAND/2010/00283/10,0.5341239479587868
DENV1/THAILAND/2010/01510/10,0.5326746688008005
DENV2/THAILAND/2013/00280/13,0.5318118764226866
DENV1/THAILAND/1998/00422/98,0.5283456308427007
DENV3/THAILAND/2001/00152/01,0.528006594545612
DENV4/THAILAND/2013/00801/13,0.5202750496589988
DENV1/THAILAND/2006/01831/06,0.5135862960859099
DENV2/THAILAND/1995/00773/95,0.5093982784429241
DENV1/THAILAND/2006/00418/06,0.4935623022920664
DENV4/THAILAND/1996/01626/96,0.49286772641109117
DENV3/THAILAND/1996/00833/96,0.4919619404162858
DENV4/THAILAND/2008/01380/08,0.49170326269678144
DENV4/THAILAND/2014/00595/14,0.49028437117392665
DENV2/THAILAND/2006/00036/06,0.4865173140794748
DENV4/THAILAND/2006/02190/06,0.48638214625562304
DENV4/THAILAND/2006/00189/06,0.48492594573358727
DENV1/THAILAND/1994/00817/94,0.48297914070155784
DENV2/THAILAND/2013/00662/13,0.4815019193756045
DENV4/THAILAND/2008/02023/08,0.47946276225758366
DENV1/THAILAND/1999/00380/99,0.4772787756503758
DENV4/THAILAND/2014/00555/14,0.47596744811089925
DENV1/THAILAND/2006/00555/06,0.4675931046572211
DENV4/THAILAND/2005/00201/05,0.4658470018225979
DENV3/THAILAND/2006/02485/06,0.46482901053020703
DENV1/THAILAND/2002/01459/02,0.4635381707555793
DENV3/THAILAND/2006/01067/06,0.46249469360981416
DENV3/THAILAND/1996/01720/96,0.4565059136944906
DENV4/THAILAND/2004/00965/04,0.45548389100709535
DENV1/THAILAND/2000/02059/00,0.4416189192806515
DENV4/THAILAND/2003/02207/03,0.43878481906647876
DENV4/THAILAND/1994/00615/94,0.4369964530005615
DENV3/THAILAND/1995/00631/95,0.4321154455246313
DENV3/THAILAND/2002/00501/02,0.4255372216691875
DENV3/THAILAND/2004/01393/04,0.42122998169540976
DENV1/THAILAND/2006/00369/06,0.41975806406763294
DENV1/THAILAND/2005/00744/05,0.41871029995941655
DENV4/THAILAND/2003/02377/03,0.40632466729401906
DENV4/THAILAND/2007/01118/07,0.402091931984958
DENV3/THAILAND/2002/03135/02,0.39643205004248083
DENV3/THAILAND/2013/00065/13,0.3958273530730937
DENV1/THAILAND/2001/04601/01,0.39517511964603097
DENV3/THAILAND/1998/04187/98,0.39504819458475193
DENV3/THAILAND/2011/00209/11,0.3914154490370267
DENV4/THAILAND/2014/00615/14,0.3892326640076893
DENV4/THAILAND/2006/00617/06,0.3838456356920726
DENV4/THAILAND/1998/06181/98,0.38341651738198435
DENV1/THAILAND/2006/01001/06,0.3790588857190524
DENV4/THAILAND/1995/01569/95,0.36878144768496046
DENV3/THAILAND/1998/06070/98,0.3620044292559988
DENV2/THAILAND/2011/00220/11,0.35980678251310844
DENV1/THAILAND/1999/00692/99,0.35964726374061673
DENV2/THAILAND/2004/00560/04,0.35768481109465394
DENV2/THAILAND/2006/00525/06,0.3450377811423369
DENV3/THAILAND/2002/00059/02,0.3411572938295499
DENV3/THAILAND/2012/01106/12,0.33516777064828407
DENV4/THAILAND/2007/01993/07,0.3309835865694918
DENV3/THAILAND/2004/00441/04,0.32694457339616195
DENV4/THAILAND/2008/01387/08,0.3223070543245035
DENV1/THAILAND/1995/00257/95,0.3146903633117157
DENV4/THAILAND/2009/00781/09,0.3125412075108371
DENV1/THAILAND/2004/00477/04,0.3105120013481399
DENV4/THAILAND/2011/00369/11,0.3027058579569431
DENV1/THAILAND/2004/00725/04,0.294767147639845
DENV1/THAILAND/2006/00411/06,0.29282937573044177
DENV4/THAILAND/1997/00049/97,0.2790618031738827
DENV4/THAILAND/2007/01391/07,0.27833494996559366
DENV3/THAILAND/2006/02678/06,0.27743464417296604
DENV1/THAILAND/1995/00229/95,0.2765267922878487
DENV4/THAILAND/2004/00624/04,0.27552209097781477
DENV4/THAILAND/2002/03113/02,0.27173903241205266
DENV1/THAILAND/1994/01495/94,0.2637095285686952
DENV2/THAILAND/2007/00408/07,0.25928316972003584
DENV2/THAILAND/1996/01309/96,0.24861556830050258
DENV4/THAILAND/2004/01315/04,0.2370248322184103
DENV4/THAILAND/2006/00533/06,0.2170077923646186
DENV1/THAILAND/2004/00479/04,0.21698136337655402
DENV4/THAILAND/1995/00458/95,0.21085963852174203
DENV4/THAILAND/2004/00217/04,0.2073862372039176
DENV2/THAILAND/1998/00441/98,0.20191633624773525
DENV1/THAILAND/2006/00007/06,0.200940530500628
DENV1/THAILAND/2001/02633/01,0.1770000741046543
DENV4/THAILAND/1998/06564/98,0.16902356634640436
DENV4/THAILAND/2000/05997/00,0.15185328359935837
DENV2/THAILAND/2004/01462/04,0.14984107207037503
DENV2/THAILAND/1998/01718/98,0.14886097719201918
DENV1/THAILAND/2000/01349/00,0.13878753141021702
DENV4/THAILAND/2001/06949/01,0.1359125735972951
DENV4/THAILAND/2013/00300/13,0.12429298427371381
DENV2/THAILAND/2003/01082/03,0.11624613218594552
DENV3/THAILAND/1998/02551/98,0.11347748937861106
DENV1/THAILAND/2000/05899/00,0.10765347406701693
DENV1/THAILAND/1997/00382/97,0.10580729353401941
DENV4/THAILAND/1997/02739/97,0.10335205212976237
DENV3/THAILAND/1998/00317/98,0.101858229712409
DENV4/THAILAND/2001/06019/01,0.09869852375188314
DENV3/THAILAND/2014/00146/14,0.09011879033494583
DENV4/THAILAND/2001/00103/01,0.08941584768989486
DENV1/THAILAND/2001/00355/01,0.0797423506713423
DENV3/THAILAND/2003/02208/03,0.07199164132890733
DENV3/THAILAND/2014/00560/14,0.0653964768795266
DENV2/THAILAND/2011/00556/11,0.01607807885201277
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
