virus,avidity
DENV2/THAILAND/1994/00126/94,0.7550782334764933
DENV1/THAILAND/2004/00758/04,0.7451324803280298
DENV4/THAILAND/1994/00329/94,0.7320356341669471
DENV1/THAILAND/1994/01495/94,0.7245183662203072
DENV3/THAILAND/2000/05815/00,0.7155292596473304
DENV3/THAILAND/1996/01528/96,0.7151284862123276
DENV4/THAILAND/2007/00694/07,0.713933017965016
DENV4/THAILAND/2011/00477/11,0.7083603655312358
DENV1/THAILAND/2012/00777/12,0.7072908840368303
DENV1/THAILAND/2000/05580/00,0.7063478723440616
DENV3/THAILAND/2012/01094/12,0.7045395812933107
DENV1/THAILAND/2002/03030/02,0.6963876511633481
DENV3/THAILAND/2010/00075/10,0.6957395337756506
DENV2/THAILAND/2012/00258/12,0.6956432456273489
DENV2/THAILAND/1999/04177/99,0.6921498524086505
DENV1/THAILAND/2006/01332/06,0.6886861518143224
DENV2/THAILAND/2011/01220/11,0.6884469343539305
DENV3/THAILAND/2004/00991/04,0.6841457037682133
DENV3/THAILAND/2006/00018/06,0.6814493260813017
DENV1/THAILAND/2004/01604/04,0.6789985107805022
DENV3/THAILAND/2001/04045/01,0.6745911215090662
DENV2/THAILAND/2001/02900/01,0.674063004681082
DENV4/THAILAND/2001/00886/01,0.6713998979468985
DENV3/THAILAND/1996/01941/96,0.6661961993405316
DENV4/THAILAND/2004/01544/04,0.6594855639068806
DENV2/THAILAND/2006/00697/06,0.6583053813405618
DENV3/THAILAND/2006/02341/06,0.6533669820943132
DENV3/THAILAND/1994/00831/94,0.6511178932853622
DENV2/THAILAND/2004/01666/04,0.6506305168696109
DENV2/THAILAND/1998/06895/98,0.6482920877529831
DENV4/THAILAND/2002/03060/02,0.6469958660662342
DENV2/THAILAND/1998/00554/98,0.6425081048131724
DENV4/THAILAND/2010/00283/10,0.6349714379041997
DENV3/THAILAND/2005/01491/05,0.6311726625602
DENV3/THAILAND/2013/00910/13,0.6290488854963273
DENV4/THAILAND/1995/00425/95,0.6277814647074732
DENV1/THAILAND/2012/00511/12,0.6198485206165368
DENV3/THAILAND/2006/00588/06,0.6167237599776206
DENV3/THAILAND/2001/05611/01,0.6155146475692711
DENV3/THAILAND/2004/01184/04,0.6151038785184149
DENV3/THAILAND/2001/04945/01,0.612116359078312
DENV3/THAILAND/2010/01385/10,0.605465186197274
DENV2/THAILAND/1995/01656/95,0.60522868494899
DENV4/THAILAND/2007/00119/07,0.6033533980061793
DENV4/THAILAND/2000/02143/00,0.600996119810419
DENV3/THAILAND/2002/00536/02,0.5943594975665079
DENV1/THAILAND/2006/01934/06,0.5890100352862824
DENV4/THAILAND/2006/00578/06,0.5868049565624964
DENV2/THAILAND/2013/00280/13,0.5849667658445522
DENV3/THAILAND/2014/00654/14,0.5814046805580575
DENV3/THAILAND/1997/03080/97,0.580304898720991
DENV3/THAILAND/1998/02434/98,0.5797847594493107
DENV4/THAILAND/1998/04634/98,0.5764831623708193
DENV1/THAILAND/1995/00288/95,0.571569457257646
DENV2/THAILAND/2010/01363/10,0.5681733475083097
DENV3/THAILAND/2003/01619/03,0.5628401551921073
DENV1/THAILAND/2006/00482/06,0.5625441518429108
DENV4/THAILAND/2002/03096/02,0.5564484761722188
DENV3/THAILAND/2001/00152/01,0.5552282726045181
DENV2/THAILAND/1995/00773/95,0.5487203961622331
DENV1/THAILAND/1996/01231/96,0.5461256309550715
DENV1/THAILAND/2000/01236/00,0.5437263581018321
DENV1/THAILAND/1998/00422/98,0.5356678863701921
DENV4/THAILAND/2008/00274/08,0.5293690378274606
DENV4/THAILAND/2004/01369/04,0.529207707411602
DENV3/THAILAND/2000/02029/00,0.5251372616746086
DENV3/THAILAND/2006/02042/06,0.5188377185289551
DENV2/THAILAND/2006/00036/06,0.5164440641843282
DENV4/THAILAND/1996/01626/96,0.516061033253249
DENV4/THAILAND/2013/00801/13,0.5148736629117929
DENV4/THAILAND/2006/00189/06,0.5116564235122377
DENV1/THAILAND/2006/00418/06,0.5104609919361283
DENV2/THAILAND/2013/00662/13,0.5090707096459658
DENV1/THAILAND/2010/01510/10,0.4996875208504914
DENV4/THAILAND/2014/00595/14,0.4963066329279849
DENV3/THAILAND/1996/00833/96,0.4955964649901612
DENV1/THAILAND/2006/01831/06,0.49388009254010523
DENV3/THAILAND/2011/00209/11,0.48991129166763314
DENV1/THAILAND/2002/01459/02,0.48312953774645406
DENV3/THAILAND/1996/01720/96,0.48269761013737633
DENV1/THAILAND/1999/00380/99,0.47909073138700026
DENV4/THAILAND/2014/00555/14,0.477914104994174
DENV1/THAILAND/2006/00555/06,0.47699988253895403
DENV4/THAILAND/2008/02023/08,0.4769768364944211
DENV4/THAILAND/2006/02190/06,0.47678008972913416
DENV3/THAILAND/2002/00501/02,0.46042204101798057
DENV4/THAILAND/2005/00201/05,0.4584045066241137
DENV4/THAILAND/2004/00965/04,0.45104097978569707
DENV3/THAILAND/1995/00631/95,0.4508026334246314
DENV1/THAILAND/2000/02059/00,0.444807862611644
DENV3/THAILAND/2006/01067/06,0.44353301884323326
DENV4/THAILAND/2008/01380/08,0.4423385089395351
DENV3/THAILAND/2006/02485/06,0.4403341860615412
DENV4/THAILAND/1994/00615/94,0.42451240691474335
DENV1/THAILAND/2005/00744/05,0.42450447472468544
DENV3/THAILAND/1998/04187/98,0.4203923893947179
DENV3/THAILAND/2002/00059/02,0.4137487536146459
DENV1/THAILAND/2006/00369/06,0.4128982780621139
DENV4/THAILAND/2003/02207/03,0.4024778170198572
DENV1/THAILAND/2001/04601/01,0.4016886999772913
DENV1/THAILAND/2006/01001/06,0.39665108142828437
DENV4/THAILAND/2003/02377/03,0.39588298735209804
DENV2/THAILAND/2011/00220/11,0.39530283324299775
DENV3/THAILAND/2004/01393/04,0.39114260260821154
DENV4/THAILAND/2007/01118/07,0.3863697404059434
DENV4/THAILAND/2007/01993/07,0.37946623870849
DENV2/THAILAND/2004/00560/04,0.37082476769694633
DENV2/THAILAND/2006/00525/06,0.3690360605602872
DENV3/THAILAND/2002/03135/02,0.3690213153425159
DENV4/THAILAND/1998/06181/98,0.3686483696192232
DENV4/THAILAND/2006/00617/06,0.36614361305943155
DENV4/THAILAND/2014/00615/14,0.3604492232271048
DENV3/THAILAND/1998/06070/98,0.35569835089704155
DENV4/THAILAND/1995/01569/95,0.35343344650407277
DENV3/THAILAND/2006/02678/06,0.3521629741261453
DENV3/THAILAND/2012/01106/12,0.34527616791117555
DENV1/THAILAND/1999/00692/99,0.33720963541521964
DENV3/THAILAND/2013/00065/13,0.3206024152210412
DENV1/THAILAND/2006/00411/06,0.31471570502047397
DENV4/THAILAND/2011/00369/11,0.3089328038820625
DENV4/THAILAND/2009/00781/09,0.30580369189593676
DENV1/THAILAND/2004/00477/04,0.3022751062645849
DENV4/THAILAND/2008/01387/08,0.3006438913290776
DENV1/THAILAND/2004/00725/04,0.29473141555904164
DENV4/THAILAND/1997/00049/97,0.29227899630446136
DENV3/THAILAND/2004/00441/04,0.2811124518360671
DENV1/THAILAND/1995/00257/95,0.2781002752874013
DENV1/THAILAND/1995/00229/95,0.27609701267238607
DENV4/THAILAND/2004/00624/04,0.2739637018171408
DENV2/THAILAND/1996/01309/96,0.2613030788656305
DENV4/THAILAND/2002/03113/02,0.2581318844497364
DENV4/THAILAND/2007/01391/07,0.24621452671191646
DENV4/THAILAND/2004/00217/04,0.22162488071932668
DENV4/THAILAND/2004/01315/04,0.2174308948872612
DENV1/THAILAND/2006/00007/06,0.2100622909265903
DENV1/THAILAND/2004/00479/04,0.20879226393471187
DENV2/THAILAND/1998/00441/98,0.20502177701313556
DENV4/THAILAND/2006/00533/06,0.20460823642827203
DENV4/THAILAND/1995/00458/95,0.20232370186444057
DENV2/THAILAND/2007/00408/07,0.19368167084690963
DENV1/THAILAND/2001/02633/01,0.19010458714289963
DENV2/THAILAND/1998/01718/98,0.18404349339909137
DENV2/THAILAND/2004/01462/04,0.15913030294847247
DENV4/THAILAND/2000/05997/00,0.157828007942957
DENV1/THAILAND/2000/01349/00,0.13681733078494707
DENV1/THAILAND/1997/00382/97,0.1318198087657559
DENV4/THAILAND/2001/06949/01,0.12252462158889554
DENV1/THAILAND/2000/05899/00,0.11925040611938705
DENV3/THAILAND/2014/00560/14,0.11854236128598966
DENV3/THAILAND/1998/00317/98,0.1184718303651328
DENV2/THAILAND/2003/01082/03,0.11386803713578014
DENV3/THAILAND/1998/02551/98,0.11110188785291349
DENV3/THAILAND/2014/00146/14,0.10937350579015984
DENV4/THAILAND/1997/02739/97,0.10504762594690181
DENV4/THAILAND/1998/06564/98,0.10480375244403153
DENV3/THAILAND/2003/02208/03,0.0889175285404806
DENV4/THAILAND/2001/06019/01,0.08530469307026675
DENV4/THAILAND/2001/00103/01,0.06603146585270578
DENV1/THAILAND/2001/00355/01,0.04626356890684203
DENV2/THAILAND/2011/00556/11,0.038566584604612146
DENV2/THAILAND/2000/01695/00,0.02652205510546899
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
DENV4/THAILAND/2013/00300/13,0
