virus,avidity
DENV4/THAILAND/2010/01677/10,1.3545263670504586
DENV3/THAILAND/2000/02242/00,1.3288504472690155
DENV1/THAILAND/2012/01133/12,1.32150120731266
DENV2/THAILAND/2007/02071/07,1.31291561612571
DENV4/THAILAND/2008/00471/08,1.298600742488892
DENV1/THAILAND/2004/01420/04,1.2982162100478791
DENV4/THAILAND/2006/00356/06,1.2937212994899159
DENV1/THAILAND/2011/00330/11,1.2712883361073233
DENV3/THAILAND/1995/00247/95,1.2644204725427302
DENV2/THAILAND/2001/03693/01,1.2617798797769948
DENV3/THAILAND/1994/00128/94,1.2598007005427667
DENV1/THAILAND/2004/00088/04,1.258867799971964
DENV3/THAILAND/2006/01128/06,1.2431911557993918
DENV2/THAILAND/2000/05529/00,1.2365055820061883
DENV1/THAILAND/1998/00141/98,1.228716567841537
DENV3/THAILAND/2011/01035/11,1.2276116811723685
DENV1/THAILAND/2014/00444/14,1.2174837730920596
DENV4/THAILAND/2009/01432/09,1.2170428160642057
DENV3/THAILAND/2000/05443/00,1.2041860873406183
DENV1/THAILAND/2004/00975/04,1.2041442023912001
DENV4/THAILAND/1995/00036/95,1.2034992259835362
DENV2/THAILAND/2002/01050/02,1.202794576848664
DENV1/THAILAND/2006/01448/06,1.1968257946885008
DENV2/THAILAND/2004/00159/04,1.189733156929079
DENV4/THAILAND/2001/04134/01,1.1883041319578513
DENV2/THAILAND/2013/00696/13,1.1843158124319264
DENV1/THAILAND/2007/01479/07,1.1822509839366464
DENV4/THAILAND/2006/01881/06,1.1707223386429795
DENV2/THAILAND/2012/01090/12,1.1649321387997784
DENV4/THAILAND/2010/00780/10,1.163269190441702
DENV1/THAILAND/2006/02509/06,1.1589679437318847
DENV2/THAILAND/2010/01549/10,1.1550762380338395
DENV2/THAILAND/1994/00327/94,1.1548035718242442
DENV3/THAILAND/2002/02173/02,1.1486321025463289
DENV4/THAILAND/2013/00691/13,1.1479282255815089
DENV3/THAILAND/2004/01144/04,1.1436803368424382
DENV2/THAILAND/1994/00523/94,1.136272919442004
DENV2/THAILAND/2011/00322/11,1.1334737186828752
DENV4/THAILAND/2006/02540/06,1.114053446513629
DENV3/THAILAND/1998/00596/98,1.108839346011451
DENV2/THAILAND/1996/02561/96,1.0999566675595651
DENV2/THAILAND/1996/01163/96,1.087805756749958
DENV2/THAILAND/2005/01495/05,1.0835479072780128
DENV4/THAILAND/2007/01991/07,1.07482266827963
DENV4/THAILAND/2007/01101/07,1.0729344568669836
DENV3/THAILAND/2002/00145/02,1.0679052373264397
DENV2/THAILAND/2000/05512/00,1.0641389674318489
DENV4/THAILAND/2007/02392/07,1.0616943327658686
DENV1/THAILAND/2006/00371/06,1.0594224561962857
DENV4/THAILAND/2012/01104/12,1.0494418490732536
DENV3/THAILAND/2001/03291/01,1.049347426471483
DENV1/THAILAND/2006/00113/06,1.0379818828287033
DENV4/THAILAND/2007/00504/07,1.0355594354155362
DENV3/THAILAND/2001/06503/01,1.0222957449166359
DENV3/THAILAND/2002/00104/02,1.0202115500355027
DENV2/THAILAND/1995/00775/95,1.0182718978224834
DENV3/THAILAND/2006/02784/06,1.016642152742859
DENV1/THAILAND/1997/02080/97,1.011968091081902
DENV1/THAILAND/1995/00410/95,0.9992519511203232
DENV2/THAILAND/2000/01754/00,0.9929886570099666
DENV2/THAILAND/1998/00309/98,0.9889385805328552
DENV3/THAILAND/2000/05499/00,0.9852519233160311
DENV1/THAILAND/2014/00485/14,0.9830494107665978
DENV1/THAILAND/2005/00743/05,0.9736683707607326
DENV2/THAILAND/2014/00740/14,0.9703758008699667
DENV1/THAILAND/2013/00297/13,0.9701212130617743
DENV3/THAILAND/2001/00984/01,0.9619279486761539
DENV1/THAILAND/2006/02193/06,0.9492261330148989
DENV3/THAILAND/1995/01296/95,0.9395256540328911
DENV2/THAILAND/1995/01800/95,0.9385545134015383
DENV1/THAILAND/1997/02588/97,0.9339658203198145
DENV1/THAILAND/2006/01170/06,0.9250124113970781
DENV1/THAILAND/2005/01040/05,0.9163997448773304
DENV2/THAILAND/1998/04648/98,0.885720110072962
DENV2/THAILAND/2013/00058/13,0.8804274573444898
DENV3/THAILAND/1994/01311/94,0.8783905674749204
DENV2/THAILAND/2002/00060/02,0.8697862876679179
DENV3/THAILAND/2012/00608/12,0.8597088211558179
DENV4/THAILAND/1999/04390/99,0.8533470092915931
DENV3/THAILAND/1998/04331/98,0.8490066662451411
DENV4/THAILAND/2001/04094/01,0.839188841872796
DENV3/THAILAND/2014/00739/14,0.8348382083765424
DENV3/THAILAND/2013/00695/13,0.8316378326080578
DENV3/THAILAND/2012/00817/12,0.8303663153041683
DENV2/THAILAND/2000/06013/00,0.8277741251179394
DENV4/THAILAND/2007/01840/07,0.8170632587505363
DENV2/THAILAND/2010/01066/10,0.8159850240005724
DENV1/THAILAND/2014/00554/14,0.8056998410883318
DENV3/THAILAND/2008/01398/08,0.7892378132166109
DENV4/THAILAND/1996/01129/96,0.7871014362576498
DENV3/THAILAND/2005/00806/05,0.7860865338203095
DENV1/THAILAND/2006/02050/06,0.7783013576372396
DENV4/THAILAND/2012/00112/12,0.774053836299166
DENV3/THAILAND/2009/00702/09,0.7730915181991227
DENV3/THAILAND/1994/00255/94,0.7729474034926169
DENV2/THAILAND/2000/00342/00,0.7655435667006003
DENV4/THAILAND/2010/01513/10,0.7642219718860205
DENV3/THAILAND/2000/05815/00,0.7634563794249418
DENV4/THAILAND/1994/00329/94,0.7583057209569503
DENV2/THAILAND/1994/00126/94,0.7424060721696573
DENV4/THAILAND/2007/00694/07,0.7404978448801426
DENV3/THAILAND/2013/00693/13,0.7403548808990907
DENV3/THAILAND/2006/00018/06,0.7300742512631786
DENV1/THAILAND/1994/00817/94,0.7230485830130242
DENV3/THAILAND/1996/01528/96,0.720251158362542
DENV2/THAILAND/2014/00016/14,0.7188202167509666
DENV4/THAILAND/2004/01544/04,0.717593118226242
DENV1/THAILAND/2004/00758/04,0.7165953466163101
DENV1/THAILAND/2000/05580/00,0.7136963014434355
DENV2/THAILAND/2012/00258/12,0.7071238317034793
DENV4/THAILAND/2011/00477/11,0.6978546437647796
DENV2/THAILAND/1999/04177/99,0.6959284364872173
DENV1/THAILAND/2012/00511/12,0.6925409865684515
DENV1/THAILAND/2012/00777/12,0.6915634253048369
DENV3/THAILAND/2010/00075/10,0.6871729771051296
DENV1/THAILAND/2002/03030/02,0.6869200478270742
DENV1/THAILAND/2006/01332/06,0.6816222227217433
DENV4/THAILAND/2010/00283/10,0.6811554959306819
DENV3/THAILAND/2012/01094/12,0.6748091855336115
DENV1/THAILAND/2004/01604/04,0.6731890963333754
DENV2/THAILAND/2011/01220/11,0.657206921530961
DENV3/THAILAND/2004/00991/04,0.6484059757630221
DENV2/THAILAND/2001/02900/01,0.6472629772583739
DENV4/THAILAND/2007/00119/07,0.6451020061896513
DENV3/THAILAND/1994/00831/94,0.6401497895019013
DENV4/THAILAND/2002/03060/02,0.6340842267309492
DENV2/THAILAND/2006/00697/06,0.6323164554068709
DENV2/THAILAND/2004/01666/04,0.6301076772908512
DENV4/THAILAND/2002/03096/02,0.6277193082586673
DENV3/THAILAND/1996/01941/96,0.6268023720552731
DENV3/THAILAND/2004/01184/04,0.620335260499159
DENV3/THAILAND/2010/01385/10,0.6168327069944887
DENV4/THAILAND/2001/00886/01,0.6149993895360325
DENV4/THAILAND/2006/00578/06,0.6142322611142171
DENV2/THAILAND/1998/00554/98,0.6092694598180248
DENV3/THAILAND/2006/02341/06,0.6088330058796856
DENV2/THAILAND/1998/06895/98,0.6084909127142056
DENV3/THAILAND/2001/05611/01,0.6024687523233372
DENV3/THAILAND/2013/00910/13,0.6022278826489361
DENV2/THAILAND/1995/01656/95,0.5978434488782167
DENV4/THAILAND/2000/02143/00,0.597020779765152
DENV1/THAILAND/2006/01934/06,0.594554087244641
DENV3/THAILAND/1997/03080/97,0.5936260572146581
DENV3/THAILAND/2001/04045/01,0.5872788080208571
DENV2/THAILAND/2013/00280/13,0.5803309257146513
DENV3/THAILAND/2006/00588/06,0.5785341300033738
DENV4/THAILAND/2013/00801/13,0.5773258807309986
DENV3/THAILAND/2005/01491/05,0.5761012733715882
DENV1/THAILAND/1995/00288/95,0.5729318314796882
DENV1/THAILAND/1996/01231/96,0.5715287254974114
DENV3/THAILAND/2014/00654/14,0.5703989608667344
DENV1/THAILAND/2000/01236/00,0.569782350881268
DENV4/THAILAND/2008/00274/08,0.5665907446211927
DENV3/THAILAND/2002/00536/02,0.5658064795492107
DENV1/THAILAND/2006/00482/06,0.5643826244559067
DENV4/THAILAND/2004/01369/04,0.5636789422324582
DENV3/THAILAND/1998/02434/98,0.5502150226253985
DENV2/THAILAND/2010/01363/10,0.5500635377635377
DENV4/THAILAND/2008/02023/08,0.5497387839626837
DENV3/THAILAND/2003/01619/03,0.5466155440105589
DENV4/THAILAND/2006/00189/06,0.5420046784311702
DENV4/THAILAND/2008/01380/08,0.5397028822459395
DENV4/THAILAND/1995/00425/95,0.5332276032303365
DENV2/THAILAND/1995/00773/95,0.532209129474579
DENV4/THAILAND/1998/04634/98,0.5316933621902734
DENV3/THAILAND/2001/04945/01,0.5308653184762171
DENV1/THAILAND/1998/00422/98,0.5272099223830928
DENV1/THAILAND/2002/01459/02,0.5236788589727368
DENV4/THAILAND/2006/02190/06,0.5166828419124633
DENV1/THAILAND/2006/00418/06,0.5162073429233702
DENV1/THAILAND/1994/01495/94,0.5129331117365211
DENV1/THAILAND/2010/01510/10,0.512035555091976
DENV3/THAILAND/2001/00152/01,0.5110737843062295
DENV3/THAILAND/2006/02042/06,0.5061930834240703
DENV3/THAILAND/2000/02029/00,0.5036655273860932
DENV3/THAILAND/2006/02485/06,0.49801715886786435
DENV3/THAILAND/1996/00833/96,0.4943045271417521
DENV4/THAILAND/2005/00201/05,0.49254656780038125
DENV1/THAILAND/1999/00380/99,0.4917274742144482
DENV2/THAILAND/2006/00036/06,0.49158366887455895
DENV1/THAILAND/2006/01831/06,0.48977327080900485
DENV2/THAILAND/2013/00662/13,0.487423998524809
DENV4/THAILAND/2004/00965/04,0.47522926527631804
DENV1/THAILAND/2006/00555/06,0.4728674942205354
DENV4/THAILAND/1996/01626/96,0.47276690429795176
DENV4/THAILAND/2014/00555/14,0.46876649116447683
DENV3/THAILAND/1996/01720/96,0.4592529681451032
DENV4/THAILAND/2014/00595/14,0.4543955197786221
DENV4/THAILAND/2003/02207/03,0.4532894439753296
DENV3/THAILAND/2002/03135/02,0.4503570263439248
DENV1/THAILAND/2000/02059/00,0.442105366036745
DENV4/THAILAND/1994/00615/94,0.43845449792982477
DENV3/THAILAND/2006/01067/06,0.43692514662355547
DENV3/THAILAND/1995/00631/95,0.43333608423250874
DENV2/THAILAND/2011/00220/11,0.4317269178958564
DENV1/THAILAND/2005/00744/05,0.4255321326787881
DENV1/THAILAND/2006/00369/06,0.42317325213996737
DENV4/THAILAND/2007/01118/07,0.42082726877084753
DENV4/THAILAND/2003/02377/03,0.42032018221863254
DENV3/THAILAND/2002/00501/02,0.41577409163311513
DENV1/THAILAND/2006/01001/06,0.4084547789878645
DENV3/THAILAND/2004/01393/04,0.4032675167005697
DENV4/THAILAND/2006/00617/06,0.40058699949089127
DENV1/THAILAND/2001/04601/01,0.3973759245604049
DENV3/THAILAND/2002/00059/02,0.3971065206960266
DENV3/THAILAND/2013/00065/13,0.37910490441391237
DENV3/THAILAND/1998/04187/98,0.3707875145234018
DENV4/THAILAND/2014/00615/14,0.36833333941382845
DENV4/THAILAND/2007/01993/07,0.365041435328559
DENV2/THAILAND/2006/00525/06,0.36241476532704797
DENV4/THAILAND/1995/01569/95,0.35467044668426523
DENV4/THAILAND/1998/06181/98,0.3524689584926965
DENV4/THAILAND/2009/00781/09,0.35063866775849256
DENV2/THAILAND/2004/00560/04,0.3485068912273272
DENV2/THAILAND/2007/00408/07,0.3338390924993197
DENV3/THAILAND/2012/01106/12,0.3302390768949921
DENV4/THAILAND/2008/01387/08,0.329653878928643
DENV3/THAILAND/1998/06070/98,0.3281283603504914
DENV3/THAILAND/2006/02678/06,0.32366803631311236
DENV1/THAILAND/2006/00411/06,0.32211962149193474
DENV1/THAILAND/1999/00692/99,0.3176612243388767
DENV1/THAILAND/2004/00477/04,0.3170220096633303
DENV2/THAILAND/1996/01309/96,0.31059636774772376
DENV1/THAILAND/1995/00257/95,0.3080388890771738
DENV3/THAILAND/2011/00209/11,0.30412181511506753
DENV4/THAILAND/2004/00624/04,0.30076026497184694
DENV1/THAILAND/2004/00725/04,0.29170085929678924
DENV4/THAILAND/2007/01391/07,0.2907861616182736
DENV1/THAILAND/1995/00229/95,0.27698174913536244
DENV4/THAILAND/2004/00217/04,0.2762581203438075
DENV4/THAILAND/2011/00369/11,0.27499990476424846
DENV4/THAILAND/2002/03113/02,0.27297023671781434
DENV4/THAILAND/2004/01315/04,0.25620790369919083
DENV4/THAILAND/1997/00049/97,0.24118044467870264
DENV4/THAILAND/2006/00533/06,0.22829210000810116
DENV3/THAILAND/2004/00441/04,0.22579407586591513
DENV1/THAILAND/2004/00479/04,0.22341402050792253
DENV4/THAILAND/1995/00458/95,0.20288456901066612
DENV1/THAILAND/2006/00007/06,0.1958985174400942
DENV1/THAILAND/2001/02633/01,0.19521662754574684
DENV2/THAILAND/1998/00441/98,0.18858923171843642
DENV2/THAILAND/1998/01718/98,0.17046147556988883
DENV4/THAILAND/2013/00300/13,0.1675469915111411
DENV2/THAILAND/2004/01462/04,0.15402962770942188
DENV4/THAILAND/2000/05997/00,0.15305747226048494
DENV1/THAILAND/2000/05899/00,0.14552943599940768
DENV1/THAILAND/2000/01349/00,0.13238324787318542
DENV1/THAILAND/1997/00382/97,0.1262215095504123
DENV4/THAILAND/2001/06949/01,0.10415739175345602
DENV3/THAILAND/2014/00146/14,0.1030692228022769
DENV3/THAILAND/1998/00317/98,0.10222587209453228
DENV3/THAILAND/2014/00560/14,0.09769549660313703
DENV3/THAILAND/1998/02551/98,0.09504234954640957
DENV4/THAILAND/1998/06564/98,0.08241915917841565
DENV3/THAILAND/2003/02208/03,0.07482294284648734
DENV4/THAILAND/1997/02739/97,0.0659148760961964
DENV4/THAILAND/2001/06019/01,0.06272158750369797
DENV4/THAILAND/2001/00103/01,0.05659617217543225
DENV1/THAILAND/2001/00355/01,0.048038350915446705
DENV2/THAILAND/2011/00556/11,0.029906524026304164
DENV2/THAILAND/2003/01082/03,0.008167179446377142
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
