serum,potency
DENV4/THAILAND/1996/01626/96,0.4702196178520008
DENV4/THAILAND/2004/01369/04,0.4699362841621683
DENV3/THAILAND/2006/02341/06,0.46874826097821326
DENV1/THAILAND/2006/01831/06,0.46775100530437114
DENV2/THAILAND/2013/00662/13,0.4630984609755013
DENV3/THAILAND/2002/00536/02,0.4573489987704683
DENV4/THAILAND/2014/00595/14,0.4535465351449947
DENV1/THAILAND/1994/00817/94,0.45325266793154667
DENV3/THAILAND/2014/00654/14,0.44943363562588134
DENV1/THAILAND/2006/00418/06,0.44795264667481116
DENV3/THAILAND/1997/03080/97,0.4466746701528755
DENV3/THAILAND/2005/01491/05,0.4449721759069296
DENV3/THAILAND/2001/04045/01,0.44389605585113956
DENV3/THAILAND/2004/01393/04,0.44317506126043493
DENV4/THAILAND/2014/00555/14,0.43787496669971443
DENV3/THAILAND/2006/01067/06,0.43137219486521067
DENV1/THAILAND/1999/00380/99,0.42938442262459486
DENV4/THAILAND/2013/00801/13,0.4263524649931247
DENV1/THAILAND/2006/00555/06,0.4257847669962141
DENV3/THAILAND/1998/02434/98,0.4203870999642198
DENV4/THAILAND/2006/02190/06,0.418137003865405
DENV4/THAILAND/2006/00189/06,0.40667053087402394
DENV4/THAILAND/2005/00201/05,0.3977931991745344
DENV2/THAILAND/2011/00220/11,0.38873792921994077
DENV4/THAILAND/2008/02023/08,0.3882179404267821
DENV4/THAILAND/2004/00965/04,0.38688055078535893
DENV3/THAILAND/2001/04945/01,0.38549666409710315
DENV4/THAILAND/1994/00615/94,0.3836086729824007
DENV1/THAILAND/2000/02059/00,0.3823933828993858
DENV1/THAILAND/2006/00369/06,0.37994489960832295
DENV4/THAILAND/2008/01380/08,0.37033772652264
DENV3/THAILAND/2013/00065/13,0.366326937773574
DENV3/THAILAND/2001/00152/01,0.36539981125307197
DENV3/THAILAND/1996/00833/96,0.36342349112305466
DENV2/THAILAND/2006/00525/06,0.3488825874478929
DENV1/THAILAND/2001/04601/01,0.34432922271960115
DENV1/THAILAND/2005/00744/05,0.34222749396807445
DENV3/THAILAND/2006/00588/06,0.33754530588432974
DENV4/THAILAND/2014/00615/14,0.3331519024871056
DENV2/THAILAND/2004/00560/04,0.3329599611426658
DENV1/THAILAND/2006/01001/06,0.3315836841784627
DENV4/THAILAND/1998/06181/98,0.3313876406535743
DENV4/THAILAND/2007/01118/07,0.32575434563294
DENV4/THAILAND/1995/01569/95,0.32575134144573903
DENV4/THAILAND/2003/02377/03,0.3241553326253878
DENV3/THAILAND/1998/06070/98,0.32360206957458104
DENV1/THAILAND/1999/00692/99,0.32094153562517863
DENV3/THAILAND/2000/02029/00,0.31632411815453826
DENV3/THAILAND/1996/01720/96,0.31100730055236453
DENV4/THAILAND/2003/02207/03,0.291119331638054
DENV4/THAILAND/2006/00617/06,0.2848734961397987
DENV4/THAILAND/2007/01993/07,0.27393671765762195
DENV3/THAILAND/2002/00501/02,0.26567128424058534
DENV3/THAILAND/1995/00631/95,0.26438778841188837
DENV1/THAILAND/1994/01495/94,0.26121216563000965
DENV1/THAILAND/2004/00725/04,0.2594167958260364
DENV4/THAILAND/1997/00049/97,0.25463940483954767
DENV4/THAILAND/2011/00369/11,0.25430007964112894
DENV3/THAILAND/1998/04187/98,0.2498394968417121
DENV4/THAILAND/2008/01387/08,0.24945210967336617
DENV2/THAILAND/1996/01309/96,0.2464139618289734
DENV1/THAILAND/2006/00411/06,0.24110616182587966
DENV1/THAILAND/1995/00257/95,0.23724521495163955
DENV4/THAILAND/2009/00781/09,0.23611565767545284
DENV3/THAILAND/2012/01106/12,0.23003158387402278
DENV1/THAILAND/2004/00477/04,0.22784763188397256
DENV4/THAILAND/2002/03113/02,0.21706657117698297
DENV4/THAILAND/2013/00300/13,0.21486586396534563
DENV4/THAILAND/2004/00624/04,0.20317399855917817
DENV3/THAILAND/2011/00209/11,0.19763514363168877
DENV1/THAILAND/2004/00479/04,0.19757256394206466
DENV1/THAILAND/1995/00229/95,0.19513200774445924
DENV2/THAILAND/1998/00441/98,0.19327828059310478
DENV4/THAILAND/2007/01391/07,0.1850954200655531
DENV2/THAILAND/2007/00408/07,0.16796972446692873
DENV4/THAILAND/1995/00458/95,0.1598881416688551
DENV3/THAILAND/2002/00059/02,0.15961352437733486
DENV4/THAILAND/2004/00217/04,0.15388775884606104
DENV2/THAILAND/1998/01718/98,0.1517116973906777
DENV1/THAILAND/2006/00007/06,0.15111637530618538
DENV1/THAILAND/2001/02633/01,0.14989514102719514
DENV2/THAILAND/2004/01462/04,0.14819825227949787
DENV4/THAILAND/2004/01315/04,0.14209852962583963
DENV1/THAILAND/2000/01349/00,0.13980307935583766
DENV4/THAILAND/2006/00533/06,0.13620406241633437
DENV4/THAILAND/2000/05997/00,0.11817276999763775
DENV1/THAILAND/2000/05899/00,0.10227305757088649
DENV4/THAILAND/2001/06949/01,0.08624338940660559
DENV3/THAILAND/1998/02551/98,0.08081621065927772
DENV3/THAILAND/2006/02678/06,0.07773101152126052
DENV4/THAILAND/1998/06564/98,0.07461061520068554
DENV1/THAILAND/1997/00382/97,0.0642816060394076
DENV4/THAILAND/1997/02739/97,0.055265303271042364
DENV1/THAILAND/2001/00355/01,0.05379720142575519
DENV4/THAILAND/2001/00103/01,0.03924297979264258
DENV2/THAILAND/2011/00556/11,0.029416759828416777
DENV4/THAILAND/2001/06019/01,0.019445153219622167
DENV2/THAILAND/2003/01082/03,0.009052584481065124
DENV3/THAILAND/2014/00560/14,3.1928568843688697e-4
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00146/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
