virus,avidity
DENV2/THAILAND/2014/00016/14,0.7314315440264986
DENV4/THAILAND/2011/00477/11,0.7311837858117262
DENV3/THAILAND/2001/04045/01,0.725331274089801
DENV1/THAILAND/2000/05580/00,0.7217211133578907
DENV3/THAILAND/2010/00075/10,0.7207604344182598
DENV1/THAILAND/2012/00777/12,0.7178548052247768
DENV4/THAILAND/2007/00694/07,0.7129388851995763
DENV2/THAILAND/1999/04177/99,0.712600443733821
DENV2/THAILAND/2012/00258/12,0.7073600419739404
DENV1/THAILAND/1994/01495/94,0.7065351121001848
DENV1/THAILAND/2002/03030/02,0.7004005263047517
DENV4/THAILAND/2004/01544/04,0.698199648936961
DENV3/THAILAND/2012/01094/12,0.6858882478111363
DENV1/THAILAND/2004/01604/04,0.674551018185593
DENV1/THAILAND/2006/01332/06,0.6720740942742818
DENV3/THAILAND/2001/04945/01,0.6702423520204615
DENV4/THAILAND/2001/00886/01,0.6650783592023135
DENV2/THAILAND/2001/02900/01,0.6611046314980317
DENV3/THAILAND/2004/00991/04,0.6534255410710433
DENV1/THAILAND/2012/00511/12,0.6505331014057016
DENV4/THAILAND/1995/00425/95,0.6500541935862284
DENV2/THAILAND/2006/00697/06,0.6497958733740199
DENV2/THAILAND/2011/01220/11,0.6443126513834977
DENV3/THAILAND/1996/01941/96,0.6408715782668353
DENV4/THAILAND/2007/00119/07,0.6360086316799926
DENV4/THAILAND/2002/03060/02,0.6347262579679369
DENV2/THAILAND/1998/06895/98,0.632177709893774
DENV3/THAILAND/1994/00831/94,0.6310945291709018
DENV3/THAILAND/2013/00910/13,0.628180521451303
DENV2/THAILAND/2004/01666/04,0.6246701425532197
DENV3/THAILAND/2006/02341/06,0.6240665977356905
DENV3/THAILAND/2004/01184/04,0.6185898102593861
DENV3/THAILAND/2003/01619/03,0.6171287409794232
DENV4/THAILAND/2000/02143/00,0.6080500282214556
DENV3/THAILAND/2006/00588/06,0.6069131963242147
DENV2/THAILAND/1998/00554/98,0.6064724319473138
DENV3/THAILAND/2001/05611/01,0.6050072834973246
DENV3/THAILAND/2010/01385/10,0.6026548107690083
DENV3/THAILAND/2006/00018/06,0.6025113664594506
DENV3/THAILAND/2000/02029/00,0.5985920262880128
DENV4/THAILAND/2006/00578/06,0.597620071841813
DENV2/THAILAND/1995/01656/95,0.5937960822515894
DENV3/THAILAND/2002/03135/02,0.5930679140292479
DENV4/THAILAND/2002/03096/02,0.5843687807496243
DENV4/THAILAND/1998/04634/98,0.5802548112289259
DENV1/THAILAND/2000/01236/00,0.5749433924782082
DENV3/THAILAND/1997/03080/97,0.572117400497764
DENV1/THAILAND/2006/00482/06,0.5712603016829723
DENV1/THAILAND/2006/01934/06,0.5710551513714321
DENV2/THAILAND/2013/00280/13,0.5708274956271874
DENV4/THAILAND/2008/00274/08,0.5703563429317002
DENV3/THAILAND/2002/00536/02,0.5688966889101675
DENV3/THAILAND/2005/01491/05,0.567863206683755
DENV3/THAILAND/2014/00654/14,0.5663291468982592
DENV1/THAILAND/1995/00288/95,0.5612418757757561
DENV3/THAILAND/2006/02485/06,0.5605031885285405
DENV3/THAILAND/1998/02434/98,0.5448052635126803
DENV1/THAILAND/1996/01231/96,0.5418986174720382
DENV2/THAILAND/2010/01363/10,0.5403835773946676
DENV4/THAILAND/2004/01369/04,0.5400955671250918
DENV2/THAILAND/1995/00773/95,0.539528186141236
DENV1/THAILAND/1998/00422/98,0.536234784550172
DENV1/THAILAND/2010/01510/10,0.5311881233835912
DENV1/THAILAND/2006/00418/06,0.5219859168706673
DENV3/THAILAND/2006/02042/06,0.5201197987668825
DENV3/THAILAND/2001/00152/01,0.5110624300456668
DENV2/THAILAND/2006/00036/06,0.5095002342583372
DENV4/THAILAND/1996/01626/96,0.5047262997785926
DENV1/THAILAND/2002/01459/02,0.5026656349391014
DENV4/THAILAND/2008/01380/08,0.4993249525297874
DENV4/THAILAND/2013/00801/13,0.49818062069681746
DENV4/THAILAND/2014/00595/14,0.4951361113858179
DENV4/THAILAND/2014/00555/14,0.48917318147448724
DENV1/THAILAND/1999/00380/99,0.48702447530393517
DENV4/THAILAND/2006/02190/06,0.4825955581876112
DENV1/THAILAND/2006/01831/06,0.48226333966446694
DENV3/THAILAND/1996/00833/96,0.47877353564237024
DENV4/THAILAND/2008/02023/08,0.4751260083537361
DENV2/THAILAND/2013/00662/13,0.4740636874365857
DENV1/THAILAND/2006/00555/06,0.4687084960198007
DENV4/THAILAND/2005/00201/05,0.468362170898548
DENV4/THAILAND/2006/00189/06,0.4636080288479429
DENV3/THAILAND/1996/01720/96,0.4617104684847828
DENV4/THAILAND/2004/00965/04,0.4566004141133224
DENV4/THAILAND/1994/00615/94,0.4550727436484118
DENV3/THAILAND/2002/00501/02,0.45152471726643145
DENV3/THAILAND/2006/01067/06,0.4510325786253527
DENV3/THAILAND/1995/00631/95,0.44520321893880244
DENV1/THAILAND/2000/02059/00,0.4446451027858625
DENV4/THAILAND/2003/02207/03,0.4442079133068449
DENV3/THAILAND/2002/00059/02,0.4309616978294651
DENV3/THAILAND/2004/01393/04,0.42805766926389555
DENV1/THAILAND/2005/00744/05,0.4212569138285348
DENV1/THAILAND/2006/00369/06,0.4167529885393621
DENV4/THAILAND/2007/01118/07,0.40957589266983563
DENV1/THAILAND/2006/01001/06,0.40303949800474054
DENV4/THAILAND/2003/02377/03,0.40242580691907065
DENV2/THAILAND/2011/00220/11,0.39908998481702734
DENV3/THAILAND/2011/00209/11,0.39778154955580325
DENV3/THAILAND/1998/04187/98,0.3932493878203816
DENV4/THAILAND/2006/00617/06,0.3893110456798974
DENV1/THAILAND/2001/04601/01,0.38796794377746413
DENV3/THAILAND/2006/02678/06,0.3808116869180085
DENV4/THAILAND/2014/00615/14,0.37893586166765725
DENV4/THAILAND/1998/06181/98,0.36528395875228026
DENV2/THAILAND/2004/00560/04,0.3606238380034667
DENV2/THAILAND/2006/00525/06,0.3551269506850385
DENV3/THAILAND/2013/00065/13,0.35408533215631205
DENV4/THAILAND/1995/01569/95,0.35299685286042115
DENV3/THAILAND/1998/06070/98,0.3436160232335319
DENV3/THAILAND/2012/01106/12,0.3391240981381673
DENV4/THAILAND/2007/01993/07,0.33680135899184477
DENV4/THAILAND/2009/00781/09,0.33577808957683236
DENV1/THAILAND/1999/00692/99,0.3350210081824058
DENV1/THAILAND/2006/00411/06,0.3106920965612412
DENV1/THAILAND/1995/00257/95,0.3087188333550986
DENV4/THAILAND/2008/01387/08,0.3076865968046935
DENV1/THAILAND/2004/00725/04,0.2836474889786069
DENV1/THAILAND/1995/00229/95,0.2820606503362893
DENV1/THAILAND/2004/00477/04,0.2800486957538742
DENV4/THAILAND/2011/00369/11,0.27872784286994085
DENV4/THAILAND/2004/00624/04,0.27840327542629145
DENV4/THAILAND/1997/00049/97,0.2748082872620239
DENV3/THAILAND/2004/00441/04,0.2731444824037891
DENV4/THAILAND/2002/03113/02,0.2662586563126888
DENV4/THAILAND/2007/01391/07,0.2659862678800161
DENV1/THAILAND/2004/00479/04,0.2637008092972903
DENV2/THAILAND/1996/01309/96,0.25107597679005556
DENV4/THAILAND/2004/00217/04,0.23408644455472305
DENV2/THAILAND/2007/00408/07,0.23372163428591067
DENV4/THAILAND/2004/01315/04,0.22218852821018623
DENV4/THAILAND/2006/00533/06,0.22164500245407093
DENV2/THAILAND/1998/00441/98,0.2171277606753716
DENV1/THAILAND/2006/00007/06,0.20627073955583888
DENV4/THAILAND/1995/00458/95,0.19995778488165214
DENV4/THAILAND/2013/00300/13,0.1875937372253886
DENV1/THAILAND/2001/02633/01,0.1765388544958274
DENV2/THAILAND/1998/01718/98,0.15765799913649728
DENV2/THAILAND/2004/01462/04,0.14856254726159712
DENV4/THAILAND/2000/05997/00,0.1408482227934225
DENV4/THAILAND/1998/06564/98,0.13661007943146397
DENV1/THAILAND/2000/05899/00,0.13190649567708582
DENV1/THAILAND/2000/01349/00,0.12870597274358264
DENV4/THAILAND/2001/06949/01,0.12866091982548278
DENV1/THAILAND/1997/00382/97,0.12401001207523786
DENV3/THAILAND/2014/00146/14,0.11856290354921989
DENV4/THAILAND/2001/06019/01,0.11565455274345203
DENV3/THAILAND/1998/00317/98,0.0936382420182802
DENV3/THAILAND/1998/02551/98,0.09308249193743569
DENV2/THAILAND/2003/01082/03,0.09303071537299289
DENV4/THAILAND/1997/02739/97,0.08349646935725434
DENV4/THAILAND/2001/00103/01,0.082900820073803
DENV3/THAILAND/2003/02208/03,0.07417968788434105
DENV3/THAILAND/2014/00560/14,0.07413942083083934
DENV1/THAILAND/2001/00355/01,0.041383931421187944
DENV2/THAILAND/2011/00556/11,0.024269790083420152
DENV2/THAILAND/2000/01695/00,0.00770584347605567
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
