serum,potency
DENV1/THAILAND/2005/00743/05,0.9485187625070044
DENV4/THAILAND/2007/01991/07,0.9458367660691439
DENV1/THAILAND/1995/00410/95,0.9443649464745307
DENV2/THAILAND/2014/00740/14,0.93140530073315
DENV2/THAILAND/2013/00058/13,0.9302479214215182
DENV4/THAILAND/2012/01104/12,0.9170616563844576
DENV1/THAILAND/2014/00485/14,0.915181676877201
DENV3/THAILAND/2001/03291/01,0.9102251246786449
DENV2/THAILAND/1998/04648/98,0.9023766144899978
DENV1/THAILAND/2006/02193/06,0.8992378389823725
DENV3/THAILAND/2002/00104/02,0.8849042983384595
DENV3/THAILAND/2000/05443/00,0.8844274291552839
DENV3/THAILAND/2001/06503/01,0.8803554244307014
DENV1/THAILAND/2013/00297/13,0.876519270586702
DENV2/THAILAND/1995/01800/95,0.8671864357004959
DENV2/THAILAND/2002/00060/02,0.8632537876662084
DENV3/THAILAND/2000/05499/00,0.8615165380235903
DENV1/THAILAND/2006/01170/06,0.8517648037129278
DENV1/THAILAND/2005/01040/05,0.8499039974593653
DENV2/THAILAND/2000/06013/00,0.8374526883143786
DENV4/THAILAND/1999/04390/99,0.8362943301765613
DENV3/THAILAND/2012/00608/12,0.8136918757597934
DENV3/THAILAND/1995/01296/95,0.8136277591816989
DENV3/THAILAND/2001/00984/01,0.8049377488659142
DENV4/THAILAND/2001/04094/01,0.7997523586876142
DENV4/THAILAND/2010/01513/10,0.795117955498337
DENV2/THAILAND/2010/01066/10,0.7899939125596815
DENV4/THAILAND/2012/00112/12,0.7860949775447003
DENV4/THAILAND/2007/01840/07,0.7814492515794058
DENV3/THAILAND/2008/01398/08,0.7770557435122193
DENV1/THAILAND/1994/00817/94,0.7721985633067047
DENV3/THAILAND/2014/00739/14,0.7596320496274068
DENV3/THAILAND/2006/00018/06,0.7575461470881071
DENV1/THAILAND/2014/00554/14,0.7563312868858544
DENV4/THAILAND/1996/01129/96,0.730800394410929
DENV2/THAILAND/2000/00342/00,0.7291030361355114
DENV3/THAILAND/1994/01311/94,0.727891106151341
DENV3/THAILAND/2000/05815/00,0.7239877462445887
DENV3/THAILAND/2013/00693/13,0.7222085081208242
DENV3/THAILAND/1996/01528/96,0.7146383788376707
DENV1/THAILAND/2006/02050/06,0.7146118723576269
DENV2/THAILAND/1994/00126/94,0.7103905759688015
DENV1/THAILAND/2004/00758/04,0.7077015809700906
DENV4/THAILAND/1994/00329/94,0.707680371870099
DENV2/THAILAND/2014/00016/14,0.7045863707078692
DENV3/THAILAND/2013/00695/13,0.7021836626792721
DENV4/THAILAND/2011/00477/11,0.6987898181602079
DENV3/THAILAND/1998/04331/98,0.6904216899832885
DENV3/THAILAND/2009/00702/09,0.659679923337208
DENV1/THAILAND/2012/00777/12,0.656885807260564
DENV2/THAILAND/1999/04177/99,0.6563423428495209
DENV2/THAILAND/2012/00258/12,0.6561078286622144
DENV2/THAILAND/2011/01220/11,0.6501774949577938
DENV2/THAILAND/2001/02900/01,0.6441237508137713
DENV1/THAILAND/2000/05580/00,0.6441210774087406
DENV1/THAILAND/2004/01604/04,0.6438102038577808
DENV1/THAILAND/2002/03030/02,0.6355724635270866
DENV3/THAILAND/1994/00255/94,0.6323656435863511
DENV2/THAILAND/2006/00697/06,0.6310531078166824
DENV4/THAILAND/2001/00886/01,0.62838793327414
DENV4/THAILAND/2007/00694/07,0.6260108612644727
DENV1/THAILAND/2006/01332/06,0.6232509561118655
DENV3/THAILAND/2005/00806/05,0.6224247210491299
DENV2/THAILAND/1998/06895/98,0.6216964114796776
DENV2/THAILAND/1998/00554/98,0.6115803493402692
DENV2/THAILAND/2004/01666/04,0.6101492487191909
DENV4/THAILAND/2002/03060/02,0.6045869117004493
DENV1/THAILAND/2012/00511/12,0.6018892317829719
DENV3/THAILAND/2012/01094/12,0.5986704399867899
DENV3/THAILAND/2004/01184/04,0.5869020259555366
DENV3/THAILAND/2012/00817/12,0.5746224648651943
DENV4/THAILAND/2010/00283/10,0.574102992374232
DENV1/THAILAND/1994/01495/94,0.5734515504424428
DENV3/THAILAND/2003/01619/03,0.5732977863198433
DENV4/THAILAND/2004/01544/04,0.5724565519302147
DENV4/THAILAND/1998/04634/98,0.5569017564300066
DENV4/THAILAND/2000/02143/00,0.5545981943148273
DENV2/THAILAND/2013/00280/13,0.5507642200171388
DENV2/THAILAND/1995/01656/95,0.5507199056363578
DENV1/THAILAND/2006/01934/06,0.5393522362627788
DENV4/THAILAND/2007/00119/07,0.5387383976075977
DENV4/THAILAND/1995/00425/95,0.5373394561780895
DENV2/THAILAND/2010/01363/10,0.5325922198908313
DENV1/THAILAND/1995/00288/95,0.5300585854437501
DENV3/THAILAND/2006/02042/06,0.5274344915851937
DENV4/THAILAND/2006/00578/06,0.5265792188660406
DENV1/THAILAND/2006/00482/06,0.5241341961292293
DENV4/THAILAND/2002/03096/02,0.5221648409397449
DENV3/THAILAND/2013/00910/13,0.5218264829009776
DENV2/THAILAND/1995/00773/95,0.5200736903019532
DENV1/THAILAND/2002/01459/02,0.5083960176165088
DENV3/THAILAND/2010/01385/10,0.5075666758739453
DENV3/THAILAND/2010/00075/10,0.5028746515653206
DENV4/THAILAND/1996/01626/96,0.5000723948335938
DENV3/THAILAND/2004/00991/04,0.4984994694506196
DENV1/THAILAND/1998/00422/98,0.4961032450654909
DENV1/THAILAND/1996/01231/96,0.49522203383011965
DENV3/THAILAND/1996/01941/96,0.49405611484792583
DENV3/THAILAND/1994/00831/94,0.49384447801541564
DENV1/THAILAND/2000/01236/00,0.4925689319365376
DENV1/THAILAND/2010/01510/10,0.4830288032955648
DENV3/THAILAND/2006/02341/06,0.48067050734259453
DENV2/THAILAND/2006/00036/06,0.47673394762494936
DENV4/THAILAND/2014/00555/14,0.46986271455775186
DENV3/THAILAND/2014/00654/14,0.46711298637847104
DENV1/THAILAND/2006/01831/06,0.46562265692643284
DENV3/THAILAND/2001/05611/01,0.4638074429229376
DENV4/THAILAND/2014/00595/14,0.463527233236967
DENV4/THAILAND/2008/00274/08,0.4626213431173047
DENV2/THAILAND/2013/00662/13,0.45947287867930486
DENV3/THAILAND/2006/02485/06,0.45563308121372037
DENV4/THAILAND/2004/01369/04,0.4531795796716162
DENV3/THAILAND/2006/01067/06,0.4513483307613415
DENV1/THAILAND/2006/00418/06,0.4483375235038834
DENV4/THAILAND/2006/00189/06,0.44621126503009667
DENV3/THAILAND/2002/00536/02,0.4300167136678985
DENV3/THAILAND/2005/01491/05,0.4275142601125832
DENV3/THAILAND/1997/03080/97,0.42534733773778477
DENV4/THAILAND/2003/02207/03,0.4205744987434613
DENV4/THAILAND/2013/00801/13,0.4163857385558995
DENV4/THAILAND/2008/02023/08,0.41626679062948513
DENV1/THAILAND/1999/00380/99,0.414573284727861
DENV4/THAILAND/2006/02190/06,0.4142536875380475
DENV1/THAILAND/2006/00555/06,0.408394161051343
DENV4/THAILAND/1994/00615/94,0.40680825246836966
DENV2/THAILAND/2011/00220/11,0.4010792236347114
DENV3/THAILAND/2004/01393/04,0.3915679773017638
DENV3/THAILAND/1998/02434/98,0.38978252894313137
DENV1/THAILAND/2005/00744/05,0.38818049799082704
DENV4/THAILAND/2008/01380/08,0.38671021074847733
DENV4/THAILAND/2005/00201/05,0.3770587711110648
DENV1/THAILAND/2000/02059/00,0.37615350358578126
DENV4/THAILAND/2004/00965/04,0.37407054243546334
DENV4/THAILAND/2014/00615/14,0.3705011798085165
DENV3/THAILAND/2001/00152/01,0.36674468307167346
DENV1/THAILAND/2006/00369/06,0.3620106059997727
DENV3/THAILAND/2002/03135/02,0.3552592193184993
DENV2/THAILAND/2006/00525/06,0.3503823672083372
DENV3/THAILAND/1998/06070/98,0.3489258226435011
DENV1/THAILAND/2006/01001/06,0.34774457859794045
DENV1/THAILAND/1999/00692/99,0.3413759591772908
DENV1/THAILAND/2001/04601/01,0.3371148005591331
DENV3/THAILAND/1996/00833/96,0.32913195783036825
DENV3/THAILAND/2013/00065/13,0.3273736587905694
DENV3/THAILAND/2001/04045/01,0.3262094837467452
DENV3/THAILAND/2006/00588/06,0.3244646726861758
DENV4/THAILAND/1995/01569/95,0.32383178425986686
DENV2/THAILAND/2004/00560/04,0.3218216623627326
DENV4/THAILAND/2003/02377/03,0.3173726434396864
DENV4/THAILAND/1998/06181/98,0.31446671248725777
DENV3/THAILAND/1996/01720/96,0.3111990747749515
DENV3/THAILAND/2002/00501/02,0.3091270191421953
DENV4/THAILAND/2007/01118/07,0.30621299126532936
DENV4/THAILAND/2011/00369/11,0.29372412273606735
DENV4/THAILAND/2006/00617/06,0.28679206328286083
DENV3/THAILAND/2001/04945/01,0.286696342282175
DENV4/THAILAND/2007/01993/07,0.2858661777304895
DENV1/THAILAND/2006/00411/06,0.28493657509568915
DENV1/THAILAND/2004/00725/04,0.2777238371869226
DENV1/THAILAND/2004/00477/04,0.27739412813654013
DENV3/THAILAND/1995/00631/95,0.25926814146245636
DENV3/THAILAND/2012/01106/12,0.2571430562015223
DENV4/THAILAND/2009/00781/09,0.2567099395793823
DENV1/THAILAND/1995/00257/95,0.2515840118618321
DENV2/THAILAND/1996/01309/96,0.2506537216038727
DENV4/THAILAND/1997/00049/97,0.2427643510344913
DENV4/THAILAND/2008/01387/08,0.23868891750110194
DENV1/THAILAND/1995/00229/95,0.23357340209341163
DENV3/THAILAND/2011/00209/11,0.2331224507175959
DENV3/THAILAND/2000/02029/00,0.22374110313218504
DENV4/THAILAND/2002/03113/02,0.22203325706600704
DENV3/THAILAND/1998/04187/98,0.21420414266660856
DENV1/THAILAND/2004/00479/04,0.21107784582216393
DENV4/THAILAND/2004/00624/04,0.19502294986352078
DENV1/THAILAND/2001/02633/01,0.18297215587863588
DENV2/THAILAND/2007/00408/07,0.17715247132692172
DENV2/THAILAND/1998/00441/98,0.1755598339538458
DENV4/THAILAND/2006/00533/06,0.17307190184928634
DENV4/THAILAND/2007/01391/07,0.16789180327282985
DENV4/THAILAND/1995/00458/95,0.16743032049432352
DENV3/THAILAND/2002/00059/02,0.15888425892196303
DENV1/THAILAND/2000/01349/00,0.15267909982339614
DENV4/THAILAND/2004/00217/04,0.14648922880784448
DENV1/THAILAND/2006/00007/06,0.1458380189799771
DENV4/THAILAND/2004/01315/04,0.12628695330239362
DENV4/THAILAND/1998/06564/98,0.12303671021407747
DENV4/THAILAND/2013/00300/13,0.11927849338172242
DENV2/THAILAND/2004/01462/04,0.11109553375401086
DENV4/THAILAND/2001/06949/01,0.10227172247623181
DENV1/THAILAND/2000/05899/00,0.10079569468332028
DENV4/THAILAND/2000/05997/00,0.09982801636802256
DENV2/THAILAND/1998/01718/98,0.09896700285996592
DENV3/THAILAND/1998/02551/98,0.08901094193723354
DENV3/THAILAND/2006/02678/06,0.07396569778303194
DENV1/THAILAND/1997/00382/97,0.06075931719400746
DENV4/THAILAND/1997/02739/97,0.0547717031359574
DENV2/THAILAND/2003/01082/03,0.04648355031976397
DENV2/THAILAND/2011/00556/11,0.03885852793797591
DENV1/THAILAND/2001/00355/01,0.034876425394621845
DENV4/THAILAND/2001/00103/01,0.029333040161137587
DENV4/THAILAND/2001/06019/01,0.025385215574587335
DENV3/THAILAND/2014/00146/14,0.01646592574151033
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2000/01695/00,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/00317/98,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2003/02208/03,0
DENV3/THAILAND/2004/00441/04,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV3/THAILAND/2014/00560/14,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
