virus,avidity
DENV2/THAILAND/2001/03693/01,1.2463566645685826
DENV1/THAILAND/1998/00141/98,1.2427909950192062
DENV2/THAILAND/2002/01050/02,1.2360510890781966
DENV1/THAILAND/2006/01448/06,1.2267632735131597
DENV2/THAILAND/2013/00696/13,1.2224308948446625
DENV3/THAILAND/2011/01035/11,1.210203504933494
DENV1/THAILAND/2004/00975/04,1.2069048921628813
DENV4/THAILAND/2001/04134/01,1.198554799408369
DENV1/THAILAND/2007/01479/07,1.1963211908582438
DENV4/THAILAND/2010/00780/10,1.1831653452972581
DENV1/THAILAND/2006/02509/06,1.1753914317014424
DENV2/THAILAND/2004/00159/04,1.1750998700540924
DENV3/THAILAND/2002/02173/02,1.1750120700266025
DENV3/THAILAND/2000/05443/00,1.1639548400078608
DENV4/THAILAND/2009/01432/09,1.1610215336618857
DENV4/THAILAND/1995/00036/95,1.159630655037148
DENV2/THAILAND/1994/00327/94,1.1456552456262126
DENV2/THAILAND/2010/01549/10,1.1438047403346876
DENV2/THAILAND/1994/00523/94,1.1403051474105814
DENV2/THAILAND/2011/00322/11,1.1396301711523347
DENV4/THAILAND/2013/00691/13,1.1383895769448966
DENV3/THAILAND/2004/01144/04,1.1336385661903934
DENV2/THAILAND/1996/01163/96,1.1237892182324765
DENV2/THAILAND/2000/05512/00,1.1139917612936179
DENV3/THAILAND/1998/00596/98,1.106152140533626
DENV3/THAILAND/2002/00145/02,1.1009778673061852
DENV2/THAILAND/1996/02561/96,1.099732053601993
DENV3/THAILAND/2001/03291/01,1.0889466737906914
DENV4/THAILAND/2006/01881/06,1.0820376084607815
DENV4/THAILAND/2007/01991/07,1.0689706378254864
DENV4/THAILAND/2006/02540/06,1.0677373084556354
DENV1/THAILAND/2006/00371/06,1.0663172238529202
DENV2/THAILAND/2005/01495/05,1.0613248161862285
DENV3/THAILAND/1995/01296/95,1.06045211120048
DENV4/THAILAND/2007/01101/07,1.0523138414076316
DENV2/THAILAND/1995/00775/95,1.0437283735694902
DENV3/THAILAND/2002/00104/02,1.0390801765121471
DENV4/THAILAND/2007/02392/07,1.0374630579463964
DENV4/THAILAND/2007/00504/07,1.0349703708560989
DENV1/THAILAND/2006/00113/06,1.0288607706946167
DENV4/THAILAND/2012/01104/12,1.0213245745301331
DENV1/THAILAND/1997/02080/97,1.019346059747759
DENV3/THAILAND/2001/06503/01,1.0172087803501857
DENV2/THAILAND/2000/01754/00,1.0098702905039953
DENV3/THAILAND/2000/05499/00,1.001825962559788
DENV3/THAILAND/2006/02784/06,1.0011083157522584
DENV2/THAILAND/1998/00309/98,0.9957568966085037
DENV1/THAILAND/2005/00743/05,0.9931541950469761
DENV1/THAILAND/1995/00410/95,0.9923554003477871
DENV2/THAILAND/2014/00740/14,0.9908726285834446
DENV1/THAILAND/1997/02588/97,0.9662072368417041
DENV3/THAILAND/2001/00984/01,0.9599986575878201
DENV1/THAILAND/2014/00485/14,0.9498760959206156
DENV1/THAILAND/2006/02193/06,0.9461716172962183
DENV1/THAILAND/2013/00297/13,0.9419370222134297
DENV2/THAILAND/2013/00058/13,0.934626337714871
DENV2/THAILAND/1995/01800/95,0.9242165227274982
DENV1/THAILAND/2006/01170/06,0.9115254252476591
DENV3/THAILAND/2012/00608/12,0.8987026631977044
DENV3/THAILAND/1994/01311/94,0.8985824859732671
DENV1/THAILAND/2005/01040/05,0.8981791915247019
DENV3/THAILAND/1998/04331/98,0.8969194632693007
DENV2/THAILAND/1998/04648/98,0.8817685222068323
DENV2/THAILAND/2002/00060/02,0.880739977578901
DENV4/THAILAND/1999/04390/99,0.8669914658220085
DENV4/THAILAND/2007/01840/07,0.8488891006707688
DENV4/THAILAND/2001/04094/01,0.8449897550564592
DENV2/THAILAND/2010/01066/10,0.8440304028916302
DENV3/THAILAND/2014/00739/14,0.8401066152453489
DENV3/THAILAND/2013/00695/13,0.8350357952777682
DENV3/THAILAND/2012/00817/12,0.83299363645186
DENV2/THAILAND/2000/06013/00,0.8306022290553142
DENV4/THAILAND/2010/01513/10,0.8217629617616703
DENV1/THAILAND/2014/00554/14,0.8069402431565389
DENV3/THAILAND/2009/00702/09,0.8012108901271239
DENV3/THAILAND/2013/00693/13,0.7985647525981671
DENV3/THAILAND/2005/00806/05,0.7939493953766282
DENV3/THAILAND/2008/01398/08,0.7896506068119474
DENV4/THAILAND/2012/00112/12,0.7851857600305313
DENV2/THAILAND/2000/00342/00,0.7753939722525705
DENV3/THAILAND/1994/00255/94,0.7743406883365554
DENV4/THAILAND/1996/01129/96,0.7720442983582828
DENV3/THAILAND/2000/05815/00,0.7656288950631367
DENV1/THAILAND/2006/02050/06,0.7583940932080224
DENV2/THAILAND/1994/00126/94,0.754651395725124
DENV3/THAILAND/2010/00075/10,0.7515484573125816
DENV4/THAILAND/2007/00694/07,0.731847395512558
DENV2/THAILAND/2014/00016/14,0.7295032705183564
DENV4/THAILAND/2011/00477/11,0.7294603747834912
DENV1/THAILAND/2004/00758/04,0.7221323996240485
DENV4/THAILAND/1994/00329/94,0.7210395095393354
DENV2/THAILAND/2012/00258/12,0.7160647205325522
DENV3/THAILAND/2006/00018/06,0.7095558153067208
DENV1/THAILAND/2002/03030/02,0.7092991242303749
DENV3/THAILAND/1996/01528/96,0.7077609549600103
DENV1/THAILAND/2000/05580/00,0.7032949840630035
DENV1/THAILAND/2012/00777/12,0.6993343581488931
DENV2/THAILAND/2011/01220/11,0.6930032519933986
DENV3/THAILAND/2004/00991/04,0.692871396240702
DENV1/THAILAND/2004/01604/04,0.6913788640905063
DENV3/THAILAND/2012/01094/12,0.6870390205400205
DENV1/THAILAND/2006/01332/06,0.6856003073121801
DENV2/THAILAND/1999/04177/99,0.6739309597701852
DENV4/THAILAND/2004/01544/04,0.6681358144442006
DENV2/THAILAND/2001/02900/01,0.6650287633233805
DENV3/THAILAND/1994/00831/94,0.660643432131532
DENV2/THAILAND/2006/00697/06,0.6583635556813997
DENV4/THAILAND/2001/00886/01,0.6541916442946305
DENV1/THAILAND/2012/00511/12,0.647814226107071
DENV3/THAILAND/1996/01941/96,0.6441342027896647
DENV3/THAILAND/2001/05611/01,0.6422538416309036
DENV4/THAILAND/2002/03060/02,0.6407211571583135
DENV2/THAILAND/1998/06895/98,0.6384452870211971
DENV2/THAILAND/2004/01666/04,0.6353664983285335
DENV4/THAILAND/2007/00119/07,0.6338998973748855
DENV2/THAILAND/1998/00554/98,0.6267473638268996
DENV2/THAILAND/1995/01656/95,0.6235141022223627
DENV3/THAILAND/2006/02341/06,0.6225516872782817
DENV3/THAILAND/2001/04045/01,0.615859936120418
DENV3/THAILAND/2004/01184/04,0.6155505323522701
DENV4/THAILAND/2002/03096/02,0.615069653136642
DENV4/THAILAND/2006/00578/06,0.6140864938233782
DENV3/THAILAND/2013/00910/13,0.6125871045611568
DENV3/THAILAND/1997/03080/97,0.6100738471210939
DENV3/THAILAND/2002/00536/02,0.6096817814820268
DENV3/THAILAND/2010/01385/10,0.600328140753828
DENV3/THAILAND/2005/01491/05,0.5990938911115398
DENV3/THAILAND/2006/00588/06,0.5950388501279706
DENV4/THAILAND/2000/02143/00,0.5941775465617777
DENV3/THAILAND/1998/02434/98,0.5924948837741071
DENV4/THAILAND/1995/00425/95,0.5871735376854141
DENV3/THAILAND/2014/00654/14,0.5867199046595567
DENV4/THAILAND/2008/00274/08,0.5741757411200896
DENV1/THAILAND/2006/01934/06,0.5718087565505594
DENV1/THAILAND/1996/01231/96,0.5702577978646572
DENV3/THAILAND/2003/01619/03,0.56476665622031
DENV4/THAILAND/2010/00283/10,0.5623709441111344
DENV1/THAILAND/1995/00288/95,0.5615849892023159
DENV1/THAILAND/2000/01236/00,0.555449188796515
DENV2/THAILAND/2010/01363/10,0.5541474833925967
DENV4/THAILAND/1998/04634/98,0.552948656609007
DENV3/THAILAND/2001/04945/01,0.5514504693243448
DENV2/THAILAND/2013/00280/13,0.548089012944052
DENV4/THAILAND/2004/01369/04,0.5452119274807344
DENV1/THAILAND/2006/00482/06,0.5430877253754328
DENV4/THAILAND/2006/00189/06,0.5372757767799906
DENV1/THAILAND/1998/00422/98,0.5319329517510454
DENV1/THAILAND/2010/01510/10,0.531180678137144
DENV3/THAILAND/1996/00833/96,0.5310268028569293
DENV3/THAILAND/2001/00152/01,0.526167055081107
DENV1/THAILAND/2006/01831/06,0.5182449472860284
DENV2/THAILAND/1995/00773/95,0.5154660080386947
DENV3/THAILAND/2006/02042/06,0.5151491036387732
DENV4/THAILAND/2008/02023/08,0.5147640207984964
DENV2/THAILAND/2006/00036/06,0.5136681514230221
DENV1/THAILAND/2002/01459/02,0.5078098338020923
DENV4/THAILAND/2013/00801/13,0.5013602284210584
DENV3/THAILAND/2002/03135/02,0.501307593662217
DENV1/THAILAND/2006/00418/06,0.4879163772775167
DENV3/THAILAND/1996/01720/96,0.4864984966979715
DENV4/THAILAND/2014/00555/14,0.48250475844666746
DENV4/THAILAND/1996/01626/96,0.4822768309930893
DENV4/THAILAND/2006/02190/06,0.4808408372616037
DENV4/THAILAND/2004/00965/04,0.48042681072647786
DENV4/THAILAND/2005/00201/05,0.47989168747448174
DENV1/THAILAND/2006/00555/06,0.4796036210952683
DENV3/THAILAND/2000/02029/00,0.47731980338178215
DENV4/THAILAND/2008/01380/08,0.4747787601388457
DENV2/THAILAND/2013/00662/13,0.47065631571282873
DENV1/THAILAND/1999/00380/99,0.4699195825220625
DENV3/THAILAND/2006/02485/06,0.4652845368608363
DENV3/THAILAND/1995/00631/95,0.4535828290029701
DENV3/THAILAND/2004/01393/04,0.44430723106049547
DENV1/THAILAND/1994/00817/94,0.4415604331425139
DENV1/THAILAND/2000/02059/00,0.43968530924708016
DENV3/THAILAND/2002/00501/02,0.4388888646849865
DENV3/THAILAND/2011/00209/11,0.43610767382417215
DENV4/THAILAND/2003/02207/03,0.4327044935335207
DENV3/THAILAND/2013/00065/13,0.43248573450647354
DENV4/THAILAND/1994/00615/94,0.4322734295384602
DENV4/THAILAND/2014/00595/14,0.4316426574637549
DENV1/THAILAND/2006/00369/06,0.42868653318507055
DENV3/THAILAND/2006/01067/06,0.4252257999070172
DENV2/THAILAND/2011/00220/11,0.41503940366883174
DENV4/THAILAND/2007/01118/07,0.41344504462681203
DENV4/THAILAND/2003/02377/03,0.41046257192390634
DENV3/THAILAND/1998/04187/98,0.4103149940006721
DENV3/THAILAND/2002/00059/02,0.4100989198836443
DENV1/THAILAND/2005/00744/05,0.4030857551261144
DENV4/THAILAND/2014/00615/14,0.39479477342300034
DENV1/THAILAND/2001/04601/01,0.3910051713497976
DENV4/THAILAND/2006/00617/06,0.39016489054933434
DENV1/THAILAND/2006/01001/06,0.3893677463903312
DENV4/THAILAND/2007/01993/07,0.3832449580934329
DENV2/THAILAND/2006/00525/06,0.37838724980111654
DENV1/THAILAND/1999/00692/99,0.3663290271269407
DENV2/THAILAND/2004/00560/04,0.3623831777637544
DENV4/THAILAND/1998/06181/98,0.3598038829707217
DENV4/THAILAND/1995/01569/95,0.35733621144744765
DENV3/THAILAND/1998/06070/98,0.3409434160684224
DENV3/THAILAND/2012/01106/12,0.34028818977147046
DENV4/THAILAND/2009/00781/09,0.3371362020337373
DENV4/THAILAND/2008/01387/08,0.3351020336294355
DENV1/THAILAND/2006/00411/06,0.3284071307095358
DENV3/THAILAND/2006/02678/06,0.32071311217786996
DENV1/THAILAND/2004/00477/04,0.31805337316848414
DENV4/THAILAND/2011/00369/11,0.3085798702235069
DENV2/THAILAND/1996/01309/96,0.3009791722042005
DENV4/THAILAND/1997/00049/97,0.2944751611958923
DENV1/THAILAND/2004/00725/04,0.2863751190428548
DENV4/THAILAND/2004/00624/04,0.285741099977784
DENV1/THAILAND/1995/00257/95,0.27436516159068736
DENV4/THAILAND/2004/00217/04,0.2610028186306647
DENV4/THAILAND/2007/01391/07,0.2558042272259262
DENV1/THAILAND/1995/00229/95,0.248486564718434
DENV4/THAILAND/2004/01315/04,0.24396630470539998
DENV4/THAILAND/2002/03113/02,0.24362993977104494
DENV1/THAILAND/1994/01495/94,0.2382062415286127
DENV1/THAILAND/2004/00479/04,0.23573861192885698
DENV3/THAILAND/2004/00441/04,0.23385826295803036
DENV4/THAILAND/2006/00533/06,0.2337149140165711
DENV2/THAILAND/2007/00408/07,0.23262245518454125
DENV2/THAILAND/1998/00441/98,0.21046625596783988
DENV1/THAILAND/2006/00007/06,0.21028141193213998
DENV4/THAILAND/2013/00300/13,0.2067308874007519
DENV4/THAILAND/1995/00458/95,0.1957773581770626
DENV1/THAILAND/2001/02633/01,0.1953519210622964
DENV1/THAILAND/2000/01349/00,0.18346820456374935
DENV2/THAILAND/1998/01718/98,0.17680615255546067
DENV2/THAILAND/2004/01462/04,0.17264853087959214
DENV4/THAILAND/2000/05997/00,0.14169927905717233
DENV4/THAILAND/1998/06564/98,0.1394162876731827
DENV1/THAILAND/1997/00382/97,0.13678960398828047
DENV3/THAILAND/1998/00317/98,0.11536149830703339
DENV3/THAILAND/2014/00146/14,0.11041478306558754
DENV3/THAILAND/2014/00560/14,0.10021673649925854
DENV1/THAILAND/2000/05899/00,0.09783642765881326
DENV4/THAILAND/1997/02739/97,0.09441816341289268
DENV3/THAILAND/1998/02551/98,0.09282671075228449
DENV4/THAILAND/2001/06949/01,0.09136750825516551
DENV3/THAILAND/2003/02208/03,0.09012459237259238
DENV2/THAILAND/2003/01082/03,0.0835576096345974
DENV4/THAILAND/2001/06019/01,0.0808603025053744
DENV1/THAILAND/2001/00355/01,0.07836907568124328
DENV4/THAILAND/2001/00103/01,0.05849542733032706
DENV2/THAILAND/2011/00556/11,0.032927100665055394
DENV2/THAILAND/2000/01695/00,0.03211022670044572
DENV1/THAILAND/1997/04772/97,0
DENV1/THAILAND/1998/02128/98,0
DENV1/THAILAND/1998/06870/98,0
DENV1/THAILAND/2002/00644/02,0
DENV1/THAILAND/2002/00731/02,0
DENV1/THAILAND/2004/00068/04,0
DENV1/THAILAND/2006/01038/06,0
DENV1/THAILAND/2013/00090/13,0
DENV2/THAILAND/1996/01175/96,0
DENV2/THAILAND/1997/05107/97,0
DENV2/THAILAND/2001/02860/01,0
DENV2/THAILAND/2001/06096/01,0
DENV2/THAILAND/2004/00248/04,0
DENV2/THAILAND/2004/01224/04,0
DENV2/THAILAND/2004/01646/04,0
DENV2/THAILAND/2006/00586/06,0
DENV2/THAILAND/2007/00496/07,0
DENV2/THAILAND/2007/02039/07,0
DENV2/THAILAND/2012/00144/12,0
DENV3/THAILAND/1998/04946/98,0
DENV3/THAILAND/2000/06135/00,0
DENV3/THAILAND/2001/00929/01,0
DENV3/THAILAND/2004/00602/04,0
DENV3/THAILAND/2006/01373/06,0
DENV4/THAILAND/1995/00241/95,0
DENV4/THAILAND/1998/04786/98,0
DENV4/THAILAND/1998/06523/98,0
DENV4/THAILAND/2000/05496/00,0
DENV4/THAILAND/2002/03169/02,0
DENV4/THAILAND/2006/00047/06,0
